uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
f671466c-5a7e-5193-81f3-9dbf2eb5f332,math-word-problem,no,,no,yes,"## Solution

$\lim _{x \rightarrow 0}\left(\frac{1+8 x}{2+11 x}\right)^{\frac{1}{x^{2}+1}}=\left(\frac{1+8 \cdot 0}{2+11 \cdot 0}\right)^{\frac{1}{0^{2}+1}}=\left(\frac{1}{2}\right)^{1}=\frac{1}{2}$

Problem Kuznetsov Limits 18-29","## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0}\left(\frac{1+8 x}{2+11 x}\right)^{\frac{1}{x^{2}+1}}$",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- ## Problem Statement

Calculate the limit of the function:

$\lim _{x \rightarrow 0}\left(\frac{1+8 x}{2+11 x}\right)^{\frac{1}{x^{2}+1}}$ -/
theorem calculus_131608 :
  Tendsto (λ x => ((1 + 8 * x) / (2 + 11 * x)) ^ (1 / (x ^ 2 + 1))) (𝓝[≠] 0) (𝓝 (1 / 2)) :=
",,
4d0117a8-cce2-5ed5-a49c-210e990bc2b0,math-word-problem,no,,no,yes,"Given $a, b$, without loss of generality, assume $a \geqslant b>0$.
Then $a^{2} \geqslant b^{2}, a^{2007} \geqslant b^{2007}$.
$$
\begin{array}{l}
\text { At this point, }\left(a^{2007}-b^{2007}\right)\left(a^{2}-b^{2}\right) \geqslant 0 \\
\Rightarrow a^{2009}+b^{2009} \geqslant a^{2} b^{2007}+a^{2007} b^{2} \\
\Rightarrow\left(a^{2007}+b^{2007}\right)\left(a^{2}+b^{2}\right) \\
\quad=a^{2009}+b^{2009}+a^{2} b^{2007}+a^{2007} b^{2} \\
\quad \leqslant 2\left(a^{2009}+b^{2009}\right) .
\end{array}
$$

Considering $a^{2009}+b^{2009}=a^{2007}+b^{2007}$, and both sides are positive, so $a^{2}+b^{2} \leqslant 2$.
When $a=b=1$, $a^{2}+b^{2}=2$.","1. If $a, b$ are positive numbers, and
$$
a^{2009}+b^{2009}=a^{2007}+b^{2007} \text {, }
$$

then the maximum value of $a^{2}+b^{2}$ is $\qquad$",,"import Mathlib

/- 1. If $a, b$ are positive numbers, and
$$
a^{2009}+b^{2009}=a^{2007}+b^{2007} \text {, }
$$

then the maximum value of $a^{2}+b^{2}$ is $\qquad$ -/
theorem algebra_297032 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (h : a ^ 2009 + b ^ 2009 = a ^ 2007 + b ^ 2007) :
    a ^ 2 + b ^ 2 ≤ 2 := by",,
cde9651d-50bd-5ecb-9aab-ccbffc856cc8,math-word-problem,no,,no,yes,"It is clear that the sum of the digits of a positive number is also positive; it is also well known that if a number is divisible by nine, the sum of its digits is also divisible by nine. Consequently, the number $B$ is divisible by nine, as is $C$, and indeed the sum of the digits of $C$, $D$, is also divisible by nine.

Since $A$ has ten billion digits, the sum of its digits cannot be greater than the sum of ten billion nines: $B \leq 9 \cdot 10^{10}$. In other words, $B$ is a number with at most 11 digits, which cannot consist of 11 nines, as that would be greater than $9 \cdot 10^{10}$. From this, however, we conclude that $C$ is definitely less than $9 \cdot 11$, which is 99. Thus, $D$ is the sum of two digits, at least one of which is less than 9; therefore, $C \leq 9+8=17$. Since the only positive number less than 17 and divisible by 9 is 9, it follows that $D=9$.

Note. The relatively large number of incorrect solutions arose from the confusion between the condition that $A$ has ten billion digits and the condition that $A$ is of the order of ten billion, i.e., 11-digit.","Let $A$ be a ten-billion digit, positive number divisible by nine. The sum of the digits of $A$ is $B$, the sum of the digits of $B$ is $C$. What is the sum of the digits of $C$?",,"import Mathlib

/- Let $A$ be a ten-billion digit, positive number divisible by nine. The sum of the digits of $A$ is $B$, the sum of the digits of $B$ is $C$. What is the sum of the digits of $C$? -/
theorem number_theory_221821 (A B C : ℕ) (hA : A > 0) (hA1 : A % 9 = 0)
    (hB : B = (Nat.digits 10 A).sum) (hC : C = (Nat.digits 10 B).sum) :
    (Nat.digits 10 C).sum = 9 := by",,
f39ea133-c444-5695-9cf0-8a5e92f70f5c,math-word-problem,no,,no,yes,"$$
\begin{array}{l}
(\sqrt{5}-2)^{2}+m(\sqrt{5}-2)+n=0 \\
\Rightarrow(n-2 m+9)=(4-m) \sqrt{5} \\
\Rightarrow\left\{\begin{array} { l } 
{ n - 2 m + 9 = 0 , } \\
{ 4 - m = 0 }
\end{array} \Rightarrow \left\{\begin{array}{l}
m=4, \\
n=-1
\end{array}\right.\right. \\
\Rightarrow m+n=3 \text {. } \\
\end{array}
$$","4. Given that $m$ and $n$ are rational numbers, and the equation
$$
x^{2}+m x+n=0
$$

has a root $\sqrt{5}-2$. Then $m+n=$ $\qquad$ .
(2001, National Junior High School Mathematics Competition, Tianjin Preliminary Round)",,"import Mathlib

/- 4. Given that $m$ and $n$ are rational numbers, and the equation
$$
x^{2}+m x+n=0
$$

has a root $\sqrt{5}-2$. Then $m+n=$ $\qquad$ .
(2001, National Junior High School Mathematics Competition, Tianjin Preliminary Round) -/
theorem algebra_299828 {m n : ℚ} (h : ∃ x, x^2 + m * x + n = 0 ∧ x = Real.sqrt 5 - 2) : m + n = 3 := by",,
d7b528c8-7c14-5384-80c9-29b8e4fd1f3e,MCQ,yes,yes,yes_generated,yes,"The correct option is (a).

Solution 1: If in a journey of $25 \mathrm{~km}$ she spends 3 liters, then to travel 100 km Maria will spend $4 \times 3=12$ liters. Therefore, to travel $600 \mathrm{~km}$, the car will spend $6 \times 12=72$ liters. Since each liter costs 0.75 reais, 72 liters will cost $0.75 \times 72=54$ reais.

Solution 2: We can use the rule of three to calculate how many liters will be spent on $600 \mathrm{~km}$. We have:

| 3 liters |  |
| :--- | :--- |
| $x$ liters | $25 \mathrm{~km}$ |
|  | $600 \mathrm{~km}$. |

Since this rule of three is direct, it results in $25 x=3 \times 600$ and, therefore,

$$
x=3 \times \frac{600}{25}=72 \text { liters. }
$$

Since each liter costs 0.75 reais, 72 liters will cost $0.75 \times 72=54$ reais.","A liter of alcohol costs $\mathrm{R} \$ 0,75$. Maria's car travels $25 \mathrm{~km}$ with 3 liters of alcohol. How many reais will Maria spend on the alcohol needed to travel $600 \mathrm{~km}$?
(a) 54
(b) 72
(c) 50
(d) 52
(e) 45","We are asked to show that the total cost is 54, based on the expression `d / v * cost`. We are given the following values: the cost per liter is `cost = 0.75`, the car's fuel efficiency is `v = 25 / 3` kilometers per liter, and the distance to travel is `d = 600` kilometers.

We substitute these values into the expression:
$$ \frac{d}{v} \times \text{cost} = \frac{600}{25 / 3} \times 0.75 $$

First, we calculate the term representing the total liters of alcohol needed, which is the distance divided by the fuel efficiency:
$$ \frac{600}{25 / 3} = 600 \times \frac{3}{25} = \frac{1800}{25} = 72 $$
So, 72 liters are needed for the journey.

Next, we multiply the total liters by the cost per liter to find the total expense:
$$ 72 \times 0.75 $$
Recognizing that $0.75$ is equal to $\frac{3}{4}$, the calculation becomes:
$$ 72 \times \frac{3}{4} = \frac{72 \times 3}{4} = 18 \times 3 = 54 $$

Thus, the total cost is 54.","import Mathlib

/- A liter of alcohol costs $\mathrm{R} \$ 0,75$. Maria's car travels $25 \mathrm{~km}$ with 3 liters of alcohol. How many reais will Maria spend on the alcohol needed to travel $600 \mathrm{~km}$?
(a) 54
(b) 72
(c) 50
(d) 52
(e) 45 -/
theorem algebra_257983 (cost : ℝ)      (v : ℝ)      (d : ℝ)      (hcost : cost = 0.75)      (hv : v = 25 / 3)      (hd : d = 600) :
    d / v * cost = 54 := by","import Mathlib

theorem algebra_257983 (cost : ℝ)      (v : ℝ)      (d : ℝ)      (hcost : cost = 0.75)      (hv : v = 25 / 3)      (hd : d = 600) :
    d / v * cost = 54 := by
  rw [hcost, hv, hd]
  norm_num",
26c1400b-120d-5c8d-9961-de702526b014,proof,no,,no,no,,"Prove that for $a, b, c, d, e, f \in \mathbb{N}$, where $c$ and $f$ are non-square numbers, the following equivalence holds:
$$\sqrt{a + \sqrt{b + \sqrt{c}}} = \sqrt{d + \sqrt{e + \sqrt{f}}} \Leftrightarrow a = d, \, b = e, \, c = f.$$",,"import Mathlib

open Real

/- Prove that for $a, b, c, d, e, f \in \mathbb{N}$, where $c$ and $f$ are non-square numbers, the following equivalence holds:
$$\sqrt{a + \sqrt{b + \sqrt{c}}} = \sqrt{d + \sqrt{e + \sqrt{f}}} \Leftrightarrow a = d, \, b = e, \, c = f.$$ -/
theorem algebra_5528 (a b c d e f : ℕ) (hc : ¬ ∃ n, c = n^2) (hf : ¬ ∃ n, f = n^2) :
    sqrt (a + sqrt (b + sqrt c)) = sqrt (d + sqrt (e + sqrt f)) ↔ a = d ∧ b = e ∧ c = f := by",,
efbf604b-4a8d-5fc9-b8e4-4bee03449c77,math-word-problem,no,,no,yes,"Analysis We first guess the value of $n$ through specific assignments, then proceed to prove it.
Solution When $n=1$, $\left|2^{1}-3^{1}\right|=1 ; \quad n=5$ when, $\left|2^{2}-3^{2}\right|=5 ; \quad n=7$ when, $\left|2^{1}-3^{2}\right|=7$;
$n=11$ when, $\left|2^{4}-3^{3}\right|=11 ; \quad n=13$ when, $\left|2^{4}-3^{1}\right|=13 ; \quad n=17$ when, $\left|2^{6}-3^{4}\right|=17$;
$n=19$ when, $\left|2^{3}-3^{3}\right|=19 ; \quad n=23$ when, $\left|2^{3}-3^{2}\right|=23 ; \quad n=25$ when, $\left|2^{1}-3^{3}\right|=25$;
$n=29$ when, $\left|2^{5}-3^{1}\right|=29 ; \quad n=31$ when, $\left|2^{5}-3^{0}\right|=31$;

Next, we prove that $n=35$ satisfies the requirement using proof by contradiction. If not, there exist non-negative integers $a, b$ such that $\left|2^{a}-3^{b}\right|=35$.
(1) If $2^{a}-3^{b}=35$, clearly $a \neq 0,1,2$, hence $a \geqslant 3$. Modulo 8, we get $-3^{b} \equiv 3(\bmod 8)$, i.e., $3^{b} \equiv 5(\bmod 8)$, but $3^{h}=1,3(\bmod 8)$, which is impossible.
(2) If $3^{b}-2^{a}=35$, it is easy to see that $b \neq 0,1$. Modulo 9, we get $2^{a} \equiv 1(\bmod 9)$,
since $\left\{2^{*}(\bmod 9)\right\}: 2,4,8,7,5,1,2,4, \cdots$,
thus $2^{6 k} \equiv 1,2^{6 k+1} \equiv 2,2^{6 k+2} \equiv 4,2^{6 k+3} \equiv 8,2^{6 k+4} \equiv 7,2^{6 k+5} \equiv 5(\bmod 9)$.
Therefore, $a=6 k$, where $k$ is a non-negative integer, so $3^{b}-8^{2 k}=35$.
Modulo 7, we get $3^{b} \equiv 1(\bmod 7)$,
since $\left\{3^{k}(\bmod 7)\right\}: 3,2,6,4,5,1,3,2, \cdots$, hence $b=6 k^{\prime}$, where $k^{\prime}$ is a positive integer,
so $3^{6 k^{k}}-2^{6 k}=35,\left(3^{3 k}-2^{3 k}\right)\left(3^{3 k^{6}}+2^{3 k}\right)=35$,
thus $\left\{\begin{array}{l}3^{3 k^{k}}-2^{3 k}=1 \\ 3^{3 k}+2^{3 k}=35\end{array}\right.$ or $\left\{\begin{array}{l}3^{3 k^{\prime}}-2^{3 k}=5 \\ 3^{3 k^{\prime}}+2^{3 k}=7\end{array}\right.$,
therefore, $3^{3 k^{\prime}}=18$ or 6, which is impossible.
In conclusion, $n_{\text {min }}=35$.
!Comment For problems involving the non-existence of solutions to indeterminate equations, congruence is commonly used.","Example 7 A positive integer $n$ cannot be divisible by 2 or 3, and there do not exist non-negative integers $a, b$ such that $\left|2^{a}-3^{b}\right|=n$. Find the minimum value of $n$.
(2003 China Training Team Test)",,"import Mathlib

/- Example 7 A positive integer $n$ cannot be divisible by 2 or 3, and there do not exist non-negative integers $a, b$ such that $\left|2^{a}-3^{b}\right|=n$. Find the minimum value of $n$.
(2003 China Training Team Test) -/
theorem number_theory_102698 (n : ℕ) (hn : n > 0) :
    IsLeast {x | x > 0 ∧ ¬(2 ∣ x) ∧ ¬(3 ∣ x) ∧ ¬∃ a b : ℕ, |(2 ^ a : ℤ) - 3 ^ b| = x} n := by",,
5db4502c-a9c0-5fb0-8a78-3e212c086329,math-word-problem,no,,no,no,,"If three prime numbers $x$, $y$, $z$ satisfy $xyz=11\left( x+y+z \right)$, then the value of $x+y+z$ is ___          ___ or ___          ___ .",,"import Mathlib

/- If three prime numbers $x$, $y$, $z$ satisfy $xyz=11\left( x+y+z \right)$, then the value of $x+y+z$ is ___          ___ or ___          ___ . -/
theorem number_theory_966 (x y z : ℕ) (hx : Nat.Prime x) (hy : Nat.Prime y) (hz : Nat.Prime z)
    (h : x * y * z = 11 * (x + y + z)) :
    x + y + z = 21 ∨ x + y + z = 26 := by",,
9e9d039e-cb48-5496-81b6-966e43a39d0d,math-word-problem,no,,no,yes,"Solution: If $k$ is not a perfect square, then there exists $a \in \mathbf{N}$, such that $a^{2}<k<(a+1)^{2}$, then $a<\sqrt{k}<a+1$, i.e.,
$$
\{\sqrt{k}\}=\sqrt{k}-a \text {. }
$$

Therefore, $\left[\frac{1}{\{\sqrt{k}\}}\right]=\left[\frac{1}{\sqrt{k}-a}\right]=\left[\frac{\sqrt{k}+a}{k-a^{2}}\right]$.
$$
\begin{aligned}
\text { Hence } & \sum_{k=1}^{2+0} f(k) \\
= & 15 \times 0+\sum_{k=2}^{3}\left[\frac{\sqrt{k}+1}{k-1}\right]+\sum_{k=5}^{8}\left[\frac{\sqrt{k}+2}{k-4}\right]+ \\
& \sum_{k=10}^{15}\left[\frac{\sqrt{k}+3}{k-9}\right]+\sum_{k=17}^{24}\left[\frac{\sqrt{k}+4}{k-16}\right]+\cdots+ \\
& \sum_{k=197}^{24}\left[\frac{\sqrt{k}+14}{k-196}\right]+\sum_{k=20}^{2+0}\left[\frac{\sqrt{k}+15}{k-225}\right] \\
= & 0+(2+1)+(4+2+1+1)+ \\
& (6+3+2+1 \times 3)+(8+4+2+2+1 \times 4)+ \\
& (10+5+3+2+2+1 \times 5)+ \\
& (12+6+4+3+2+2+1 \times 6)+ \\
& (14+7+4+3+2+2+2+1 \times 7)+ \\
& (16+8+5+4+3+2+2+2+1 \times 8)+ \\
& (18+9+6+4+3+3+2+2+2+1 \times 9)+ \\
& (20+10+6+5+4+3+2+2+2+2+1 \times 10)+ \\
& (22+11+7+5+4+3+3+2+2+2+ \\
& 2+1 \times 11)+(24+12+8+6+4+4+ \\
& 3+3+2+2+2+2+1 \times 12)+(26+13+8+6+5+ \\
& 4+3+3+2+2+2+2+2+1 \times 13)+ \\
& (28+14+9+7+5+4+4+3+3+2+ \\
& 2+2+2+2+1 \times 14)+(30+15+10+7+ \\
& 6+5+4+3+3+3+2+2+2+2+2) \\
= & 768
\end{aligned}
$$","For each positive integer $n$, define the function
$$
f(n)=\left\{\begin{array}{cl}
0, & \text { when } n \text { is a perfect square; } \\
{\left[\frac{1}{\{\sqrt{n}\}}\right],} & \text { when } n \text { is not a perfect square. }
\end{array}\right.
$$

where $[x]$ denotes the greatest integer not exceeding $x$, and $\{x\}=x-[x]$. Find: $\sum_{k=1}^{200} f(k)$.
",,"import Mathlib

open Real

/- For each positive integer $n$, define the function
$$
f(n)=\left\{\begin{array}{cl}
0, & \text { when } n \text { is a perfect square; } \\
{\left[\frac{1}{\{\sqrt{n}\}}\right],} & \text { when } n \text { is not a perfect square. }
\end{array}\right.
$$

where $[x]$ denotes the greatest integer not exceeding $x$, and $\{x\}=x-[x]$. Find: $\sum_{k=1}^{200} f(k)$.
 -/
theorem number_theory_316913 (f : ℕ → ℤ)
    (h₀ : ∀ n, 0 < n → (IsSquare n → f n = 0) ∧ (¬IsSquare n → f n = ⌊1 / (sqrt n - ⌊sqrt n⌋)⌋)) :
    ∑ k in Finset.Icc 1 200, f k = 768 := by",,
324bce06-521d-5659-bef5-51e70aa5b5ad,math-word-problem,no,,no,yes,"Let's recall that a point is on the sphere of radius 1 if and only if $x^{2}+y^{2}+z^{2}=1$. This strongly resembles a term in the Cauchy-Schwarz inequality, let's make it appear:

$$
(3 x+5 y-z) \leq \sqrt{\left(x^{2}+y^{2}+z^{2}\right)\left(3^{2}+5^{2}+(-1)^{2}\right)}=\sqrt{14}
$$

To show that this is indeed the maximum, we need to find a point for which this becomes an equality. The theorem states that equality in Cauchy-Schwarz holds if and only if the families are proportional. Therefore, we need to find $(x, y, z)$ proportional to $(3,5,-1)$ and that satisfies $x^{2}+y^{2}+z^{2}=1$. There are two such points $\pm\left(\frac{3}{\sqrt{14}}, \frac{5}{\sqrt{14}}, \frac{-1}{\sqrt{14}}\right)$. The point with a + works (the other one achieves the minimum $-\sqrt{14})$.","Find the maximum of the function $f(x, y, z)=3 x+5 y-z$ on the sphere of radius 1, and the points where this maximum is attained.",,"import Mathlib

open Real Set
open scoped BigOperators

/- Find the maximum of the function $f(x, y, z)=3 x+5 y-z$ on the sphere of radius 1, and the points where this maximum is attained. -/
theorem calculus_146835 (f : ℝ → ℝ → ℝ → ℝ)
  (hf : f = λ x y z => 3 * x + 5 * y - z) :
  IsGreatest {x | ∃ a b c, x = f a b c ∧ a ^ 2 + b ^ 2 + c ^ 2 = 1} (3 * sqrt 14 / 14) ∧
  ∃ a b c, a ^ 2 + b ^ 2 + c ^ 2 = 1 ∧ f a b c = 3 * sqrt 14 / 14 := by",,
7aa14c1b-5007-5c39-8e7b-6f75cad3f2ae,proof,no,,no,yes,"Solution
Since $x^{2}-x y+y^{2}=(x+y)^{2}-3 x y \geqslant(x+y)^{2}-\frac{3}{4}(x+y)^{2}=\frac{1}{4}(x+y)^{2}$,
thus $\left(x^{2}-x y+y^{2}\right)\left(y^{2}-y z+z^{2}\right)\left(z^{2}-z x+x^{2}\right)$
$\geqslant \frac{1}{64}[(x+y)(y+z)(z+x)]^{2}=\frac{1}{64}\left[(x+y)\left(x y+y z+z x+z^{2}\right)\right]^{2}$
$=\frac{1}{64}\left[(x+y+z)(x y+y z+z x)+(x+y) z^{2}-z(x y+y z+z x)\right]^{2}$
$=\frac{1}{64}[(x+y+z)(x y+y z+z x)-x y z]^{2}$, noting that $(x+y+z)(x y+y z+z x) \geqslant 9 x y z$,
then $\frac{1}{64}[(x+y+z)(x y+y z+z x)-x y z]^{2} \geqslant \frac{1}{64}\left[\frac{8}{9}(x+y+z)(x y+y z+z x)\right]^{2}$
$=\frac{1}{81}(x+y+z)^{2}(x y+y z+z x)^{2} \geqslant \frac{1}{81} \cdot 3(x y+y z+z x)^{3}=\left(\frac{x y+y z+z x}{3}\right)^{3}$,
equality holds when $x=y=z$; On the other hand, due to the symmetry of $x, y, z$, assume without loss of generality that $x \geqslant y \geqslant z$,
then $y^{2}-y z+z^{2}=y^{2}-z(y-z) \leqslant y^{2}, z^{2}-z x+x^{2}=x^{2}-z(x-z) \leqslant x^{2}$,
thus $\left(x^{2}-x y+y^{2}\right)\left(y^{2}-y z+z^{2}\right)\left(z^{2}-z x+x^{2}\right) \leqslant\left(x^{2}-x y+y^{2}\right) \cdot x^{2} y^{2}$
$=\left(x^{2}-x y+y^{2}\right) \cdot x y \cdot x y \leqslant\left(\frac{x^{2}-x y+y^{2}+x y}{2}\right)^{2} \cdot x y=\left(\frac{x^{2}+y^{2}}{2}\right)^{2} \cdot x y$
$\leqslant\left(\frac{x^{2}+y^{2}}{2}\right)^{2} \cdot \frac{x^{2}+y^{2}}{2}=\left(\frac{x^{2}+y^{2}}{2}\right)^{3} \leqslant\left(\frac{x^{2}+y^{2}+z^{2}}{2}\right)^{3}$,
equality holds when $x=y, z=0$. In summary, the original inequality holds.","3. Let $x, y, z$ be non-negative real numbers, prove:
$$
\left(\frac{x y+y z+z x}{3}\right)^{3} \leqslant\left(x^{2}-x y+y^{2}\right)\left(y^{2}-y z+z^{2}\right)\left(z^{2}-z x+x^{2}\right) \leqslant\left(\frac{x^{2}+y^{2}+z^{2}}{2}\right)^{3} .
$$",,"import Mathlib

/- 3. Let $x, y, z$ be non-negative real numbers, prove:
$$
\left(\frac{x y+y z+z x}{3}\right)^{3} \leqslant\left(x^{2}-x y+y^{2}\right)\left(y^{2}-y z+z^{2}\right)\left(z^{2}-z x+x^{2}\right) \leqslant\left(\frac{x^{2}+y^{2}+z^{2}}{2}\right)^{3} .
$$ -/
theorem inequalities_238905 (x y z : ℝ) (hx : 0 ≤ x) (hy : 0 ≤ y) (hz : 0 ≤ z) :
    ((x * y + y * z + z * x) / 3)^3 ≤ (x^2 - x * y + y^2) * (y^2 - y * z + z^2) *
      (z^2 - z * x + x^2) ∧
    (x^2 - x * y + y^2) * (y^2 - y * z + z^2) * (z^2 - z * x + x^2) ≤
    ((x^2 + y^2 + z^2) / 2)^3 := by",,
13b57989-310e-5170-9440-c44e421d065d,math-word-problem,no,,no,yes,"3. (1) From $c(25)=275, c(24)=288, c(23)=276, c(22)=264$, we have $c(25)<c(23)<c(24)$; from $c(49)=490, c(48)=528, c(47)=517, c(46)=506, c(45)=495, c(44)=484$, we have $c(49)<c(45)<c(46)<c(47)<c(48)$. Therefore, there are 6 values of $n$ (i.e., $23, 24, 25, 46, 47, 48$) where buying more than $n$ books costs less than buying exactly $n$ books;
(2) Let the two individuals buy $a$ and $b$ books respectively, paying a total of $S$ yuan. Without loss of generality, assume $a \leqslant b$, and from $a+b=60$ we know $1 \leqslant a \leqslant 30$.
(1) When $1 \leqslant a \leqslant 11$, $49 \leqslant b \leqslant 59$, $S=12a+10b=600+2a$, so $602 \leqslant S \leqslant 622$;
(2) When $12 \leqslant a \leqslant 24$, $36 \leqslant b \leqslant 48$, $S=12a+10b=660+a$, so $672 \leqslant S \leqslant 684$;
(3) When $25 \leqslant a \leqslant 30$, $30 \leqslant b \leqslant 35$, $S=11a+11b=660$.
Thus, the publishing company earns at least $602-60 \times 5=302$ (yuan) and at most $684-60 \times 5=384$ (yuan).","3. A publishing company has set the following prices for a best-selling book:
$$
C(n)=\left\{\begin{array}{l}
12 n, \text { if } 1 \leqslant n \leqslant 24 ; \\
11 n, \text { if } 25 \leqslant n \leqslant 48 ; \\
10 n, \text { if } n \geqslant 49 .
\end{array}\right.
$$

Here $n$ represents the number of books ordered, and $c(n)$ is the amount of money (in yuan) paid for ordering $n$ books.
(1) For how many values of $n$ will buying more than $n$ books cost less than buying exactly $n$ books?
(2) If the cost of one book is 5 yuan, and two people come to buy books, each buying at least 1 book, and together they buy 60 books, what is the minimum and maximum profit the publishing company can make?",,"import Mathlib

open Real Set
open scoped BigOperators

/- 3. A publishing company has set the following prices for a best-selling book:
$$
C(n)=\left\{\begin{array}{l}
12 n, \text { if } 1 \leqslant n \leqslant 24 ; \\
11 n, \text { if } 25 \leqslant n \leqslant 48 ; \\
10 n, \text { if } n \geqslant 49 .
\end{array}\right.
$$

Here $n$ represents the number of books ordered, and $c(n)$ is the amount of money (in yuan) paid for ordering $n$ books.
(1) For how many values of $n$ will buying more than $n$ books cost less than buying exactly $n$ books?
(2) If the cost of one book is 5 yuan, and two people come to buy books, each buying at least 1 book, and together they buy 60 books, what is the minimum and maximum profit the publishing company can make? -/
theorem algebra_184452 {C : ℕ → ℝ}
  (hC : ∀ n, C n = if n ≤ 24 then 12 * n else (if n ≤ 48 then 11 * n else 10 * n)) :
  {n | n > 0 ∧ C (n + 1) < C n}.ncard = 302384 ∧
  IsLeast {x | ∃ a b, a > 0 ∧ b > 0 ∧ a + b = 60 ∧ x = C a + C b - 5 * (a + b)} 302384 ∧
  IsGreatest {x | ∃ a b, a > 0 ∧ b > 0 ∧ a + b = 60 ∧ x = C a + C b - 5 * (a + b)} 302384 := by",,
3a361860-61fc-5268-b41e-5aa22ef16129,proof,no,,no,yes,"Solution to Exercise 10 Since the difficulty lies in the denominator on the right-hand side, and for greater comfort, we can seek to show the inverse relation, namely:

$$
\frac{1+a+\ldots+a^{2 n}}{a^{n}}>2 n
$$

The idea behind the following solution is to ""homogenize"" the numerator on the left-hand side, that is, to compare this numerator, in which the a's are raised to distinct powers, to an expression composed solely of a's raised to the same power. To do this, we seek to pair certain terms and apply the inequality of arithmetic and geometric means. Let's see: for $0 \leqslant i \leqslant 2 n$, we have $a^{i}+a^{2 n-i} \geqslant 2 \sqrt{a^{i} a^{2 n-i}}=$ $2 a^{n}$. Thus:

$$
\begin{aligned}
\frac{1+a+\ldots+a^{2 n}}{a^{n}} & =\frac{\left(1+a^{2 n}\right)+\left(a+a^{2 n-1}\right)+\ldots+\left(a^{n-1}+a^{n+1}\right)+a^{n}}{a^{n}} \\
& \geqslant \frac{\overbrace{2 a^{n}+2 a^{n}+\ldots+2 a^{n}}+a^{n}}{a^{n}} \\
& =\frac{(2 n+1) a^{n}}{a^{n}} \\
& =2 n+1 \\
& >2 n
\end{aligned}
$$

which provides the desired inequality.

## Comments from the graders:

The exercise was very well solved overall. Many students were able to directly apply the AM-GM inequality to $2 n+1$ terms, while most others managed to get by with the AM-GM inequality for two terms.","Exercise 10. Let \( a \) be a strictly positive real number and \( n \geqslant 1 \) an integer. Show that

\[
\frac{a^{n}}{1+a+\ldots+a^{2 n}}<\frac{1}{2 n}
\]",,"import Mathlib

open Real

/- Exercise 10. Let \( a \) be a strictly positive real number and \( n \geqslant 1 \) an integer. Show that

\[
\frac{a^{n}}{1+a+\ldots+a^{2 n}}<\frac{1}{2 n}
\] -/
theorem inequalities_294050 (a : ℝ) (ha : 0 < a) (n : ℕ) (hn : 1 ≤ n) :
    a^n / ∑ i ∈ Finset.range (2 * n + 1), a ^ i < 1 / (2 * n) := by",,
