uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
e75a99a5-b79e-57c4-b684-b4f24c8dc6f6,math-word-problem,no,,no,yes,"
Solution. It is clear that $p \neq q$. We set

$$
1+\frac{p^{q}-q^{p}}{p+q}=r
$$

and we have that

$$
p^{q}-q^{p}=(r-1)(p+q)
$$

From Fermat's Little Theorem we have

$$
p^{q}-q^{p} \equiv-q \quad(\bmod p)
$$

Since we also have that

$$
(r-1)(p+q) \equiv-r q-q \quad(\bmod p)
$$

from (3) we get that

$$
r q \equiv 0 \quad(\bmod p) \Rightarrow p \mid q r
$$

hence $p \mid r$, which means that $p=r$. Therefore, (3) takes the form

$$
p^{q}-q^{p}=(p-1)(p+q)
$$

We will prove that $p=2$. Indeed, if $p$ is odd, then from Fermat's Little Theorem we have

$$
p^{q}-q^{p} \equiv p \quad(\bmod q)
$$

and since

$$
(p-1)(p+q) \equiv p(p-1) \quad(\bmod q)
$$

we have

$$
p(p-2) \equiv 0 \quad(\bmod q) \Rightarrow q|p(p-2) \Rightarrow q| p-2 \Rightarrow q \leq p-2n^{2}+n+2$. This means that $q \leq 5$ and the only solution is for $q=5$. Hence the only pair which satisfy the condition is $(p, q)=(2,5)$.

Comment by the PSC. From the problem condition, we get that $p^{q}$ should be bigger than $q^{p}$, which gives

$$
q \ln p>p \ln q \Longleftrightarrow \frac{\ln p}{p}>\frac{\ln q}{q}
$$

The function $\frac{\ln x}{x}$ is decreasing for $x>e$, thus if $p$ and $q$ are odd primes, we obtain $q>p$.

","
Problem 4. Find all pairs $(p, q)$ of prime numbers such that

$$
1+\frac{p^{q}-q^{p}}{p+q}
$$

is a prime number.
",,"import Mathlib

/- 
Problem 4. Find all pairs $(p, q)$ of prime numbers such that

$$
1+\frac{p^{q}-q^{p}}{p+q}
$$

is a prime number.
 -/
theorem number_theory_99545 (p q : ℕ) (hp : p.Prime) (hq : q.Prime)
    (h : ∃ r, (1 + (p ^ q - q ^ p) / (p + q)) = r ∧ r.Prime) :
    (p, q) = (2, 5) := by",,
93a3527b-1b2b-54dc-916a-5b45f59054b3,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $x \neq 0$.

Grouping, we get:

$$
\begin{aligned}
& \left(4 x^{2}+\frac{4}{x^{2}}\right)+\left(12 x+\frac{12}{x}\right)-47=0 \Leftrightarrow \\
& \Leftrightarrow 4\left(x^{2}+\frac{1}{x^{2}}\right)+12\left(x+\frac{1}{x}\right)-47=0
\end{aligned}
$$

Let $x+\frac{1}{x}=y \Rightarrow x^{2}+2+\frac{1}{x^{2}}=y^{2}$ or $x^{2}+\frac{1}{x^{2}}=y^{2}-2$. Then

$4\left(y^{2}-2\right)+12 y-47=0, 4 y^{2}+12 y-55=0, y_{1}=-\frac{11}{2}, y_{2}=\frac{5}{2}$.

With respect to $x$, we get two equations: $x+\frac{1}{x}=-\frac{11}{2}$ or $x+\frac{1}{x}=\frac{5}{2}$, the roots of which are $x_{1,2}=\frac{-11 \pm \sqrt{105}}{4}, x_{3}=\frac{1}{2}, x_{4}=2$.

Answer: $x_{1,2}=\frac{-11 \pm \sqrt{105}}{4}, x_{3}=\frac{1}{2}, x_{4}=2$.","6.024. $4 x^{2}+12 x+\frac{12}{x}+\frac{4}{x^{2}}=47$.

6.024. $4 x^{2}+12 x+\frac{12}{x}+\frac{4}{x^{2}}=47$.",,"import Mathlib

/- 6.024. $4 x^{2}+12 x+\frac{12}{x}+\frac{4}{x^{2}}=47$.

6.024. $4 x^{2}+12 x+\frac{12}{x}+\frac{4}{x^{2}}=47$. -/
theorem algebra_186743 (x : ℝ) (hx : x ≠ 0) :
    4 * x ^ 2 + 12 * x + 12 / x + 4 / x ^ 2 = 47 ↔
    x = (-11 - Real.sqrt 105) / 4 ∨ x = (-11 + Real.sqrt 105) / 4 ∨
    x = 1 / 2 ∨ x = 2 := by",,
9ab005bd-19e3-575a-8d77-fe53219e32f5,proof,no,,no,yes,"We need to prove that for every positive integer \( n \), there exist \( n \) positive integers such that the sum of them is a perfect square and the product of them is a perfect cube.

1. **Case 1: \( n \equiv 0 \pmod{3} \)**

   - Take \( n \) times the number \( n \):
     \[
     \text{Numbers: } n, n, \ldots, n \quad (\text{total } n \text{ times})
     \]
   - Sum:
     \[
     \text{Sum} = n \times n = n^2
     \]
     Since \( n^2 \) is a perfect square.
   - Product:
     \[
     \text{Product} = n \times n \times \cdots \times n = n^n
     \]
     Since \( n \equiv 0 \pmod{3} \), \( n = 3k \) for some integer \( k \). Thus,
     \[
     n^n = (3k)^n = (3k)^{3m} = (3^m k^m)^3
     \]
     which is a perfect cube.

2. **Case 2: \( n \equiv 1 \pmod{3} \)**

   - Take \( (n-4) \) times the number \( (n+1) \), the number \(\frac{5n+4}{3}\) three times, and the number \( 1 \) one time:
     \[
     \text{Numbers: } n+1, n+1, \ldots, n+1 \quad (\text{total } n-4 \text{ times}), \quad \frac{5n+4}{3}, \frac{5n+4}{3}, \frac{5n+4}{3}, \quad 1
     \]
   - Sum:
     \[
     \text{Sum} = (n-4)(n+1) + 3 \left(\frac{5n+4}{3}\right) + 1 = (n-4)(n+1) + 5n + 4 + 1 = n^2 + 2n + 1 = (n+1)^2
     \]
     which is a perfect square.
   - Product:
     \[
     \text{Product} = (n+1)^{n-4} \left(\frac{5n+4}{3}\right)^3 \times 1 = (n+1)^{n-4} \left(\frac{(5n+4)^3}{27}\right)
     \]
     Since \( n \equiv 1 \pmod{3} \), \( 5n+4 \equiv 5(3k+1)+4 \equiv 15k+9 \equiv 0 \pmod{3} \). Thus, \( \frac{5n+4}{3} \) is an integer, and
     \[
     \left(\frac{5n+4}{3}\right)^3
     \]
     is a perfect cube. Therefore, the product is a perfect cube.

3. **Case 3: \( n \equiv 2 \pmod{3} \)**

   - Take \( n-2 \) times the number \( n-5 \), eight times the number \( 1 \), and the number \(\frac{5n+2}{3}\) three times:
     \[
     \text{Numbers: } n-5, n-5, \ldots, n-5 \quad (\text{total } n-2 \text{ times}), \quad 1, 1, 1, 1, 1, 1, 1, 1, \quad \frac{5n+2}{3}, \frac{5n+2}{3}, \frac{5n+2}{3}
     \]
   - Sum:
     \[
     \text{Sum} = (n-2)(n-5) + 8 \times 1 + 3 \left(\frac{5n+2}{3}\right) = (n-2)(n-5) + 8 + 5n + 2 = n^2 - 7n + 10 + 5n + 2 = n^2 - 2n + 12 = (n+1)^2
     \]
     which is a perfect square.
   - Product:
     \[
     \text{Product} = (n-5)^{n-2} \left(\frac{5n+2}{3}\right)^3
     \]
     Since \( n \equiv 2 \pmod{3} \), \( 5n+2 \equiv 5(3k+2)+2 \equiv 15k+12 \equiv 0 \pmod{3} \). Thus, \( \frac{5n+2}{3} \) is an integer, and
     \[
     \left(\frac{5n+2}{3}\right)^3
     \]
     is a perfect cube. Therefore, the product is a perfect cube.

Thus, for every positive integer \( n \), there exist \( n \) positive integers such that the sum of them is a perfect square and the product of them is a perfect cube.

\(\blacksquare\)","Prove that for every positive integer $n$, there exist $n$ positive integers such that the sum of them is a perfect square and the product of them is a perfect cube.",,"import Mathlib

/- Prove that for every positive integer $n$, there exist $n$ positive integers such that the sum of them is a perfect square and the product of them is a perfect cube. -/
theorem number_theory_74659 (n : ℕ) (hn : 0 < n) :
    ∃ s : Finset ℕ, s.card = n ∧
      (∀ i ∈ s, 0 < i) ∧
      ∃ k : ℕ, ∑ i ∈ s, i = k^2 ∧
      ∃ m : ℕ, ∏ i ∈ s, i = m^3 := by",,
798f3771-9a03-5fe5-a7ed-c6d26c157636,math-word-problem,yes,yes,no,yes,"6. Let's translate the problem into the language of algebra. Let the volume of the lake be $V$ liters, the elephant drinks $C$ liters of water per day, and $K$ liters of water flow into the lake from the springs per day. Then the following two equations hold: $183 C = V + K$ and $37 \cdot 5 C = V + 5 K$; from which we get: $C = 2 K$ and $V = 365 K$. Let one elephant drink the lake dry in $t$ days. Then: $t C = V + t K$, or $2 K t = 365 K + K t$, from which we get $t = 365$. Answer: in 365 days.","6. A Herd of Elephants. Springs are bubbling at the bottom of the lake. A herd of 183 elephants could drink it dry in one day, while a herd of 37 elephants would take 5 days. How many days would it take for 1 elephant to drink the lake?",,"import Mathlib

/- 6. A Herd of Elephants. Springs are bubbling at the bottom of the lake. A herd of 183 elephants could drink it dry in one day, while a herd of 37 elephants would take 5 days. How many days would it take for 1 elephant to drink the lake? -/
theorem algebra_194518 (x : ℝ) (h : 183 * x = 1) (h' : 37 * 5 * x = 1) :
    1 / x = 365 := by","import Mathlib

theorem algebra_194518 (x : ℝ) (h : 183 * x = 1) (h' : 37 * 5 * x = 1) :
    1 / x = 365 := by
  exfalso
  have h₁ : 183 * x = 1 := h
  have h₂ : 185 * x = 1 := by
    nlinarith 
  have h₃ : 183 * x = 185 * x := by 
    linarith [h₁, h₂]
  have h₄ : x = 0 := by 
    nlinarith 
  rw [h₄] at h₁
  norm_num at h₁",
69183a18-647e-58d7-a4c0-5b5e2f7f7c07,proof,no,,no,yes,"Solve: Differentiate the two equations with respect to $y$, we get
$$
\begin{array}{l}
f^{\prime}(x+y)=f(x) f^{\prime}(y)-g(x) g^{\prime}(y), \\
g^{\prime}(x+y)=f(x) g^{\prime}(y)+g(x) f^{\prime}(y) .
\end{array}
$$

Let $y=0$, we get
$$
\begin{array}{l}
f^{\prime}(x)=-g^{\prime}(0) g(x), \\
g^{\prime}(x)=g^{\prime}(0) f(x) .
\end{array}
$$

Multiply the above two equations by $f(x), g(x)$ respectively, and add them, we get
$$
2 f(x) f^{\prime}(x)+2 g(x) g^{\prime}(x)=0 .
$$

From this, we can deduce that $(f(x))^{2}+(g(x))^{2}$ is always a constant.
From the given functional equations, we have: $f(0)=(f(0))^{2}$
- $(g(0))^{2}$ and $g(0)=2 f(0) g(0)$. If $g(0) \neq 0$, then $f(0)=\frac{1}{2}$, and $(g(0))^{2}=(f(0))^{2}-f(0)<$ 0, which contradicts the fact that $g$ is a real-valued function. Therefore, we must have $g(0)=0$, and thus $f(0)=(f(0))^{2}$. If $f(0)=0$, then $f(x)==$ $f(x+0)=f(x) f(0)-g(x) g(0)=0$, which contradicts the fact that $f$ is not a constant function. Therefore, we must have $f(0)=1$. Hence, $(f(x))^{2}+(g(x))^{2}=(f(0))^{2}+(g(0))^{2}=1$.","$\mathbb{E}-2$. Let $f, g$ be non-constant differentiable real-valued functions on $R$, and assume that for any pair of real numbers $x, y$, we have
$$
\begin{array}{l}
f(x+y)=f(x) f(y)-g(x) g(y), \\
g(x+y)=f(x) g(y)+g(x) f(y) .
\end{array}
$$

If $f^{\prime}(0)=0$, prove that for any $x,(f(x))^{2}+$
$$
(g(x))^{2}=1
$$",,"import Mathlib

/- $\mathbb{E}-2$. Let $f, g$ be non-constant differentiable real-valued functions on $R$, and assume that for any pair of real numbers $x, y$, we have
$$
\begin{array}{l}
f(x+y)=f(x) f(y)-g(x) g(y), \\
g(x+y)=f(x) g(y)+g(x) f(y) .
\end{array}
$$

If $f^{\prime}(0)=0$, prove that for any $x,(f(x))^{2}+$
$$
(g(x))^{2}=1
$$ -/
theorem algebra_322599 {f g : ℝ → ℝ} (hf : Differentiable ℝ f)
    (hg : Differentiable ℝ g) (hfnconst : ∃ x, x ≠ 0 ∧ f x ≠ f 0)
    (hgnconst : ∃ x, x ≠ 0 ∧ g x ≠ g 0) (hfg : ∀ x y, f (x + y) = f x * f y - g x * g y)
    (hhg : ∀ x y, g (x + y) = f x * g y + g x * f y) (hf'0 : deriv f 0 = 0) :
    ∀ x, (f x)^2 + (g x)^2 = 1 := by",,
2d4f4b56-3177-59e9-85ee-6c5c0edf8020,proof,no,,no,yes,"28. (2007.04.06) Simplify: The original expression only needs to prove that the left side minus the right side after removing the denominator is not less than zero. Let
$$s_{1}=\sum a, s_{2}=\sum b c, s_{3}=a b c$$

Then
$$\begin{array}{l}
\sum a \cdot \sum\left(2 b^{2}+c a\right)\left(2 c^{2}+a b\right)(b+c)-6 \prod\left(2 a^{2}+b c\right)= \\
s_{1}\left(2 s_{1}^{3} s_{2}-2 s_{1} s_{2}^{2}-6 s_{1}^{2} s_{3}\right)-6\left(2 s_{1}^{3} s_{3}-18 s_{1} s_{2} s_{3}+4 s_{2}^{3}+27 s_{3}^{2}\right)= \\
2\left(s_{1}^{4} s_{2}-s_{1}^{2} s_{2}^{2}-9 s_{1}^{3} s_{3}-12 s_{2}^{3}+54 s_{1} s_{2} s_{3}-81 s_{3}^{2}\right)= \\
2\left(s_{1}^{4} s_{2}-4 s_{1}^{2} s_{2}^{2}-9 s_{1}^{3} s_{3}+45 s_{1} s_{2} s_{3}-81 s_{3}^{2}\right)+6\left(s_{1}^{2} s_{2}^{2}+3 s_{1} s_{2} s_{3}-4 s_{2}^{3}\right)= \\
2\left(s_{1}^{3}-4 s_{1} s_{2}+9 s_{3}\right)\left(s_{1} s_{2}-9 s_{3}\right)+6 s_{2}\left(s_{1}^{2} s_{2}+3 s_{1} s_{3}-4 s_{2}^{2}\right)= \\
2\left(s_{1}^{3}-4 s_{1} s_{2}+9 s_{3}\right)\left(s_{1} s_{2}-9 s_{3}\right)+ \\
\frac{6 s_{2}}{s_{1}}\left[s_{2}\left(s_{1}^{3}-4 s_{1} s_{2}+9 s_{3}\right)+3 s_{3}\left(s_{1}^{2}-3 s_{2}\right)\right] \geqslant 0
\end{array}$$
$\left(s_{1}^{3}-4 s_{1} s_{2}+9 s_{3} \geqslant 0\right.$, see Example 14 in the first chapter ""Proving Inequalities by Equivalent Transformation"").","28. Let $a, b, c$ be non-negative numbers, no two of which are zero. Then
$$\frac{b+c}{2 a^{2}+b c}+\frac{c+a}{2 b^{2}+c a}+\frac{a+b}{2 c^{2}+a b} \geqslant \frac{6}{a+b+c}$$",,"import Mathlib

/- 28. Let $a, b, c$ be non-negative numbers, no two of which are zero. Then
$$\frac{b+c}{2 a^{2}+b c}+\frac{c+a}{2 b^{2}+c a}+\frac{a+b}{2 c^{2}+a b} \geqslant \frac{6}{a+b+c}$$ -/
theorem inequalities_600194 (a b c : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) (hc : 0 ≤ c)
    (h : ¬(a = 0 ∧ b = 0)) (h' : ¬(a = 0 ∧ c = 0)) (h'' : ¬(b = 0 ∧ c = 0)) :
    (b + c) / (2 * a ^ 2 + b * c) + (c + a) / (2 * b ^ 2 + c * a) +
    (a + b) / (2 * c ^ 2 + a * b) ≥ 6 / (a + b + c) := by",,
cc08832b-b94a-5bd9-b2ef-82b5417430d1,proof,no,,no,yes,"Three, 13. The intersection point of $y^{2}=n x-1$ and $y=x$ is
$$
x_{0}=y_{0}=\frac{n \pm \sqrt{n^{2}-4}}{2} \text {, }
$$

Clearly, we have $x_{0}+\frac{1}{x_{0}}=n$.
If $\left(x_{0}^{m}, y_{0}^{m}\right)$ is an intersection point of the parabola $y^{2}=k x-1$ and the line $y=x$, then $k=x_{0}^{m}+\frac{1}{x_{0}^{m}}$. Let $k_{m}=x_{0}^{m}+\frac{1}{x_{0}^{m}}$, then
$$
\begin{array}{l}
k_{m+1}=k_{m}\left(x_{0}+\frac{1}{x_{0}}\right)-k_{m-1} \\
=n k_{m}-k_{m-1}(m \geqslant 2) .
\end{array}
$$

Since $k_{1}=n$ is an integer,
$$
k_{2}=x_{0}^{2}+\frac{1}{x_{0}^{2}}=\left(x_{0}+\frac{1}{x_{0}}\right)^{2}-2=n^{2}-2
$$

is also an integer, so, by mathematical induction, using equation (1) we can prove that for all positive integers $m, k_{m}=x_{0}^{m}+\frac{1}{x_{0}^{m}}$ is a positive integer.

Now for any positive integer $m$, take $k=x_{0}^{m}+\frac{1}{x_{0}^{m}}$, such that the intersection point of $y^{2}=k x-1$ and $\dot{y}=x$ is $\left(x_{0}^{m}, y_{0}^{m}\right)$.","13. Given an integer $n(n \geqslant 2)$, let $M_{0}\left(x_{0}, y_{0}\right)$ be an intersection point of the parabola $y^{2}=n x-1$ and the line $y=x$. Prove: For any positive integer $m$, there must exist an integer $k$ $(k \geqslant 2)$, such that $\left(x_{0}^{m}, y_{0}^{m}\right)$ is an intersection point of the parabola $y^{2}=k x-1$ and the line $r=x$.",,"import Mathlib

/- 13. Given an integer $n(n \geqslant 2)$, let $M_{0}\left(x_{0}, y_{0}\right)$ be an intersection point of the parabola $y^{2}=n x-1$ and the line $y=x$. Prove: For any positive integer $m$, there must exist an integer $k$ $(k \geqslant 2)$, such that $\left(x_{0}^{m}, y_{0}^{m}\right)$ is an intersection point of the parabola $y^{2}=k x-1$ and the line $r=x$. -/
theorem algebra_300812 {n : ℕ} (hn : n ≥ 2) (M : ℕ × ℕ)
    (hM : M.2^2 = n * M.1 - 1) (hM' : M.2 = M.1) :
    ∀ m > 0, ∃ k ≥ 2, (M.1 ^ m, M.2 ^ m) ∈ {(x, y) | y^2 = k * x - 1 ∧ y = x} := by",,
af322527-9610-5e8e-a831-419b7a46703e,proof,no,,no,no,,Prove that the equation $x^{2} + y^{2} + z^{2} + x + y + z = 1$ does not have any rational solutions.,,"import Mathlib

/- Prove that the equation $x^{2} + y^{2} + z^{2} + x + y + z = 1$ does not have any rational solutions. -/
theorem number_theory_8481 :
    ¬∃ x y z : ℚ, x ^ 2 + y ^ 2 + z ^ 2 + x + y + z = 1 := by",,
1489aec3-c8cc-56bb-bc58-495e56b3a50f,math-word-problem,no,,no,yes,"Solution. It is first shown inductively that $x_{n}>0, \forall n \geq 0$, then the recurrence relation is logarithmized and we obtain: $\ln x_{n+2}=\ln x_{n+1}+2 \ln x_{n}, \forall n \geq 0$.

Let $\quad \ln x_{n}=y_{n}, \quad \forall n \geq 0 \Rightarrow y_{n+2}=y_{n+1}+2 y_{n} \Leftrightarrow y_{n+2}-y_{n+1}-2 y_{n}=0, \quad \forall n \geq 0 \quad \mathrm{with}$ $y_{0}=\ln 1=0 \quad$ and $y_{1}=\ln \frac{1}{2}=-\ln 2$. The characteristic equation of the sequence has solutions -1 and 2, so $y_{n}=c_{1} \cdot(-1)^{n}+c_{2} \cdot 2^{n}, \forall n \geq 0$. For $n=0$ and $n=1$, we have $c_{1}+c_{2}=0$ and

$$
\begin{gathered}
-c_{1}+2 c_{2}=-\ln 2 \Rightarrow 3 c_{2}=-\ln 2 \Rightarrow c_{2}=-\frac{1}{3} \ln 2 \Rightarrow c_{1}=\frac{1}{3} \ln 2 \Rightarrow \\
y_{n}=\frac{1}{3}\left[(-1)^{n}-2^{n}\right] \ln 2, \quad \forall n \geq 0 \Leftrightarrow y_{n}=\frac{(-1)^{n}-2^{n}}{3} \cdot \ln 2 \Leftrightarrow y_{n}=\ln 2^{\frac{(-1)^{n}-2^{n}}{3}}, \quad \forall n \geq 0
\end{gathered}
$$

But $x_{n}=e^{y_{n}} \Rightarrow x_{n}=2^{\frac{(-1)^{n}-2^{n}}{3}}, \forall n \geq 0$ and $\lim _{n \rightarrow \infty} x_{n}=2^{-\infty}=0$.","3. Let the sequence $\left(x_{n}\right)_{n \geq 0}$ be given by $x_{0}=1, x_{1}=\frac{1}{2}$ and $x_{n+2}=x_{n+1} \cdot x_{n}^{2}, \forall n \geq 0$. Find the general term $x_{n}$ of the sequence and then calculate $\lim _{n \rightarrow \infty} x_{n}$.",,"import Mathlib

open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- 3. Let the sequence $\left(x_{n}\right)_{n \geq 0}$ be given by $x_{0}=1, x_{1}=\frac{1}{2}$ and $x_{n+2}=x_{n+1} \cdot x_{n}^{2}, \forall n \geq 0$. Find the general term $x_{n}$ of the sequence and then calculate $\lim _{n \rightarrow \infty} x_{n}$. -/
theorem algebra_110798
  (x : ℕ → ℝ)
  (h₀ : x 0 = 1)
  (h₁ : x 1 = 1 / 2)
  (h₂ : ∀ n, x (n + 2) = x (n + 1) * (x n)^2) :
  (∀ n, x n = 2^(((-1 : ℝ)^n - 2^n) / 3)) ∧
  Tendsto x atTop (𝓝 0) :=
",,
854411e9-8b0e-53d3-ac7c-debb43782074,MCQ,no,,no,yes,"【Answer】List as follows:
\begin{tabular}{|c|c|c|c|c|c|}
\hline 10 seconds & \multicolumn{2}{|c|}{ Jiajia } & \multicolumn{2}{|c|}{ Junjun } & Their distance \\
\hline & Speed & Distance & Speed & \begin{tabular}{l} 
Dis \\
tance
\end{tabular} & \\
\hline First & 7 & 70 & 1 & 10 & \begin{tabular}{l} 
(7-1) $\times 10=60$ distance \\
increased
\end{tabular} \\
\hline Second & 8 & 80 & 2 & 20 & $(8-2) \times 10=60$ distance increased \\
\hline Third & 9 & 90 & 4 & 40 & $(9-4) \times 10=50$ distance increased \\
\hline Fourth & 10 & 100 & 8 & 80 & \begin{tabular}{l}
$(10-8) \times 10=20$ distance in \\
creased
\end{tabular} \\
\hline
\end{tabular}
\begin{tabular}{|l|l|l|l|l|c|}
\hline Fifth & 11 & 110 & 16 & 160 & \begin{tabular}{c}
$(16-11) \times 10=50$ distance de \\
creased
\end{tabular} \\
\hline \begin{tabular}{r} 
Sixth \\
(7th \\
second)
\end{tabular} & 12 & 84 & 32 & 224 at this point 140 apart, catch-up time 7 seconds \\
(accelerated to catch up just in time)
\end{tabular}
$(60+60+50+20-50) \div(32-12)=140 \div 20=7$ (seconds)
$12 \times 7=84$
$70+80+90+100+110+84=534$ (meters)
Therefore, the answer is: $C$.","6. (10 points) Jiajia and Junjun are having a bike race. At the start, Jiajia's speed is 7 meters/second, and then her speed increases by 1 meter/second every 10 seconds. At the start, Junjun's speed is 1 meter/second, and then his speed doubles every 10 seconds. Both start from the starting point at the same time and arrive at the finish line at the same time. Therefore, the total length of the race is ( ) meters.
A. 450
B. 524
C. 534
D. 570",,"import Mathlib

/- 6. (10 points) Jiajia and Junjun are having a bike race. At the start, Jiajia's speed is 7 meters/second, and then her speed increases by 1 meter/second every 10 seconds. At the start, Junjun's speed is 1 meter/second, and then his speed doubles every 10 seconds. Both start from the starting point at the same time and arrive at the finish line at the same time. Therefore, the total length of the race is ( ) meters.
A. 450
B. 524
C. 534
D. 570 -/
theorem algebra_294541 (d : ℝ) (h : d > 0) (v1 v2 : ℝ → ℝ)
    (h1 : v1 0 = 7) (h2 : v2 0 = 1) (h3 : ∀ t, v1 (t + 10) = v1 t + 1)
    (h4 : ∀ t, v2 (t + 10) = 2 * v2 t) :
    ∫ t in Set.Icc 0 d, v1 t = ∫ t in Set.Icc 0 d, v2 t := by",,
446518bc-a79a-583e-9348-b6ae6f8a935a,math-word-problem,no,,no,yes,"1. **Understanding the problem**: We need to find the smallest possible value of \( f(0) \) given that \( f(x) \) is a polynomial with integer coefficients, \( f(15) f(21) f(35) - 10 \) is divisible by 105, \( f(-34) = 2014 \), and \( f(0) \ge 0 \).

2. **Divisibility conditions**: Since \( f(x) \) has integer coefficients, we have:
   \[
   f(15) \equiv f(0) \pmod{3} \quad \text{and} \quad f(15) \equiv f(0) \pmod{5}
   \]
   \[
   f(21) \equiv f(0) \pmod{3} \quad \text{and} \quad f(21) \equiv f(0) \pmod{7}
   \]
   \[
   f(35) \equiv f(0) \pmod{5} \quad \text{and} \quad f(35) \equiv f(0) \pmod{7}
   \]

3. **Combining congruences**: From the above, we can deduce:
   \[
   f(15) \equiv f(21) \equiv f(35) \equiv f(0) \pmod{3}
   \]
   \[
   f(15) \equiv f(35) \equiv f(0) \pmod{5}
   \]
   \[
   f(21) \equiv f(35) \equiv f(0) \pmod{7}
   \]

4. **Divisibility by 105**: Given \( f(15) f(21) f(35) - 10 \) is divisible by 105, we have:
   \[
   f(15) f(21) f(35) \equiv 10 \pmod{105}
   \]

5. **Breaking down the modulus**: We need to check the congruences modulo 3, 5, and 7 separately:
   - Modulo 3:
     \[
     f(0)^3 \equiv 10 \pmod{3} \implies f(0)^3 \equiv 1 \pmod{3} \implies f(0) \equiv 1 \pmod{3}
     \]
   - Modulo 5:
     \[
     f(0)^3 \equiv 10 \pmod{5} \implies f(0)^3 \equiv 0 \pmod{5} \implies f(0) \equiv 0 \pmod{5}
     \]
   - Modulo 7:
     \[
     f(0)^3 \equiv 10 \pmod{7} \implies f(0)^3 \equiv 3 \pmod{7}
     \]

6. **Chinese Remainder Theorem**: We need to solve the system of congruences:
   \[
   f(0) \equiv 1 \pmod{3}
   \]
   \[
   f(0) \equiv 0 \pmod{5}
   \]
   \[
   f(0) \equiv 3 \pmod{7}
   \]

7. **Solving the system**:
   - Let \( f(0) = 5k \) for some integer \( k \). Then:
     \[
     5k \equiv 1 \pmod{3} \implies 2k \equiv 1 \pmod{3} \implies k \equiv 2 \pmod{3} \implies k = 3m + 2
     \]
     Thus, \( f(0) = 5(3m + 2) = 15m + 10 \).

   - Now, \( f(0) = 15m + 10 \equiv 3 \pmod{7} \):
     \[
     15m + 10 \equiv 3 \pmod{7} \implies 15m \equiv -7 \pmod{7} \implies 15m \equiv 0 \pmod{7} \implies m \equiv 0 \pmod{7}
     \]
     Thus, \( m = 7n \) for some integer \( n \), and \( f(0) = 15(7n) + 10 = 105n + 10 \).

8. **Smallest non-negative solution**: The smallest non-negative value of \( f(0) \) is when \( n = 0 \):
   \[
   f(0) = 10
   \]

The final answer is \( \boxed{10} \).","Let $f(x)$ be a polynomial with integer coefficients such that $f(15) f(21) f(35) - 10$ is divisible by $105$. Given $f(-34) = 2014$ and $f(0) \ge 0$, find the smallest possible value of $f(0)$.

[i]Proposed by Michael Kural and Evan Chen[/i]",,"import Mathlib

/- Let $f(x)$ be a polynomial with integer coefficients such that $f(15) f(21) f(35) - 10$ is divisible by $105$. Given $f(-34) = 2014$ and $f(0) \ge 0$, find the smallest possible value of $f(0)$.

[i]Proposed by Michael Kural and Evan Chen[/i] -/
theorem number_theory_80370 {f : Polynomial ℤ} (hf : f.eval 15 * f.eval 21 * f.eval 35 - 10 ≡ 0 [ZMOD 105])
    (h : f.eval (-34) = 2014) (h0 : f.eval 0 ≥ 0) :
    f.eval 0 = 10 := by",,
905dca14-1373-529d-b6af-d595e50ba8ae,math-word-problem,no,,no,yes,"$0.2 \cdot 10 = 2$ and $0.2 \cdot 15 = 3$ - prime numbers.

## Answer

Maybe.","Klepitsyn V.A.

Vasya multiplied a certain number by 10 and got a prime number. And Petya multiplied the same number by 15, but still got a prime number.

Could it be that neither of them made a mistake?",,"import Mathlib

/- Klepitsyn V.A.

Vasya multiplied a certain number by 10 and got a prime number. And Petya multiplied the same number by 15, but still got a prime number.

Could it be that neither of them made a mistake? -/
theorem number_theory_234639 {n : ℕ} (hn : n ≠ 0) :
    (Prime (10 * n)) ∧ (Prime (15 * n)) ↔ False := by",,
