uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
9feb409b-69f6-5b42-b7ba-6353577ebdf3,proof,yes,yes,no,yes,"$2^{9}+2^{99}=2^{9}\left(2^{90}+1\right)=2^{9}\left(1024^{9}+1\right)$. The first factor is divisible by 4, the second - by $1024+1=1025$, so it is also divisible by 25.","Prove that the number $2^{9}+2^{99}$ is divisible by 100.

#",,"import Mathlib

/- Prove that the number $2^{9}+2^{99}$ is divisible by 100.

# -/
theorem number_theory_184335 : 2^9 + 2^99 ≡ 0 [ZMOD 100] := by","import Mathlib

theorem number_theory_184335 : 2^9 + 2^99 ≡ 0 [ZMOD 100] := by 
  norm_num [Int.ModEq]",
6556919a-abac-5f6f-ae0b-e7e581e1b0d1,math-word-problem,no,,no,yes,"1. **Applying Zsigmondy's Theorem:**
   Zsigmondy's theorem states that for any two coprime integers \(a\) and \(b\) (with \(a > b > 0\)) and any integer \(n > 1\), there exists a prime number \(p\) (called a primitive prime divisor) that divides \(a^n - b^n\) but does not divide \(a^k - b^k\) for any \(1 \le k < n\), with some exceptions. 

   In our problem, we have \(x^n + y^n = 3^m\). Since \(3\) is the only prime divisor of \(3^m\), by Zsigmondy's theorem, \(3\) must be a primitive prime divisor of \(x^n + y^n\). This implies that \(3\) does not divide \(x + y\) unless \((x, y, n)\) is one of the exceptions.

2. **Considering the exceptions:**
   The exceptions to Zsigmondy's theorem are:
   - \(a = 2, b = 1, n = 3\)
   - \(a = 1, b = -1, n = 2\)
   - \(a = 1, b = 1, n = 2\)

   In our case, the relevant exception is \((x, y, n) = (2, 1, 3)\) or \((1, 2, 3)\).

3. **Checking the exception:**
   For \((x, y, n) = (2, 1, 3)\):
   \[
   2^3 + 1^3 = 8 + 1 = 9 = 3^2
   \]
   Thus, \(m = 2\).

   Similarly, for \((x, y, n) = (1, 2, 3)\):
   \[
   1^3 + 2^3 = 1 + 8 = 9 = 3^2
   \]
   Thus, \(m = 2\).

4. **Considering the case \(3 \not| x + y\):**
   If \(3 \not| x + y\), then \(3\) must divide both \(x\) and \(y\) (since \(3\) is the only prime divisor of \(x^n + y^n\)). However, if \(3\) divides both \(x\) and \(y\), then \(x = 3k\) and \(y = 3l\) for some integers \(k\) and \(l\). This would imply:
   \[
   (3k)^n + (3l)^n = 3^m
   \]
   \[
   3^n (k^n + l^n) = 3^m
   \]
   \[
   k^n + l^n = 3^{m-n}
   \]
   Since \(k\) and \(l\) are integers, \(k^n + l^n\) must be a power of \(3\). However, this is not possible unless \(k = 1\) and \(l = 0\) or vice versa, which contradicts the assumption that \(x\) and \(y\) are both non-zero positive integers.

5. **Considering \(n\) is even:**
   If \(n\) is even, then:
   \[
   x^n + y^n \equiv 1 + 1 \equiv 2 \pmod{3}
   \]
   This is a contradiction since \(x^n + y^n\) must be divisible by \(3\).

6. **Considering \(n\) is odd:**
   If \(n\) is odd, then:
   \[
   x^n + y^n \equiv x + y \not\equiv 0 \pmod{3}
   \]
   This is also a contradiction since \(x^n + y^n\) must be divisible by \(3\).

Thus, the only solutions are \((x, y, n, m) = (2, 1, 3, 2)\) and \((1, 2, 3, 2)\).

The final answer is \( \boxed{ (x, y, n, m) = (2, 1, 3, 2) } \) and \((1, 2, 3, 2)\)."," Let $m$ and $n$ be two positive integers, $m, n \ge 2$. Solve in the set of the positive integers the equation $x^n + y^n = 3^m$.",,"import Mathlib

/-  Let $m$ and $n$ be two positive integers, $m, n \ge 2$. Solve in the set of the positive integers the equation $x^n + y^n = 3^m$. -/
theorem number_theory_91626 (m n : ℕ) (hm : 2 ≤ m) (hn : 2 ≤ n)
    (x y : ℕ) (hx : 0 < x) (hy : 0 < y)
    (h : x ^ n + y ^ n = 3 ^ m) :
    (x, y, n, m) = (2, 1, 3, 2) := by",,
ef80a059-5e76-52b7-b4a1-5ef375bf18a8,math-word-problem,yes,yes,no,no,,"Given that $3$ is one of the roots of the equation ${{x}^{2}}-7x+b=0$ for $x$, find the value of $b$.",,"import Mathlib

/- Given that $3$ is one of the roots of the equation ${{x}^{2}}-7x+b=0$ for $x$, find the value of $b$. -/
theorem algebra_3747 (b : ℝ) (h : (3^2 - 7 * 3 + b = 0)) : (b = 12) := by","import Mathlib

theorem algebra_3747 (b : ℝ) (h : (3^2 - 7 * 3 + b = 0)) : (b = 12) := by 
  linarith -- Solving equation from the substitution of the known root.",
04be1d93-1e71-5ad1-84b6-233931a933d2,math-word-problem,no,,no,yes,"Solution: $(1-\sqrt{2}, 0) \cup(2,1+\sqrt{2})$
Let $x^{2}-2 x=t$, we get $\frac{1}{t+2}+\lg \frac{1-t}{1+t}<\frac{1}{2} \cdots \cdots$ (1)
Let $f(t)=\frac{1}{t+2}+\lg \frac{1-t}{1+t}$, we know $f(t)<f(0)=\frac{1}{2}$
The domain of $f(t)$ is $(-1,1)$, and it is monotonically decreasing on this interval, so the solution to (1) is $0<t<1$. Therefore, $0<x^{2}-2 x<1$, and the solution to this inequality is $(1-\sqrt{2}, 0) \cup(2,1+\sqrt{2})$",6. The solution set of the inequality $\frac{1}{x^{2}-2 x+2}+\lg \frac{1-x^{2}+2 x}{1+x^{2}-2 x}<\frac{1}{2}$ is,,"import Mathlib

open Real Set
open scoped BigOperators

/- 6. The solution set of the inequality $\frac{1}{x^{2}-2 x+2}+\lg \frac{1-x^{2}+2 x}{1+x^{2}-2 x}<\frac{1}{2}$ is -/
theorem inequalities_140372 (x : ℝ) :
  (x^2 - 2 * x + 2) ≠ 0 ∧ (1 - x^2 + 2 * x) / (1 + x^2 - 2 * x) > 0 ∧
  1 / (x^2 - 2 * x + 2) + log ((1 - x^2 + 2 * x) / (1 + x^2 - 2 * x)) < 1 / 2 ↔
  (1 - sqrt 2 < x ∧ x < 0) ∨ (2 < x ∧ x < 1 + sqrt 2) := by",,
c104062d-6de1-58e1-b860-9ebc6aa940e9,proof,no,,no,no,,"Let $x$ be a real number with the following property: for each positive integer $q$, there exists an integer $p$, such that
\[\left|x-\frac{p}{q} \right|<\frac{1}{3q}. \]
Prove that $x$ is an integer.",,"import Mathlib

/- Let $x$ be a real number with the following property: for each positive integer $q$, there exists an integer $p$, such that
\[\left|x-\frac{p}{q} \right|<\frac{1}{3q}. \]
Prove that $x$ is an integer. -/
theorem number_theory_56325 (x : ℝ) (hx : ∀ q : ℕ, 0 < q → ∃ p : ℤ, |x - p / q| < 1 / (3 * q)) :
    ∃ n : ℤ, x = n := by",,
098a793c-4806-57e0-9cdc-cd57d3a81f02,math-word-problem,no,,no,yes,"Let $\alpha$ be the common root of the two equations, then
$\alpha^{2}-m \alpha+5+m=0$,
$a^{2}-(7 m+1) \alpha+13 m+7=0$.
(1)-(2) gives $(6 m+1) \alpha=12 m+2$.
If $m=-\frac{1}{6}$, the two equations are identical,

thus the required product is $\frac{841}{36}$.
If $m \neq-\frac{1}{6}$, from (3) we get $\alpha=2$, substituting into (1) gives $m=$ 9. Therefore, the required product is 1736.","Three. (20 points) Suppose the equations $x^{2}-m x+5+m=0$ and $x^{2}-$ $(17 m+1) x+13 m+7=0$ have at least one common root. Find all possible values of the product of the four roots of these two equations.

Given the equations $x^{2}-m x+5+m=0$ and $x^{2}-$ $(17 m+1) x+13 m+7=0$ have at least one common root, we need to determine all possible values of the product of the four roots of these two equations.",,"import Mathlib

/- Three. (20 points) Suppose the equations $x^{2}-m x+5+m=0$ and $x^{2}-$ $(17 m+1) x+13 m+7=0$ have at least one common root. Find all possible values of the product of the four roots of these two equations.

Given the equations $x^{2}-m x+5+m=0$ and $x^{2}-$ $(17 m+1) x+13 m+7=0$ have at least one common root, we need to determine all possible values of the product of the four roots of these two equations. -/
theorem algebra_310494 (m : ℝ) (h : ∃ x, x^2 - m * x + 5 + m = 0 ∧ x^2 - (17 * m + 1) * x + 13 * m + 7 = 0) :
    (m * (17 * m + 1) - 5 - 13 * m - 7) / (m - (17 * m + 1)) = 841 / 36 := by",,
da470987-8c31-55ce-a0c3-3275f2c4e8b1,proof,no,,no,yes,"4. Prove by induction: When $n=1$, $5 \mid 5$.

Assume when $n=m$, $5^{m} \mid \overline{a_{1} a_{2} \cdots a_{m}}$, where $a_{i}(i=1,2, \cdots, m)$ are single-digit odd numbers.
When $n=m+1$, consider $\overline{1 a_{1} a_{2} \cdots a_{m}}, \overline{3 a_{1} a_{2} \cdots a_{m}}, \cdots, \overline{9 a_{1} a_{2} \cdots a_{m}}$.
Since their differences $2 \times 10^{m}, 4 \times 10^{m}, 6 \times 10^{m}, 8 \times 10^{m}$ cannot be divided by $5^{m+1}$. Therefore, the remainders of these 5 numbers when divided by $5^{m+1}$ are all different.
Thus, among these five numbers, there exists one that can be divided by $5^{m+1}$.","4. (32nd United States of America Mathematical Olympiad) Prove: For each positive integer $n$, there exists an $n$-digit positive integer that is divisible by $5^{n}$ and has only odd digits.",,"import Mathlib.Tactic
import Mathlib.Data.Nat.Digits

/- 4. (32nd United States of America Mathematical Olympiad) Prove: For each positive integer $n$, there exists an $n$-digit positive integer that is divisible by $5^{n}$ and has only odd digits. -/
theorem number_theory_8168 (n : ℕ) (hn : 0 < n) :
    ∃ m, (Nat.digits 10 m).length = n ∧ 5^n ∣ m ∧ ∀ d ∈ (Nat.digits 10 m), Odd d :=",,
9bbd7da9-37aa-5021-9290-c22c929040b2,proof,no,,no,no,,"Prove that there exists such an infinite sequence $\{x_i\}$, that 
for all $m$ and all $k$ ($m\ne k$) holds the inequality $|x_m-x_k|>1/|m-k|$.
",,"import Mathlib

open scoped BigOperators

/- Prove that there exists such an infinite sequence $\{x_i\}$, that 
for all $m$ and all $k$ ($m\ne k$) holds the inequality $|x_m-x_k|>1/|m-k|$.
 -/
theorem inequalities_39166 :
  ∃ x : ℕ → ℝ, ∀ m k, m ≠ k → |x m - x k| > 1 / |(m : ℤ) - k| :=
",,
adc56560-ae97-522f-955b-f5928c840b9d,proof,no,,no,no,,"Prove that if a right triangle has integer side lengths $a$, $b$, and $c$ such that $a^2 + b^2 = c^2$, then the area of the triangle, given by $\frac{1}{2}ab$, cannot be a perfect square.",,"import Mathlib

/- Prove that if a right triangle has integer side lengths $a$, $b$, and $c$ such that $a^2 + b^2 = c^2$, then the area of the triangle, given by $\frac{1}{2}ab$, cannot be a perfect square. -/
theorem number_theory_2808
    (a b c : ℤ)
    (h₀ : a > 0)
    (h₁ : b > 0)
    (h₂ : c > 0)
    (h₃ : a^2 + b^2 = c^2) :
    ¬IsSquare (a * b / 2) := by",,
0b164282-cdfb-5569-9596-e87dc38eb18c,math-word-problem,no,,no,yes,"Solution. Let, for example, $f(z)=10$ and $\varphi(z)=z^{6}-6 z$. On the circle $|z|=1$ we have

$$
|f(z)|=10, \quad|\varphi(z)|=\left|z^{6}-6 z\right| \leqslant\left|z^{6}\right|+6|z|=7
$$

Thus, in all points of the circle $|z|=1$, the inequality $|f(z)|>|\varphi(z)|$ holds. The function $f(z)=10$ has no zeros inside the circle $|z|<1$, and therefore, by Rouché's theorem, the function $z^{6}-6 z+10$ also has no zeros.

## Problems for Independent Solution

Using Rouché's theorem, find the number of roots of the given equations in the specified domains:

441. $z^{4}-3 z^{3}-1=0, \quad|z|<2$.
442. $z^{3}+z+1=0, \quad|z|<\frac{1}{2}$.
443. $z^{5}+z^{2}+1=0, \quad|z|<2$.
444. $z^{8}+6 z+10=0,|z|<1$.
445. $27 z^{11}-18 z+10=0,|z|<1$.
446. $z^{8}-6 z^{6}-z^{3}+2=0,|z|<1$.","Example 7. Determine the number of roots of the equation

$$
z^{6}-6 z+10=0
$$

inside the circle $|z|<1$.",,"import Mathlib

open Complex Filter Function Metric Finset
open scoped BigOperators Topology

/- Example 7. Determine the number of roots of the equation

$$
z^{6}-6 z+10=0
$$

inside the circle $|z|<1$. -/
theorem algebra_146994 (f : ℂ → ℂ) (hf : f = λ z => z^6 - 6 * z + 10) :
    {z | z ∈ ball 0 1 ∧ f z = 0}.encard = 0 := by",,
f89feb6b-c545-5799-883a-3c2e0b32d1ac,math-word-problem,no,,no,yes,"1. **Define the arithmetic progression and the given condition:**
   Let the arithmetic progression be \(a_1, a_2, \ldots, a_n\) with common difference \(d\). The terms of the progression can be written as:
   \[
   a_1, a_1 + d, a_1 + 2d, \ldots, a_1 + (n-1)d
   \]
   The given condition is that the sum \(a_1 + 2a_2 + 3a_3 + \ldots + na_n\) is rational.

2. **Express the sum \(a_1 + 2a_2 + 3a_3 + \ldots + na_n\):**
   \[
   a_1 + 2(a_1 + d) + 3(a_1 + 2d) + \ldots + n(a_1 + (n-1)d)
   \]
   Simplify the expression:
   \[
   a_1 + 2a_1 + 2d + 3a_1 + 6d + \ldots + na_1 + n(n-1)d
   \]
   Combine like terms:
   \[
   (1 + 2 + 3 + \ldots + n)a_1 + (2 \cdot 1 + 3 \cdot 2 + \ldots + n \cdot (n-1))d
   \]

3. **Simplify the sums:**
   The sum of the first \(n\) natural numbers is:
   \[
   1 + 2 + 3 + \ldots + n = \frac{n(n+1)}{2}
   \]
   The sum of the products \(2 \cdot 1 + 3 \cdot 2 + \ldots + n \cdot (n-1)\) can be written as:
   \[
   \sum_{k=1}^{n} k(k-1) = \sum_{k=1}^{n} (k^2 - k) = \left(\sum_{k=1}^{n} k^2\right) - \left(\sum_{k=1}^{n} k\right)
   \]
   Using the formulas for the sum of squares and the sum of the first \(n\) natural numbers:
   \[
   \sum_{k=1}^{n} k^2 = \frac{n(n+1)(2n+1)}{6}
   \]
   \[
   \sum_{k=1}^{n} k = \frac{n(n+1)}{2}
   \]
   Therefore:
   \[
   \sum_{k=1}^{n} k(k-1) = \frac{n(n+1)(2n+1)}{6} - \frac{n(n+1)}{2} = \frac{n(n+1)}{6} (2n+1 - 3) = \frac{n(n+1)(2n-2)}{6} = \frac{n(n+1)(n-1)}{3}
   \]

4. **Combine the results:**
   \[
   a_1 + 2a_2 + 3a_3 + \ldots + na_n = \frac{n(n+1)}{2}a_1 + \frac{n(n+1)(n-1)}{3}d
   \]
   Factor out \(\frac{n(n+1)}{6}\):
   \[
   \frac{n(n+1)}{6} (3a_1 + 2(n-1)d)
   \]
   For this expression to be rational, \(3a_1 + 2(n-1)d\) must be rational.

5. **Analyze the condition \(3a_1 + 2(n-1)d\) being rational:**
   - If \(3 \mid (n-1)\), then \(n-1\) is a multiple of 3, say \(n-1 = 3k\). Thus, \(n = 3k + 1\).
   - In this case, \(3a_1 + 2 \cdot 3k \cdot d = 3a_1 + 6kd\) is rational if \(a_1\) and \(d\) are rational.

6. **Show that for other \(n\), the condition fails:**
   - If \(n \not\equiv 1 \pmod{3}\), then \(n-1\) is not a multiple of 3.
   - Let \(d = \frac{-3a_1}{2(n-1)}\) and \(a_1\) be an irrational number. Then all terms of the progression are non-zero rational multiples of \(a_1\), making them irrational.

Conclusion:
The condition holds if and only if \(n \equiv 1 \pmod{3}\).

The final answer is \( \boxed{ n \equiv 1 \pmod{3} } \).","Find all integers $n\ge 3$ for which the following statement is true:
Any arithmetic progression $a_1,\ldots ,a_n$ with $n$ terms for which $a_1+2a_2+\ldots+na_n$ is rational contains at least one rational term.",,"import Mathlib

/- Find all integers $n\ge 3$ for which the following statement is true:
Any arithmetic progression $a_1,\ldots ,a_n$ with $n$ terms for which $a_1+2a_2+\ldots+na_n$ is rational contains at least one rational term. -/
theorem number_theory_79969 (n : ℕ) (hn : 3 ≤ n) :
    (∀ a : ℕ → ℚ, ∃ d, ∀ i ∈ Finset.range n, ∃ j : ℚ, a i = a 0 + d * j ∧
      ∃ q : ℚ, ∑ i ∈ Finset.range n, (i + 1) * a i = q) ↔ n ≡ 1 [MOD 3] := by",,
7fbc0495-98ea-5f72-aaaa-be04c0e28759,math-word-problem,no,,no,yes,"Consider the original equation as a quadratic equation in $a$, and rearrange it to get
$$
\begin{array}{l}
a^{2}-\left(2 x^{2}-16 x+21\right) a+ \\
\left(x^{4}-16 x^{3}+81 x^{2}-142 x+68\right)=0 .
\end{array}
$$

Notice that, $21=4+17,68=4 \times 17$.
Decompose the ""constant term"" of equation (1) to get
$$
\begin{array}{l}
a^{2}-\left(\left(x^{2}-6 x+4\right)+\left(x^{2}-10 x+17\right)\right) a+ \\
\left(x^{2}-6 x+4\right)\left(x^{2}-10 x+17\right)=0 \\
\Rightarrow a_{1}=x^{2}-6 x+4, a_{2}=x^{2}-10 x+17 .
\end{array}
$$

Substitute into equation (1) and solve to get
$$
x_{1,2}=3 \pm \sqrt{a+5}, x_{3,4}=5 \pm \sqrt{a+8} \text {. }
$$

For the roots to be integers, $a+5$ and $a+8$ must both be perfect squares. Let $a+5=n^{2}, a+8=m^{2}\left(m, n \in \mathbf{Z}_{+}\right)$.
Then $m^{2}-n^{2}=3$.
From this, $m=2, n=1, a=-4$.
From conclusion (2), we get $x=2,3,4,7$.","Example 1 If the equation concerning $x$
$$
\begin{array}{l}
x^{4}-16 x^{3}+(81-2 a) x^{2}+(16 a-142) x+ \\
a^{2}-21 a+68=0
\end{array}
$$

has all integer roots, find the value of $a$ and solve this equation.
(2009, National Junior High School Mathematics League (Jiangxi Division))",,"import Mathlib

/- Example 1 If the equation concerning $x$
$$
\begin{array}{l}
x^{4}-16 x^{3}+(81-2 a) x^{2}+(16 a-142) x+ \\
a^{2}-21 a+68=0
\end{array}
$$

has all integer roots, find the value of $a$ and solve this equation.
(2009, National Junior High School Mathematics League (Jiangxi Division)) -/
theorem algebra_315502 (a : ℤ) (x : ℤ) (h : x^4 - 16 * x^3 + (81 - 2 * a) * x^2 + (16 * a - 142) * x + a^2 - 21 * a + 68 = 0) :
    a = -4 ∧ x = 2 ∨ x = 3 ∨ x = 4 ∨ x = 7 := by",,
8752a84c-75c5-5be1-a95f-0ad30de46401,math-word-problem,yes,yes,no,yes,"58. The sought line is simultaneously parallel to two planes. Based on the conclusions of problem 51, the coefficients of its canonical equation must satisfy the conditions:

$$
\left\{\begin{array}{l}
3 m+4 n-2 p=0 \\
2 m+3 n-p=0
\end{array}\right.
$$

Solving this system, we get:

$$
m: n: p=2:(-1): 1
$$

At the same time, this line must pass through some common point of both planes. To find such a point, for example, we set $z=0$ in the equations of the planes and obtain the system:

$$
\left\{\begin{array}{l}
3 x+4 y=5 \\
2 x+3 y=3
\end{array}\right.
$$

Solving it, we find: $x=3, y=-1$. From this, we find the sought equations of the line: $\frac{x-3}{2}=\frac{y+1}{-1}=\frac{z}{1}$.","58. Planes are given by the equations:

$$
\begin{aligned}
& 3 x+4 y-2 z=5 \\
& 2 x+3 y-z=3
\end{aligned}
$$

Write in standard form (see problems 42,43) the system of equations that defines the line of intersection of these planes.",,"import Mathlib

/- 58. Planes are given by the equations:

$$
\begin{aligned}
& 3 x+4 y-2 z=5 \\
& 2 x+3 y-z=3
\end{aligned}
$$

Write in standard form (see problems 42,43) the system of equations that defines the line of intersection of these planes. -/
theorem algebra_99932 (x y z : ℝ) (h1 : 3 * x + 4 * y - 2 * z = 5) (h2 : 2 * x + 3 * y - z = 3) :
    (x - 3) / 2 = (y + 1) / (-1) ∧ (y + 1) / (-1) = z / 1 := by","import Mathlib

theorem algebra_99932 (x y z : ℝ) (h1 : 3 * x + 4 * y - 2 * z = 5) (h2 : 2 * x + 3 * y - z = 3) :
    (x - 3) / 2 = (y + 1) / (-1) ∧ (y + 1) / (-1) = z / 1 := by
  constructor
  · -- First part: show (x - 3) / 2 = (y + 1) / (-1)
    field_simp
    linarith [h1, h2]
  · -- Second part: show (y + 1) / (-1) = z / 1
    field_simp
    linarith [h1, h2]",
df8f2db4-a14e-5bf4-ad85-e2e779e62a03,MCQ,yes,yes,no,yes,"7. B For the cube of a positive integer to end in a 5, the integer itself must end in a 5 . We note that $5^{3}=125$ and that $15^{3}=3375$. However $25^{3}>20^{3}=8000$ and so $25^{3}>5000$.
Therefore there are only two positive cubes less than 5000 which end in the digit 5 , namely 125 and 3375 .","7. How many positive cubes less than 5000 end in the digit 5 ?
A 1
B 2
C 3
D 4
E 5",,"import Mathlib

/- 7. How many positive cubes less than 5000 end in the digit 5 ?
A 1
B 2
C 3
D 4
E 5 -/
theorem number_theory_232510 :
    Set.ncard {x : ℕ | x^3 < 5000 ∧ x^3 ≡ 5 [MOD 10]} = 2 := by","import Mathlib

theorem number_theory_232510 :
    Set.ncard {x : ℕ | x^3 < 5000 ∧ x^3 ≡ 5 [MOD 10]} = 2 := by
  have h1 : {x : ℕ | x^3 < 5000 ∧ x^3 ≡ 5 [MOD 10]} = {5, 15} := by
    ext x
    simp [Nat.ModEq]
    constructor
    · -- Assume x^3 < 5000 and x^3 ≡ 5 [MOD 10], prove x ∈ {5, 15}
      intro h
      rcases h with ⟨h1, h2⟩
      have h3 : x ≤ 17 := by
        by_contra h
        push_neg at h
        have h4 : x ≥ 18 := by
          omega
        have h5 : x ^ 3 ≥ 18 ^ 3 := by
          have h6 : x >= 18 := h4
          have h7 : x ^ 3 >= 18 ^ 3 := by
            apply Nat.pow_le_pow_of_le_left h6 3
          linarith
        norm_num at h5 ⊢
        linarith
      interval_cases x <;> norm_num at h1 h2 ⊢ <;> tauto
    · -- Assume x ∈ {5, 15}, prove x^3 < 5000 ∧ x^3 ≡ 5 [MOD 10]
      rintro (rfl | rfl)
      · constructor
        · norm_num
        · norm_num [Nat.ModEq]
      · constructor
        · norm_num
        · norm_num [Nat.ModEq]
  rw [h1]
  rw [Set.ncard_pair]
  all_goals norm_num
  all_goals try norm_num
  <;> try tauto
  <;> try omega
  <;> try trivial",
ca1c7e79-94bc-5f89-af05-b3442d231f38,proof,no,,no,yes,"$$\begin{array}{l}
2 a b(a b+a c) \geqslant\left(a^{2}+c^{2}\right)\left(b^{2}+c^{2}\right) \\
2 a^{2}\left(b^{2}+b c\right) \geqslant\left(a^{2}+c^{2}\right)\left(b^{2}+c^{2}\right)
\end{array}$$

This inequality is obviously true, so inequality (2) holds. Therefore,
$$\begin{array}{l}
\sum \frac{a(b+c)\left(-a^{2}+b^{2}+c^{2}\right)}{b^{2}+c^{2}}(b-c)^{2} \geqslant \\
\frac{a(b+c)\left(-a^{2}+b^{2}+c^{2}\right)}{b^{2}+c^{2}}(b-c)^{2}+ \\
\frac{b(a+c)\left(a^{2}-b^{2}+c^{2}\right)}{a^{2}+c^{2}}(a-c)^{2} \geqslant \\
\frac{a(b+c)(b-c)^{2}}{b^{2}+c^{2}}\left(-a^{2}+b^{2}+c^{2}+a^{2}-b^{2}+c^{2}\right)= \\
\frac{a c^{2}(b+c)(b-c)^{2}}{b^{2}+c^{2}} \geqslant 0
\end{array}$$

Therefore, inequality (1) holds, and the original proposition is proved.
27. (2007.03.30) Simplified proof: Because
$$\begin{aligned}
\sum \frac{(b+c)^{2}}{a^{2}+b c}-6= & \sum\left[\frac{(b+c)^{2}}{a^{2}+b c}-2\right]=\sum \frac{b^{2}+c^{2}-2 a^{2}}{a^{2}+b c}= \\
& \sum\left(\frac{1}{c^{2}+a b}-\frac{1}{b^{2}+c a}\right)\left(b^{2}-c^{2}\right)= \\
& \sum \frac{(b+c)(-a+b+c)(b-c)^{2}}{\left(c^{2}+a b\right)\left(b^{2}+c a\right)}
\end{aligned}$$

So it suffices to prove
$$\sum(b+c)(-a+b+c)\left(a^{2}+b c\right)(b-c)^{2} \geqslant 0$$

By symmetry, assume without loss of generality that $a \geqslant b \geqslant c$. It is easy to see that in this case, the second and third terms of inequality (1) are non-negative, and we have
$$\begin{array}{l}
\left(b^{2}+a c\right)(a-c)^{2}-\left(a^{2}+b c\right)(b-c)^{2}= \\
(a b-b c)^{2}-(a b-a c)^{2}+c\left[a(a-c)^{2}-b(b-c)^{2}\right]= \\
c(a-b)(2 a b-b c-a c)+c\left[a(a-c)^{2}-b(b-c)^{2}\right] \geqslant 0
\end{array}$$

Therefore,
$$\begin{array}{l}
\sum(b+c)(-a+b+c)\left(a^{2}+b c\right)(b-c)^{2} \geqslant \\
(b+c)(-a+b+c)\left(a^{2}+b c\right)(b-c)^{2}+ \\
(c+a)(a-b+c)\left(b^{2}+a c\right)(a-c)^{2} \geqslant \\
\left(a^{2}+b c\right)(b-c)^{2}[(b+c)(-a+b+c)+(c+a)(a-b+c)]= \\
\left(a^{2}+b c\right)(b-c)^{2}\left[(a-b)^{2}+c(a+b+2 c)\right] \geqslant 0
\end{array}$$

Thus, inequality (1) holds.","27. Let $a, b, c$ be non-negative numbers, no two of which are zero. Then
$$\frac{(b+c)^{2}}{a^{2}+b c}+\frac{(c+a)^{2}}{b^{2}+c a}+\frac{(a+b)^{2}}{c^{2}+a b} \geqslant 6$$",,"import Mathlib

/- 27. Let $a, b, c$ be non-negative numbers, no two of which are zero. Then
$$\frac{(b+c)^{2}}{a^{2}+b c}+\frac{(c+a)^{2}}{b^{2}+c a}+\frac{(a+b)^{2}}{c^{2}+a b} \geqslant 6$$ -/
theorem inequalities_600176 (a b c : ℝ) (ha : 0 ≤ a) (hb : 0 ≤ b) (hc : 0 ≤ c)
    (h : ¬(a = 0 ∧ b = 0)) (h' : ¬(a = 0 ∧ c = 0)) (h'' : ¬(b = 0 ∧ c = 0)) :
    6 ≤ (b + c) ^ 2 / (a ^ 2 + b * c) + (c + a) ^ 2 / (b ^ 2 + c * a) +
        (a + b) ^ 2 / (c ^ 2 + a * b) := by",,
