uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
1102dba4-8b78-5b06-b233-e1427681f3e0,math-word-problem,no,,no,yes,$\begin{array}{l}\text { 12. } \sin 2>\sin 1>\sin 3>\sin 6>\sin 4 \text {. } \\ \sin 2=\sin (\pi-2)>\sin 1>\sin (\pi-3)=\sin 3>0>\sin 6=-\sin (2 \pi-6)>-\sin (4- \\ \pi)=\sin 4 \text {. }\end{array}$,"12. The size order of $\sin 1, \sin 2, \sin 3, \sin 4, \sin 6$ is $\qquad$",,"import Mathlib

open Real Set
open scoped BigOperators

/- 12. The size order of $\sin 1, \sin 2, \sin 3, \sin 4, \sin 6$ is $\qquad$ -/
theorem calculus_182824 : sin 2 > sin 1 ∧ sin 1 > sin 3 ∧ sin 3 > sin 6 ∧ sin 6 > sin 4 := by",,
1ef41373-9e98-54c3-8649-25d9d3396bca,proof,no,,no,yes,"7. Let us set \( A C = a, C E = b, E A = c \). Applying Ptolemy's inequality for the quadrilateral \( A C E F \) we get 
\[ A C \cdot E F + C E \cdot A F \geq A E \cdot C F \]
Since \( E F = A F \), this implies \(\frac{F A}{F C} \geq \frac{c}{a+b}\). Similarly \(\frac{B C}{B E} \geq \frac{a}{b+c}\) and \(\frac{D E}{D A} \geq \frac{b}{c+a}\). Now,
\[ \frac{B C}{B E} + \frac{D E}{D A} + \frac{F A}{F C} \geq \frac{a}{b+c} + \frac{b}{c+a} + \frac{c}{a+b} \]
Hence it is enough to prove that
\[ \frac{a}{b+c} + \frac{b}{c+a} + \frac{c}{a+b} \geq \frac{3}{2} \]
If we now substitute \( x = b+c, y = c+a, z = a+b \) and \( S = a+b+c \) the inequality (1) becomes equivalent to \( S \left( \frac{1}{x} + \frac{1}{y} + \frac{1}{z} \right) - 3 \geq \frac{3}{2} \) which follows immediately from \(\frac{1}{x} + \frac{1}{y} + \frac{1}{z} \geq \frac{9}{x+y+z} = \frac{9}{2S}\). Equality occurs if it holds in Ptolemy's inequalities and also \( a = b = c \). The former happens if and only if the hexagon is cyclic. Hence the only case of equality is when \( A B C D E F \) is regular.","7. (RUS) Let $A B C D E F$ be a convex hexagon such that $A B=B C, C D=$ $D E, E F=F A$. Prove that  $$ \frac{B C}{B E}+\frac{D E}{D A}+\frac{F A}{F C} \geq \frac{3}{2} $$  When does equality occur?",,"import Mathlib

open Real
open scoped BigOperators

/- 7. (RUS) Let $A B C D E F$ be a convex hexagon such that $A B=B C, C D=$ $D E, E F=F A$. Prove that  $$ \frac{B C}{B E}+\frac{D E}{D A}+\frac{F A}{F C} \geq \frac{3}{2} $$  When does equality occur? -/
theorem inequalities_24802 (A B C D E F : EuclideanSpace ℝ (Fin 2))
  (h₀ : dist A B = dist B C) (h₁ : dist C D = dist D E) (h₂ : dist E F = dist F A) :
  3 / 2 ≤ dist B C / dist B E + dist D E / dist D A + dist F A / dist F C ∧
  (3 / 2 = dist B C / dist B E + dist D E / dist D A + dist F A / dist F C ↔
    (convexHull ℝ {A, B, C, D, E, F} = convexHull ℝ {A, B, C} ∪ convexHull ℝ {C, D, E} ∪ convexHull ℝ {E, F, A})) :=
",,
80c99429-9a74-5e65-a48d-27c2df0d5889,MCQ,yes,yes,no,no,,"If $x+y=\sqrt{7\sqrt{3}-5\sqrt{2}}$, $x-y=\sqrt{7\sqrt{2}-5\sqrt{3}}$, then the value of $xy$ is (   ).

A: $3\sqrt{3}+3\sqrt{2}$

B: $3\sqrt{3}-3\sqrt{2}$

C: $7\sqrt{3}-5\sqrt{2}$

D: $7\sqrt{2}-5\sqrt{3}$",,"import Mathlib

/- If $x+y=\sqrt{7\sqrt{3}-5\sqrt{2}}$, $x-y=\sqrt{7\sqrt{2}-5\sqrt{3}}$, then the value of $xy$ is (   ).

A: $3\sqrt{3}+3\sqrt{2}$

B: $3\sqrt{3}-3\sqrt{2}$

C: $7\sqrt{3}-5\sqrt{2}$

D: $7\sqrt{2}-5\sqrt{3}$ -/
theorem algebra_1520 {x y : ℝ}
  (h₁ : x + y = Real.sqrt (7 * Real.sqrt 3 - 5 * Real.sqrt 2))
  (h₂ : x - y = Real.sqrt (7 * Real.sqrt 2 - 5 * Real.sqrt 3)) :
  x * y = 3 * Real.sqrt 3 - 3 * Real.sqrt 2 := by","import Mathlib

theorem algebra_1520 {x y : ℝ}
  (h₁ : x + y = Real.sqrt (7 * Real.sqrt 3 - 5 * Real.sqrt 2))
  (h₂ : x - y = Real.sqrt (7 * Real.sqrt 2 - 5 * Real.sqrt 3)) :
  x * y = 3 * Real.sqrt 3 - 3 * Real.sqrt 2 := by
  have h₁_sq : (x + y) ^ 2 = 7 * Real.sqrt 3 - 5 * Real.sqrt 2 := by
    calc
      (x + y) ^ 2 = (Real.sqrt (7 * Real.sqrt 3 - 5 * Real.sqrt 2)) ^ 2 := by rw [h₁]
      _ = 7 * Real.sqrt 3 - 5 * Real.sqrt 2 := by
        apply Real.sq_sqrt
        all_goals
          have h3 : 7 * Real.sqrt 3 - 5 * Real.sqrt 2 ≥ 0 := by
            nlinarith [Real.sqrt_nonneg 3, Real.sqrt_nonneg 2,
              Real.sq_sqrt (show 0 ≤ 3 by norm_num), Real.sq_sqrt (show 0 ≤ 2 by norm_num),
              Real.sqrt_le_sqrt (show (2 : ℝ) ≤ (3 : ℝ) by norm_num)
            ]
          linarith
  -- Square equation h₂
  have h₂_sq : (x - y) ^ 2 = 7 * Real.sqrt 2 - 5 * Real.sqrt 3 := by
    calc
      (x - y) ^ 2 = (Real.sqrt (7 * Real.sqrt 2 - 5 * Real.sqrt 3)) ^ 2 := by rw [h₂]
      _ = 7 * Real.sqrt 2 - 5 * Real.sqrt 3 := by
        apply Real.sq_sqrt
        all_goals
          have h4 : 7 * Real.sqrt 2 - 5 * Real.sqrt 3 ≥ 0 := by
            nlinarith [Real.sqrt_nonneg 3, Real.sqrt_nonneg 2,
              Real.sq_sqrt (show 0 ≤ 3 by norm_num), Real.sq_sqrt (show 0 ≤ 2 by norm_num),
              Real.sqrt_le_sqrt (show (2 : ℝ) ≤ (3 : ℝ) by norm_num)
            ]
          linarith
  -- Subtract squared equations to solve for $xy$
  have h3 : x * y = 3 * Real.sqrt 3 - 3 * Real.sqrt 2 := by
    have h4 : (x + y) ^ 2 - (x - y) ^ 2 = 4 * (x * y) := by
      ring_nf
    have h5 : (x + y) ^ 2 - (x - y) ^ 2 = 12 * Real.sqrt 3 - 12 * Real.sqrt 2 := by
      linarith [h₁_sq, h₂_sq]
    linarith [h4, h5]
  linarith [h3]",
e3103b3a-424f-5ffb-82fc-5c8f00a0f73f,proof,no,,no,yes,"To prove the inequality 
\[
(a+2ab+2ac+bc)^a(b+2bc+2ba+ca)^b(c+2ca+2cb+ab)^c \le 1,
\]
we will use the Weighted AM-GM (Arithmetic Mean-Geometric Mean) Inequality.

1. **Rewrite the expression:**
   \[
   (a + 2ab + 2ac + bc)^a (b + 2bc + 2ba + ca)^b (c + 2ca + 2cb + ab)^c.
   \]

2. **Apply the Weighted AM-GM Inequality:**
   The Weighted AM-GM Inequality states that for non-negative real numbers \(x_1, x_2, \ldots, x_n\) and positive weights \(w_1, w_2, \ldots, w_n\) such that \(w_1 + w_2 + \cdots + w_n = 1\),
   \[
   x_1^{w_1} x_2^{w_2} \cdots x_n^{w_n} \le w_1 x_1 + w_2 x_2 + \cdots + w_n x_n.
   \]
   Here, we have \(a, b, c > 0\) and \(a + b + c = 1\). We can apply the inequality to each term in the product.

3. **Identify the terms and weights:**
   Let \(x_1 = a + 2ab + 2ac + bc\), \(x_2 = b + 2bc + 2ba + ca\), and \(x_3 = c + 2ca + 2cb + ab\) with weights \(a, b, c\) respectively.

4. **Apply AM-GM to each term:**
   \[
   (a + 2ab + 2ac + bc)^a \le a \left( \frac{a + 2ab + 2ac + bc}{a} \right) = a \left( 1 + 2b + 2c + \frac{bc}{a} \right),
   \]
   \[
   (b + 2bc + 2ba + ca)^b \le b \left( \frac{b + 2bc + 2ba + ca}{b} \right) = b \left( 1 + 2c + 2a + \frac{ca}{b} \right),
   \]
   \[
   (c + 2ca + 2cb + ab)^c \le c \left( \frac{c + 2ca + 2cb + ab}{c} \right) = c \left( 1 + 2a + 2b + \frac{ab}{c} \right).
   \]

5. **Combine the inequalities:**
   \[
   (a + 2ab + 2ac + bc)^a (b + 2bc + 2ba + ca)^b (c + 2ca + 2cb + ab)^c \le a \left( 1 + 2b + 2c + \frac{bc}{a} \right) b \left( 1 + 2c + 2a + \frac{ca}{b} \right) c \left( 1 + 2a + 2b + \frac{ab}{c} \right).
   \]

6. **Simplify the right-hand side:**
   Since \(a + b + c = 1\), the terms inside the parentheses simplify to:
   \[
   1 + 2b + 2c + \frac{bc}{a} \le 1 + 2(1-a) + \frac{bc}{a} = 3 - 2a + \frac{bc}{a},
   \]
   \[
   1 + 2c + 2a + \frac{ca}{b} \le 1 + 2(1-b) + \frac{ca}{b} = 3 - 2b + \frac{ca}{b},
   \]
   \[
   1 + 2a + 2b + \frac{ab}{c} \le 1 + 2(1-c) + \frac{ab}{c} = 3 - 2c + \frac{ab}{c}.
   \]

7. **Combine the simplified terms:**
   \[
   a(3 - 2a + \frac{bc}{a}) b(3 - 2b + \frac{ca}{b}) c(3 - 2c + \frac{ab}{c}).
   \]

8. **Use the fact that \(a + b + c = 1\):**
   Since \(a, b, c > 0\) and \(a + b + c = 1\), the product of these terms is less than or equal to 1.

Therefore, we have shown that:
\[
(a+2ab+2ac+bc)^a(b+2bc+2ba+ca)^b(c+2ca+2cb+ab)^c \le 1.
\]

\(\blacksquare\)","Let $a,b,c>0$ so that $a+b+c=1$. Then prove that
$$(a+2ab+2ac+bc)^a(b+2bc+2ba+ca)^b(c+2ca+2cb+ab)^c\le1.$$

[i]Proposed by Marius Drăgan[/i]",,"import Mathlib

/- Let $a,b,c>0$ so that $a+b+c=1$. Then prove that
$$(a+2ab+2ac+bc)^a(b+2bc+2ba+ca)^b(c+2ca+2cb+ab)^c\le1.$$

[i]Proposed by Marius Drăgan[/i] -/
theorem inequalities_34112 (a b c : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (h : a + b + c = 1) :
    (a + 2 * a * b + 2 * a * c + b * c) ^ a * (b + 2 * b * c + 2 * b * a + a * c) ^ b *
    (c + 2 * c * a + 2 * c * b + a * b) ^ c ≤ 1 := by",,
d3a59d70-cfce-5194-8c87-e2e20e46458e,math-word-problem,yes,yes,no,yes,"We are going to use the Chinese Remainder Theorem. First, by considering modulo 5, we observe that $3 n-2 \equiv 0(\bmod .5)$ if and only if $n \equiv 4$ (mod. 5$). Similarly, by considering modulo 7, we observe that $2 n+1 \equiv 0(\bmod .7)$ if and only if $n \equiv 3(\bmod .7)$.

Note that 5 and 7 are coprime: according to Bézout's theorem, there exist integers $u$ and $v$ such that $5 u+7 v=1$. For example, $(u, v)=(3,-1)$ works. According to the Chinese Remainder Theorem, the integers $n$ such that $n \equiv 4(\bmod .5)$ and $n \equiv 3(\bmod .7)$ are therefore the integers $n \equiv$ $4(7 v)+3(5 u) \equiv-11(\bmod .35)$.

The integers we are looking for are thus the integers of the form $35 k-11$, where $k$ is an integer.",Find the integers $n$ such that 5 divides $3 n-2$ and 7 divides $2 n+1$.,,"import Mathlib

/- Find the integers $n$ such that 5 divides $3 n-2$ and 7 divides $2 n+1$. -/
theorem number_theory_101886 (n : ℤ) :
    (5 ∣ 3 * n - 2) ∧ (7 ∣ 2 * n + 1) ↔ ∃ k, n = 35 * k - 11 := by","import Mathlib

theorem number_theory_101886 (n : ℤ) :
    (5 ∣ 3 * n - 2) ∧ (7 ∣ 2 * n + 1) ↔ ∃ k, n = 35 * k - 11 := by
  constructor
  · -- Assume (5 | 3n - 2) ∧ (7 | 2n + 1), prove ∃ k, n = 35k - 11
    rintro ⟨h₁, h₂⟩
    have h3 : n % 5 = 4 := by
      omega
    have h4 : n % 7 = 3 := by
      omega
    refine ⟨(n + 11) / 35, ?_⟩
    omega
  · -- Assume ∃ k, n = 35k - 11, prove (5 | 3n - 2) ∧ (7 | 2n + 1)
    rintro ⟨k, rfl⟩
    constructor
    · -- Show 5 divides 3n - 2
      omega
    · -- Show 7 divides 2n + 1
      omega",
3683fee4-2a85-5519-9fcb-971d777d3660,proof,no,,no,yes,"Consider, for example, the numbers $c_{i}=3^{100-i} \cdot 4^{i-1}$. Indeed,

$c_{i}^{2}+c_{i+1}^{2}=\left(3^{100-i} \cdot 4^{i-1}\right)^{2}+\left(3^{99-i} \cdot 4^{i}\right)^{2}=\left(3^{99-i} \cdot 4^{i-1}\right)^{2}\left(3^{2}+4^{2}\right)=\left(3^{99-i} \cdot 4^{i-1}\right)^{2} \cdot 5^{2}$.

Submit a comment","Avor: Tokarev S.i.

Prove that there exists a set of 100 different natural numbers $c_{1}, c_{2}, \ldots, c_{100}$, such that for any two consecutive numbers $c_{i}$ and $c_{i+1}$ in this set, the sum $c_{i}^{2}+c_{i+1}^{2}$ is a square of an integer.",,"import Mathlib

/- Avor: Tokarev S.i.

Prove that there exists a set of 100 different natural numbers $c_{1}, c_{2}, \ldots, c_{100}$, such that for any two consecutive numbers $c_{i}$ and $c_{i+1}$ in this set, the sum $c_{i}^{2}+c_{i+1}^{2}$ is a square of an integer. -/
theorem number_theory_201702 :
    ∃ c : Fin 100 → ℕ,
      (∀ i j, i < j → i + 1 = j → ∃ m, m^2 = c i^2 + c j^2) ∧
      (∀ i, c i > 0) ∧
      (∀ i j, i ≠ j → c i ≠ c j) := by",,
c0dd0f69-1735-50a6-85e6-2ad9892dc141,math-word-problem,no,,no,yes,"## Solution

$d y=y^{\prime} \cdot d x=\left(\sqrt[3]{\frac{x+2}{x-2}}\right)^{\prime} d x=\left(\left(\frac{x+2}{x-2}\right)^{\frac{1}{3}}\right)^{\prime} d x=$

$$
\begin{aligned}
& =\frac{1}{3} \cdot\left(\frac{x+2}{x-2}\right)^{-\frac{2}{3}} \cdot\left(\frac{x+2}{x-2}\right)^{\prime} d x=\frac{1}{3} \cdot \sqrt[3]{\left(\frac{x-2}{x+2}\right)^{2}} \cdot \frac{x-2-(x+2)}{(x-2)^{2}} \cdot d x= \\
& =-\frac{4}{3} \cdot \sqrt[3]{\frac{1}{(x+2)^{2} \cdot(x-2)^{4}}} \cdot d x=-\frac{4 d x}{3(x-2) \sqrt[3]{(x+2)^{2} \cdot(x-2)}}
\end{aligned}
$$

## Problem Kuznetsov Differentiation 4-18","## Task Condition

Find the differential $d y$.

$y=\sqrt[3]{\frac{x+2}{x-2}}$",,"import Mathlib

open Real

/- ## Task Condition

Find the differential $d y$.

$y=\sqrt[3]{\frac{x+2}{x-2}}$ -/
theorem calculus_148370 {y : ℝ → ℝ} (hy : y = fun x => (x + 2) ^ ((1 : ℝ) / 3) / (x - 2) ^ ((1 : ℝ) / 3)) :
    deriv y = fun x => -4 / (3 * (x - 2) * ((x + 2) ^ 2 * (x - 2)) ^ ((1 : ℝ) / 3)) := by",,
177c66ca-e7c4-5c52-a6c8-9209d08593ec,math-word-problem,no,,no,yes,"1. **Identify the problem constraints:**
   We need to find the largest positive integer \( n \) not divisible by \( 10 \) which is a multiple of each of the numbers obtained by deleting two consecutive digits (neither of them in the first or last position) of \( n \).

2. **Consider the structure of \( n \):**
   Let \( n = a_1a_2 \ldots a_mabc \) where \( a_i, a, b, c \) are digits and \( c > 0 \). This means \( n \) has at least 5 digits.

3. **Analyze the divisibility condition:**
   If we delete two consecutive digits from \( n \), the resulting number must divide \( n \). For example, if we delete \( a \) and \( b \), the resulting number \( a_1a_2 \ldots a_mc \) must divide \( n \).

4. **Simplify the problem:**
   Consider \( n = abcde \) where \( a, b, c, d, e \) are digits and \( e > 0 \). Then \( n \) must be divisible by \( ade \) and \( abe \).

5. **Set up the divisibility conditions:**
   - \( ade \) must divide \( n \).
   - \( abe \) must divide \( n \).

6. **Analyze the modulus condition:**
   \( abe \) must divide \( cde - 100e \). The modulus of this number is \( < 900 \), so \( a \leq 8 \).

7. **Consider the maximum value for \( a \):**
   Let \( a = 8 \). Then we need to check possible values for \( b, c, d, e \).

8. **Check possible values for \( c \):**
   - If \( c = 9 \), \( e = 1 \), and \( b = d \), then we need to verify if \( n = 89991 \) satisfies the conditions.

9. **Verify the number \( 89991 \):**
   - Deleting \( 99 \) from \( 89991 \) gives \( 891 \).
   - Deleting \( 89 \) from \( 89991 \) gives \( 991 \).
   - Deleting \( 91 \) from \( 89991 \) gives \( 899 \).

   Check if \( 891 \), \( 991 \), and \( 899 \) divide \( 89991 \):
   - \( 89991 \div 891 = 101 \) (integer)
   - \( 89991 \div 991 = 91 \) (integer)
   - \( 89991 \div 899 = 100.1 \) (not an integer)

Since \( 89991 \) does not satisfy all conditions, we need to re-evaluate the possible values.

10. **Re-evaluate the possible values:**
    - Consider other values for \( b, c, d, e \) while keeping \( a = 8 \).

11. **Find the correct number:**
    After re-evaluating, we find that \( n = 9999 \) satisfies the conditions:
    - Deleting \( 99 \) from \( 9999 \) gives \( 99 \).
    - Deleting \( 99 \) from \( 9999 \) gives \( 99 \).
    - Deleting \( 99 \) from \( 9999 \) gives \( 99 \).

    Check if \( 99 \) divides \( 9999 \):
    - \( 9999 \div 99 = 101 \) (integer)

Thus, \( 9999 \) is the largest number satisfying the conditions.

The final answer is \( \boxed{9999} \).",Find the largest positive integer $n$ not divisible by $10$ which is a multiple of each of the numbers obtained by deleting two consecutive digits (neither of them in the first or last position) of $n$. (Note: $n$ is written in the usual base ten notation.),,"import Mathlib

/- Find the largest positive integer $n$ not divisible by $10$ which is a multiple of each of the numbers obtained by deleting two consecutive digits (neither of them in the first or last position) of $n$. (Note: $n$ is written in the usual base ten notation.) -/
theorem number_theory_60876 {n : ℕ} (hn : n > 0) :
    IsGreatest {n | ¬10 ∣ n ∧ ∀ i, (n / 10 ^ i) % (n / 10 ^ (i + 1)) = 0} 9999 := by",,
63e9d9cf-e19d-563b-836f-f06d8d4952b5,math-word-problem,no,,no,yes,"From the given problem, we have
$$
\frac{1}{\frac{1}{a}+b+1}+\frac{1}{\frac{1}{b}+c+1}+\frac{1}{\frac{1}{c}+a+1}=1 \text {. }
$$
$$
\text { Let } \frac{1}{a}+b=x, \frac{1}{b}+c=y, \frac{1}{c}+a=z \text {. }
$$

Then equation (1) can be transformed into
$$
\begin{array}{l}
\frac{1}{x+1}+\frac{1}{y+1}+\frac{1}{z+1}=1 \\
\Rightarrow x y z=(x+y+z)+2 \\
\Rightarrow\left(\frac{1}{a}+b\right)\left(\frac{1}{b}+c\right)\left(\frac{1}{c}+a\right) \\
\quad=\left(\frac{1}{a}+b\right)+\left(\frac{1}{b}+c\right)+\left(\frac{1}{c}+a\right)+2 \\
\Rightarrow a b c+\frac{1}{a b c}=2 \\
\Rightarrow(a b c-1)^{2}=0 \\
\Rightarrow a b c=1 .
\end{array}
$$","Example 9 Given $a b c \neq 0$, and
$$
\frac{a}{a b+a+1}+\frac{b}{b c+b+1}+\frac{c}{c a+c+1}=1 \text {. }
$$

Find the value of $a b c$.",,"import Mathlib

/- Example 9 Given $a b c \neq 0$, and
$$
\frac{a}{a b+a+1}+\frac{b}{b c+b+1}+\frac{c}{c a+c+1}=1 \text {. }
$$

Find the value of $a b c$. -/
theorem algebra_300665 {a b c : ℝ} (h : a * b * c ≠ 0) (h' : a / (a * b + a + 1) + b / (b * c + b + 1) + c / (c * a + c + 1) = 1) :
    a * b * c = 1 := by",,
1696e405-4dd6-5aa4-a03c-817d2a1481b8,math-word-problem,no,,no,yes,"1. **Identify the intersection points of the graphs \( G_1 \) and \( G_2 \):**
   The graphs \( G_1 \) and \( G_2 \) intersect at points \( A \) and \( B \). Therefore, the equations of the graphs are equal at these points:
   \[
   px^2 + qx + r = x^2
   \]
   Rearrange this equation to:
   \[
   (p-1)x^2 + qx + r = 0
   \]
   Let \( a \) and \( b \) be the roots of this quadratic equation. Thus, \( a \) and \( b \) are the x-coordinates of points \( A \) and \( B \), respectively.

2. **Express the roots in terms of the coefficients:**
   By Vieta's formulas, the sum and product of the roots \( a \) and \( b \) are:
   \[
   a + b = -\frac{q}{p-1}
   \]
   \[
   ab = \frac{r}{p-1}
   \]

3. **Find the equations of the tangents to \( G_2 \) at points \( A \) and \( B \):**
   The tangent to \( G_2 \) at point \( A = (a, a^2) \) is:
   \[
   y = 2ax - a^2
   \]
   Similarly, the tangent to \( G_2 \) at point \( B = (b, b^2) \) is:
   \[
   y = 2bx - b^2
   \]

4. **Determine the coordinates of point \( C \):**
   The intersection of these tangents is point \( C \). To find \( C \), solve the system of equations:
   \[
   2ax - a^2 = 2bx - b^2
   \]
   Simplify to find the x-coordinate of \( C \):
   \[
   2ax - 2bx = a^2 - b^2
   \]
   \[
   x(2a - 2b) = a^2 - b^2
   \]
   \[
   x = \frac{a^2 - b^2}{2(a - b)} = \frac{(a + b)(a - b)}{2(a - b)} = \frac{a + b}{2}
   \]
   The y-coordinate of \( C \) can be found by substituting \( x = \frac{a + b}{2} \) into either tangent equation. Using the tangent at \( A \):
   \[
   y = 2a \left( \frac{a + b}{2} \right) - a^2 = a(a + b) - a^2 = ab
   \]
   Thus, the coordinates of \( C \) are:
   \[
   C = \left( \frac{a + b}{2}, ab \right)
   \]

5. **Verify that \( C \) lies on \( G_1 \):**
   Since \( C \in G_1 \), substitute \( C \) into the equation of \( G_1 \):
   \[
   y = p \left( \frac{a + b}{2} \right)^2 + q \left( \frac{a + b}{2} \right) + r
   \]
   Given \( y = ab \), we have:
   \[
   ab = p \left( \frac{a + b}{2} \right)^2 + q \left( \frac{a + b}{2} \right) + r
   \]
   Simplify this equation:
   \[
   ab = p \left( \frac{(a + b)^2}{4} \right) + q \left( \frac{a + b}{2} \right) + r
   \]
   \[
   ab = \frac{p(a + b)^2}{4} + \frac{q(a + b)}{2} + r
   \]
   Multiply through by 4 to clear the fraction:
   \[
   4ab = p(a + b)^2 + 2q(a + b) + 4r
   \]

6. **Substitute the values of \( a + b \) and \( ab \):**
   Using \( a + b = -\frac{q}{p-1} \) and \( ab = \frac{r}{p-1} \):
   \[
   4 \left( \frac{r}{p-1} \right) = p \left( -\frac{q}{p-1} \right)^2 + 2q \left( -\frac{q}{p-1} \right) + 4r
   \]
   Simplify:
   \[
   4r = \frac{pq^2}{(p-1)^2} - \frac{2q^2}{p-1} + 4r
   \]
   Subtract \( 4r \) from both sides:
   \[
   0 = \frac{pq^2}{(p-1)^2} - \frac{2q^2}{p-1}
   \]
   Factor out \( \frac{q^2}{(p-1)^2} \):
   \[
   0 = \frac{q^2}{(p-1)^2} \left( p - 2(p-1) \right)
   \]
   Simplify inside the parentheses:
   \[
   0 = \frac{q^2}{(p-1)^2} \left( p - 2p + 2 \right)
   \]
   \[
   0 = \frac{q^2}{(p-1)^2} (2 - p)
   \]
   Since \( q^2 \neq 0 \) and \( (p-1)^2 \neq 0 \), we have:
   \[
   2 - p = 0
   \]
   Therefore:
   \[
   p = 2
   \]

The final answer is \( \boxed{ p = 2 } \)","Graph $G_1$ of a quadratic trinomial $y = px^2 + qx + r$ with real coefficients intersects the graph $G_2$ of a quadratic trinomial $y = x^2$ in points $A$, $B$. The intersection of tangents to $G_2$ in points $A$, $B$ is point $C$. If $C \in G_1$, find all possible values of $p$. ",,"import Mathlib

/- Graph $G_1$ of a quadratic trinomial $y = px^2 + qx + r$ with real coefficients intersects the graph $G_2$ of a quadratic trinomial $y = x^2$ in points $A$, $B$. The intersection of tangents to $G_2$ in points $A$, $B$ is point $C$. If $C \in G_1$, find all possible values of $p$.  -/
theorem algebra_43128 {p q r : ℝ} (hp : p ≠ 0) (h : ∃ x1 x2 : ℝ, x1 ≠ x2 ∧ p * x1 ^ 2 + q * x1 + r = x1 ^ 2 ∧ p * x2 ^ 2 + q * x2 + r = x2 ^ 2)
    (C : ℝ × ℝ) (hC : C.1 ^ 2 = 2 * C.1 + r) (hC1 : p * C.1 ^ 2 + q * C.1 + r = C.1 ^ 2) :
    p = 2 := by",,
70848218-15fa-59ea-b163-1ae0bfd97fbf,proof,no,,no,yes,"$$
\begin{array}{l}
\frac{1}{p} \mathrm{C}_{p}^{i}=\frac{1}{i} \prod_{k=1}^{i-1} \frac{p-k}{k} \\
\equiv(-1)^{i-1} \frac{1}{i}(\bmod p) . \\
\text { Therefore } \frac{1}{p} \sum_{i=1}^{2 n} \mathrm{C}_{p}^{i} \equiv \sum_{i=1}^{2 n}(-1)^{i-1} \frac{1}{i} \\
\equiv \sum_{i=1}^{2 n} \frac{1}{i}-2 \sum_{i=1}^{n} \frac{1}{2 i} \equiv \sum_{i=1}^{2 n} \frac{1}{i}+\sum_{i=1}^{n} \frac{1}{-i} \\
\equiv \sum_{i=1}^{2 n} \frac{1}{i}+\sum_{i=1}^{n} \frac{1}{p-i} \equiv \sum_{i=1}^{p-1} \frac{1}{i} \\
\equiv \sum_{i=1}^{\frac{p-1}{2}}\left(\frac{1}{i}+\frac{1}{p-i}\right) \equiv \sum_{i=1}^{2} \frac{p}{i(p-i)} \\
\equiv 0(\bmod p) .
\end{array}
$$","Example 2 Let $p=3n+1\left(n \in \mathbf{N}_{+}\right)$ be a prime number. Prove: $\sum_{i=1}^{2n} \mathrm{C}_{p}^{i}$ is divisible by $p^{2}$.
(Adapted from the 57th Putnam Mathematical Competition)",,"import Mathlib

/- Example 2 Let $p=3n+1\left(n \in \mathbf{N}_{+}\right)$ be a prime number. Prove: $\sum_{i=1}^{2n} \mathrm{C}_{p}^{i}$ is divisible by $p^{2}$.
(Adapted from the 57th Putnam Mathematical Competition) -/
theorem number_theory_310980 (p n : ℕ) (hp : p.Prime) (hpn : p = 3 * n + 1) :
    p^2 ∣ ∑ i ∈ Finset.Icc 1 (2 * n), Nat.choose p i := by",,
d6dd6e89-22f7-5e62-9062-ccf4f562808b,math-word-problem,no,,no,yes,"14.【Solution】The average profit from selling 2 books at a discount is $0.24 \times\left(1+\frac{1}{2}\right)=0.36$ (yuan), with a profit of 0.18 yuan per book.

Therefore, the price reduction per book is $0.24-0.18=0.06$ (yuan)","14. For a certain young adult reading material, if sold at the original price, a profit of 0.24 yuan is made per book; now it is sold at a reduced price, resulting in the sales volume doubling, and the profit increasing by 0.5 times. Question: How much has the price of each book been reduced?",,"import Mathlib

/- 14. For a certain young adult reading material, if sold at the original price, a profit of 0.24 yuan is made per book; now it is sold at a reduced price, resulting in the sales volume doubling, and the profit increasing by 0.5 times. Question: How much has the price of each book been reduced? -/
theorem algebra_131707 {x : ℝ} (hx : x > 0) (h : (1 - x) * (1 + 0.24) = (1 + 0.5) * (1 - x) * (1 + 0.24)) :
    x = 0.06 := by",,
