uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
66e3015e-292c-5132-a692-2d0db4012295,math-word-problem,yes,yes,no,yes,"If $n=\prod_{i=1}^{k} p_{i}^{\alpha_{i}}$, each positive divisor of $n$ corresponds to exactly one $d=\prod_{i=1}^{k} p_{i}^{\beta_{i}}$ with $0 \leq \beta_{i} \leq \alpha_{i}$. Each $\beta_{i}$ can therefore be chosen independently from $\alpha_{i}+1$ values. $n$ thus has $\prod_{i=1}^{k}\left(\alpha_{i}+1\right)$ positive divisors.",Find the number of divisors (positive) of n (a natural integer) as a function of its prime factorization.,,"import Mathlib

/- Find the number of divisors (positive) of n (a natural integer) as a function of its prime factorization. -/
theorem number_theory_101667 {n : ℕ} (hn : n ≠ 0) :
    n.divisors.card = ∏ i ∈ n.primeFactors, (n.factorization i + 1) := by","import Mathlib

theorem number_theory_101667 {n : ℕ} (hn : n ≠ 0) :
    n.divisors.card = ∏ i ∈ n.primeFactors, (n.factorization i + 1) := by 
  apply Nat.card_divisors (by assumption)",
61162223-b2fb-53d7-b888-f46a3ad981f6,math-word-problem,no,,no,yes,"(1) Obviously, the line $l_{1}: y=x+1$ intersects with $l_{2}: y=1-x$ at point $P(0,1)$.

Only when the line $l_{3}: y=\frac{1}{2} x+b$ passes through point $P(0,1)$, the three lines cannot form a triangle, at this time, $b=1$.
Therefore, when $b \neq 1$, the three lines can form a triangle.
Thus, the intersection point of line $l_{1}$ and $l_{3}$ is $A(2 b-2,2 b-1)$.
Solving the system $\left\{\begin{array}{l}y=1-x, \\ y=\frac{1}{2} x+b\end{array} \Rightarrow\left\{\begin{array}{l}x_{2}=-\frac{2}{3} b+\frac{2}{3}, \\ y_{2}=\frac{2}{3} b+\frac{1}{3} .\end{array}\right.\right.$
Thus, the intersection point of line $l_{2}$ and $l_{3}$ is
$$
B\left(-\frac{2}{3} b+\frac{2}{3}, \frac{2}{3} b+\frac{1}{3}\right) \text {. }
$$

Assume the three lines form $\triangle A B P$, then its area is
$$
\begin{array}{l}
S_{\triangle A B P}=\frac{1}{2}\left|x_{1}-x_{2}\right||1-b| \\
=\frac{1}{2}\left|\left(-\frac{2}{3} b+\frac{2}{3}\right)-(2 b-2)\right||1-b| \\
=\frac{4}{3}(1-b)^{2}=\frac{4}{3} .
\end{array}
$$

Thus $(1-b)^{2}=1$
$$
\Rightarrow 1-b= \pm 1 \text {. }
$$

Solving gives $b=0$ or 2.
Therefore, the real number $b=0$ or 2.","Four. (25 points) Given three linear functions
$$
y=x+1, y=1-x, y=\frac{1}{2} x+b \text {. }
$$
(1) If the graphs of these three functions can form a triangle, find the range of the real number $b$;
(2) If the area of the triangle formed by the graphs of these three functions is $\frac{4}{3}$, find the value of the real number $b$.",,"import Mathlib

/- Four. (25 points) Given three linear functions
$$
y=x+1, y=1-x, y=\frac{1}{2} x+b \text {. }
$$
(1) If the graphs of these three functions can form a triangle, find the range of the real number $b$;
(2) If the area of the triangle formed by the graphs of these three functions is $\frac{4}{3}$, find the value of the real number $b$. -/
theorem algebra_327910 (b : ℝ) (h : ∃ x1 x2 x3 y1 y2 y3 : ℝ,
    y1 = x1 + 1 ∧ y2 = 1 - x2 ∧ y3 = (1 / 2) * x3 + b ∧
    x1 ≠ x2 ∧ x2 ≠ x3 ∧ x3 ≠ x1 ∧
    y1 ≠ y2 ∧ y2 ≠ y3 ∧ y3 ≠ y1 ∧
    (1 / 2) * (x2 - x1) * (y3 - y2) + (1 / 2) * (x3 - x2) * (y1 - y3) +
    (1 / 2) * (x1 - x3) * (y2 - y1) = 4 / 3) :
    b = 0 ∨ b = 2 := by",,
8bac7f45-9b31-562b-ad40-a3a7b62fa2e8,proof,no,,no,yes,"【Analysis】The conventional enlargement and reduction is $\frac{1}{n!}=\frac{1}{n(n-1)(n-2) \cdots 2 \times 1}$
$$<\frac{1}{2 \times 2 \times \cdots 2 \times 1}=\frac{1}{2^{n-1}}(n \geq 3)$$

Then: the left side $<1+\frac{1}{2!}+\frac{1}{2^{2}}+\frac{1}{2^{3}}+\cdots+\frac{1}{2^{n-1}}=2-\frac{1}{2^{n}}$,
it cannot be less than $\frac{7}{4}$ for all $n \in N_{+}$, the inequality chain breaks, the enlargement and reduction ""overreaches"". The reason for the ""loss of control"" is: when reducing the denominator $n(n-1)(n-2) \cdots 2 \times 1$ to $2 \times 2 \times \cdots 2 \times 1$, $n$ to $2, n-1$ to $2, n-2$ to $2, \cdots$, the ""interval"" of the reduction is too large. Adjusting the ""interval"" between numbers to be slightly smaller, making the denominator larger and the value of the fraction smaller.

Adjustment: $\frac{1}{n!}=\frac{1}{n(n-1)(n-2) \cdots 2 \times 1}$ $\frac{1}{3 \times 3 \times \cdots 3 \times 3 \times 2 \times 1}=\frac{1}{2 \times 3^{n-2}}(n \geq 4)$

Then the left side $<1+\frac{1}{2!}+\frac{1}{3!}+1+\frac{1}{2 \times 3^{2}}+\frac{1}{2 \times 3^{3}}+\cdots+$ $\frac{1}{2 \times 3^{n-2}}=\frac{7}{4}-\frac{1}{12 \times 3^{n-2}}<\frac{7}{4}$",【Example 1】Prove: $1+\frac{1}{2!}+\frac{1}{3!}+\frac{1}{4!}+\cdots+\frac{1}{n!}<\frac{7}{4}(n$ $\left.\in N_{.}\right)$.,,"import Mathlib

open Real
open scoped BigOperators

/- 【Example 1】Prove: $1+\frac{1}{2!}+\frac{1}{3!}+\frac{1}{4!}+\cdots+\frac{1}{n!}<\frac{7}{4}(n$ $\left.\in N_{.}\right)$. -/
theorem inequalities_597421 (n : ℕ) :
  ∑ i ∈ Finset.Icc 1 n, (1 : ℝ) / Nat.factorial i < 7 / 4 :=",,
b133753f-3742-5311-a5f1-7fbff3445dbd,proof,no,,no,yes,"96: By the AM-GM inequality, we have
$$\frac{x^{3}}{y^{3}+8}+\frac{y+2}{27}+\frac{y^{2}-2 y+4}{27} \geqslant 3 \sqrt[3]{\frac{x^{3}}{y^{3}+8} \cdot \frac{y+2}{27} \cdot \frac{y^{2}-2 y+4}{27}}=\frac{x}{3}$$

Similarly,
$$\begin{array}{l}
\frac{y^{3}}{z^{3}+8}+\frac{z+2}{27}+\frac{z^{2}-2 z+4}{27} \geqslant \frac{y}{3} \\
\frac{z^{3}}{x^{3}+8}+\frac{x+2}{27}+\frac{x^{2}-2 x+4}{27} \geqslant \frac{z}{3}
\end{array}$$

Adding the three inequalities and noting that $x+y+z=3$, we get
$$\begin{array}{l}
\frac{x^{3}}{y^{3}+8}+\frac{y^{3}}{z^{3}+8}+\frac{z^{3}}{x^{3}+8} \geqslant \frac{4}{9}-\frac{1}{27}\left(x^{2}+y^{2}+z^{2}\right)= \\
\frac{1}{9}+\frac{9-\left(x^{2}+y^{2}+z^{2}\right)}{27}=\frac{1}{9}+\frac{(x+y+z)^{2}-\left(x^{2}+y^{2}+z^{2}\right)}{27}= \\
\frac{1}{9}+\frac{2}{27}(x y+y z+z x)
\end{array}$$","96. Let $x, y, z$ be positive real numbers, and $x+y+z=3$, prove:
$$\frac{x^{3}}{y^{3}+8}+\frac{y^{3}}{z^{3}+8}+\frac{z^{3}}{x^{3}+8} \geqslant \frac{1}{9}+\frac{2}{27}(x y+y z+z x)$$
(2008 Iran Mathematical Olympiad)",,"import Mathlib

/- 96. Let $x, y, z$ be positive real numbers, and $x+y+z=3$, prove:
$$\frac{x^{3}}{y^{3}+8}+\frac{y^{3}}{z^{3}+8}+\frac{z^{3}}{x^{3}+8} \geqslant \frac{1}{9}+\frac{2}{27}(x y+y z+z x)$$
(2008 Iran Mathematical Olympiad) -/
theorem inequalities_600088 (x y z : ℝ) (hx : 0 < x) (hy : 0 < y) (hz : 0 < z)
    (h : x + y + z = 3) :
    x^3 / (y^3 + 8) + y^3 / (z^3 + 8) + z^3 / (x^3 + 8) ≥
    1 / 9 + 2 / 27 * (x * y + y * z + z * x) := by",,
bf04d3b1-1d7d-5cd6-9fb9-84d90461ebfd,proof,no,,no,no,,"Soient $p$ un nombre premier impair et $x_{1}, \ldots, x_{p}$ des entiers relatifs.
On suppose que pour tout $k \geqslant 1$ entier, on a

$$
\mathrm{p} \mid \mathrm{x}_{1}^{\mathrm{k}}+\cdots+\mathrm{x}_{\mathrm{p}}^{\mathrm{k}}
$$

Montrer que les entiers $x_{1}, \ldots, x_{p}$ sont tous congrus modulo $p$.",,"import Mathlib

/- Soient $p$ un nombre premier impair et $x_{1}, \ldots, x_{p}$ des entiers relatifs.
On suppose que pour tout $k \geqslant 1$ entier, on a

$$
\mathrm{p} \mid \mathrm{x}_{1}^{\mathrm{k}}+\cdots+\mathrm{x}_{\mathrm{p}}^{\mathrm{k}}
$$

Montrer que les entiers $x_{1}, \ldots, x_{p}$ sont tous congrus modulo $p$. -/
theorem number_theory_607385 (p : ℕ) (hp : Odd p ∧ Nat.Prime p)
    (x : Fin p → ℤ) (h : ∀ k ≥ 1, ∃ y : ℤ, ∑ i : Fin p, (x i)^k = y * p) :
    ∃ y : ℤ, ∀ i : Fin p, x i ≡ y [ZMOD p] := by",,
eb327281-3b5c-5afb-aba9-eadbef7527c7,math-word-problem,no,,no,yes,"
3. All terms containing a factor $p$ are brought to the left-hand side of the equation. In this way we obtain $p^{3}+m p-p=m^{2}-2 m+1$, or

$$
p\left(p^{2}+m-1\right)=(m-1)^{2} .
$$

Note that $m-1$ is nonnegative by assumption. Observe that $p$ is a divisor of $(m-1)^{2}$. Since $p$ is a prime number, $p$ must also divide $m-1$. We may write $m-1=k p$, with $k$ a nonnegative integer. Substituting this into the previous equation gives: $p\left(p^{2}+k p\right)=k^{2} p^{2}$. Dividing by $p^{2}$ on both sides, we find $p+k=k^{2}$, or

$$
p=k(k-1) \text {. }
$$

As $p$ is prime, one of the factors $k$ and $k-1$ must equal 1 (the case $k-1=-1$ is excluded). The case $k=1$ does not lead to a solution because then $k-1=0$. Hence, we must have $k-1=1$, which gives the only candidate for a solution $k=2, p=2$ en $m=5$, and hence $(p, m)=(2,5)$. It is clear that this is indeed a solution.
","
3. Determine all pairs $(p, m)$ consisting of a prime number $p$ and a positive integer $m$, for which

$$
p^{3}+m(p+2)=m^{2}+p+1
$$

holds.
",,"import Mathlib

/- 
3. Determine all pairs $(p, m)$ consisting of a prime number $p$ and a positive integer $m$, for which

$$
p^{3}+m(p+2)=m^{2}+p+1
$$

holds.
 -/
theorem number_theory_173463 (p m : ℕ) (hp : p.Prime) (hm : m > 0)
    (h : p^3 + m * (p + 2) = m^2 + p + 1) :
    (p, m) = (2, 5) := by",,
d828dac6-db8a-58ef-a421-b12cc040ee53,math-word-problem,no,,no,yes,"1. To saw 42 one-meter logs from six-meter logs requires 35 cuts, while from seven-meter logs - 36. It can be considered that sawing six-meter logs is more profitable.",1. Scientific organization of labor. There are logs of two types: 6 meters and 7 meters long. They need to be sawn into 1-meter logs. Which logs are more profitable to saw?,,"import Mathlib

/- 1. Scientific organization of labor. There are logs of two types: 6 meters and 7 meters long. They need to be sawn into 1-meter logs. Which logs are more profitable to saw? -/
theorem number_theory_194994 (x y : ℕ) (hx : x * 6 = y * 7) :
    x > y := by",,
9e4426ee-16ff-58f9-a45d-5b14e4c57298,math-word-problem,no,,no,yes,"The daily performances related to the order of the two companies are $a$ and $b$, and the total quantity to be produced is $p$. Then, $12(a+b)=p$.

The remaining five sixths should be accomplished by Company B in $x$ days. Since $a=1.5 b$, it follows that $12 \cdot 1.5 b + 12 b = p$. This means $30 b = p$.

This implies: Company B could have completed the order alone in 30 days. Therefore, the remaining five sixths can be accomplished in 25 days. The required parts will be available 27 days after the start of work in both companies.","## Task 1 - 040931

Two companies A and B took over the production of tractor spare parts. The work was supposed to be completed in 12 days. Two days after the start of the work, which began simultaneously in both companies, extensive repairs were carried out in company A, so that it was out of operation for the continuation of the work.

In how many days can company B complete the order alone if its capacity is $66 \frac{2}{3} \%$ of that of company A?",,"import Mathlib

/- ## Task 1 - 040931

Two companies A and B took over the production of tractor spare parts. The work was supposed to be completed in 12 days. Two days after the start of the work, which began simultaneously in both companies, extensive repairs were carried out in company A, so that it was out of operation for the continuation of the work.

In how many days can company B complete the order alone if its capacity is $66 \frac{2}{3} \%$ of that of company A? -/
theorem algebra_176593 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (h : a + b = 1 / 12) (h' : b = 2 / 3 * a) :
    b / (1 - 2 / 3) = 27 := by",,
d36a3d98-a832-52a5-84be-0d6bea91be8b,math-word-problem,yes,yes,no,yes,"Solution. Let $x$ denote the amount of water (expressed in deciliters) that the pharmacist added to the three deciliters of syrup. Then, according to the conditions in the problem, we get the equation $\frac{10}{100} \cdot 3 + x = \frac{40}{100}(3 + x)$. This is equivalent to $3 + 10x = 12 + 4x, 6x = 9$, and from there $x = 1.5 dl$.","Task 1. From 3 deciliters of cough syrup, which contained $10 \%$ distilled water, the pharmacist prepared a syrup for a child, which was supposed to contain $40 \%$ water. How many deciliters of water did she add to the three deciliters of syrup?",,"import Mathlib

/- Task 1. From 3 deciliters of cough syrup, which contained $10 \%$ distilled water, the pharmacist prepared a syrup for a child, which was supposed to contain $40 \%$ water. How many deciliters of water did she add to the three deciliters of syrup? -/
theorem algebra_236355 (x : ℝ) (hx : x > 0) (h : (3 + x) * 0.4 = 3 * 0.1 + x) :
    x = 1.5 := by","import Mathlib

theorem algebra_236355 (x : ℝ) (hx : x > 0) (h : (3 + x) * 0.4 = 3 * 0.1 + x) :
    x = 1.5 := by
  norm_num at h ⊢
  linarith",
cd5d37c1-6c39-5e8e-9c77-f12e2943876f,math-word-problem,no,,no,yes,"Answer $\mathrm{B}$.
Analysis The graph of $f(x)$ is symmetric about $(0,1)$, so $M+N=f(x)_{\max }+f(x)_{\min }=2$.","5. Given $f(x)=\frac{\left(2^{x}+1\right)^{2}}{2^{x} \cdot x}+1$ on $[-2018,0) \cup(0,2018]$, the maximum value is $M$, and the minimum value is $N$, then $M+N$ ( )



Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly.",,"import Mathlib

open Real Set
open scoped BigOperators

/- 5. Given $f(x)=\frac{\left(2^{x}+1\right)^{2}}{2^{x} \cdot x}+1$ on $[-2018,0) \cup(0,2018]$, the maximum value is $M$, and the minimum value is $N$, then $M+N$ ( )



Translate the above text into English, please retain the original text's line breaks and format, and output the translation result directly. -/
theorem algebra_215770 {f : ℝ → ℝ}
  (hf : ∀ x ∈ Ico (-2018) 0, f x = ((2^x + 1)^2 / (2^x * x)) + 1)
  (hf' : ∀ x ∈ Ioc 0 2018, f x = ((2^x + 1)^2 / (2^x * x)) + 1) :
  IsGreatest (range f) 2 ∧ IsLeast (range f) 0 :=
",,
cec939c6-53fb-5dce-87ba-55bf1ba6f4bb,math-word-problem,no,,no,yes,"2. From the recurrence relation, we get $5 x_{n} x_{n+1} - 5 x_{n-1} x_{n} = 5 x_{n} (3 x_{n} - 2 x_{n-1}) = (4 x_{n} - x_{n-1})^2 - (x_{n-1} + x_{n})^2 = (x_{n} + x_{n+1})^2 - (x_{n-1} + x_{n})^2$. From this, it follows that

$$
5 x_{n} x_{n+1} - (x_{n} + x_{n+1})^2 = 5 x_{n-1} x_{n} - (x_{n-1} + x_{n})^2 = \cdots = 5 x_{1} x_{2} - (x_{1} + x_{2})^2 = 500
$$

Therefore, $1 + 5 x_{n} x_{n+1} = (x_{n} + x_{n+1})^2 + 501$ is between $(x_{n} + x_{n+1})^2$ and $(x_{n} + x_{n+1} + 1)^2$ if $x_{n} + x_{n+1} > 250$, i.e., for $n \geqslant 4$ since $x_{3} = 70, x_{4} = 180, x_{5} = 470$, so it is not a perfect square. By checking for $n=1,2,3$, we find that $1 + 5 x_{n} x_{n+1}$ is a perfect square only for $n=3: 1 + 5 \cdot 70 \cdot 180 = 250^2 + 501 = 251^2$.","2. The sequence $\left(a_{n}\right)_{n \geqslant 1}$ is defined as

$$
a_{1}=20, \quad a_{2}=30, \quad a_{n+2}=3 a_{n+1}-a_{n} \quad \text { for } n \geqslant 1 .
$$

Determine all natural $n$ for which $1+5 a_{n} a_{n+1}$ is a perfect square.

(Bulgarian)",,"import Mathlib

/- 2. The sequence $\left(a_{n}\right)_{n \geqslant 1}$ is defined as

$$
a_{1}=20, \quad a_{2}=30, \quad a_{n+2}=3 a_{n+1}-a_{n} \quad \text { for } n \geqslant 1 .
$$

Determine all natural $n$ for which $1+5 a_{n} a_{n+1}$ is a perfect square.

(Bulgarian) -/
theorem number_theory_103289 (a : ℕ → ℤ)
    (h₀ : a 1 = 20)
    (h₁ : a 2 = 30)
    (h₂ : ∀ n ≥ 1, a (n + 2) = 3 * a (n + 1) - a n) :
    {n | 1 ≤ n ∧ ∃ m, m^2 = 1 + 5 * a n * a (n + 1)} = {3} := by",,
657370dc-f1e4-56c0-85fa-a1689570355e,proof,no,,no,yes,"## Solution

Suppose there $\mathrm{a}, \mathrm{b}, \mathrm{c}$ satisfy the equations. Then $\mathrm{p}(\mathrm{x})=(\mathrm{x}-\mathrm{a}) \mathrm{q}(\mathrm{x})+\mathrm{b}=(\mathrm{x}-\mathrm{b}) \mathrm{r}(\mathrm{x})+\mathrm{c}=(\mathrm{x}-\mathrm{c}) \mathrm{s}(\mathrm{x})+\mathrm{a}$ for some polynomials $q(x), r(x), s(x)$ with integer coefficients. Hence $(b-a) q(b)+b=p(b)=c$, so $(b-a)$ divides $(\mathrm{c}-\mathrm{b})$. Similarly, $(\mathrm{c}-\mathrm{b})$ divides $(\mathrm{a}-\mathrm{c})$, and $(\mathrm{a}-\mathrm{c})$ divides $(\mathrm{b}-\mathrm{a})$. But $(\mathrm{b}-\mathrm{a})$ divides $(\mathrm{c}-\mathrm{b})$ divides $(\mathrm{a}-\mathrm{c})$ implies that $(\mathrm{b}-\mathrm{a})$ divides $(\mathrm{a}-\mathrm{c})$. So we have $(\mathrm{b}-\mathrm{a})$ and $(\mathrm{a}-\mathrm{c})$ dividing each other. Hence $(\mathrm{b}-\mathrm{a})= \pm(\mathrm{a}-\mathrm{c})$.

If $\mathrm{b}-\mathrm{a}=\mathrm{a}-\mathrm{c}$, then $\mathrm{b}-\mathrm{c}=(\mathrm{b}-\mathrm{a})+(\mathrm{a}-\mathrm{c})=2(\mathrm{a}-\mathrm{c})$. But $(\mathrm{b}-\mathrm{a})$ divides $2(\mathrm{a}-\mathrm{c})$ (and both are non-zero since $\mathrm{a}, \mathrm{b}, \mathrm{c}$ are distinct), so that is impossible. If $\mathrm{b}-\mathrm{a}=-(\mathrm{a}-\mathrm{c})$, the $\mathrm{b}=\mathrm{c}$, contradicting the fact that they are distinct. So there are no solutions.

","## Problem 1

$p(x)$ is a polynomial with integral coefficients. Show that there are no solutions to the equations $p(a)=b$, $\mathrm{p}(\mathrm{b})=\mathrm{c}, \mathrm{p}(\mathrm{c})=\mathrm{a}$, with $\mathrm{a}, \mathrm{b}, \mathrm{c}$ distinct integers.

",,"import Mathlib

/- ## Problem 1

$p(x)$ is a polynomial with integral coefficients. Show that there are no solutions to the equations $p(a)=b$, $\mathrm{p}(\mathrm{b})=\mathrm{c}, \mathrm{p}(\mathrm{c})=\mathrm{a}$, with $\mathrm{a}, \mathrm{b}, \mathrm{c}$ distinct integers.

 -/
theorem algebra_208814 {p : Polynomial ℤ} (a b c : ℤ) (ha : a ≠ b) (hb : b ≠ c) (hc : a ≠ c)
    (h1 : p.eval a = b) (h2 : p.eval b = c) (h3 : p.eval c = a) :
    False := by",,
0666dba4-c574-5a75-9ebf-c240766ec35c,math-word-problem,no,,no,yes,"## Solution

$$
\begin{aligned}
& \int_{0}^{\frac{\pi}{4}} \frac{2 \cos x+3 \sin x}{(2 \sin x-3 \cos x)^{3}} d x=\int_{0}^{\frac{\pi}{4}} \frac{d(2 \sin x-3 \cos x)}{(2 \sin x-3 \cos x)^{3}}=-\left.\frac{1}{2 \cdot(2 \sin x-3 \cos x)^{2}}\right|_{0} ^{\frac{\pi}{4}}= \\
& =-\frac{1}{2 \cdot\left(2 \sin \frac{\pi}{4}-3 \cos \frac{\pi}{4}\right)^{2}}+\frac{1}{2 \cdot(2 \sin 0-3 \cos 0)^{2}}= \\
& =-\frac{1}{2 \cdot\left(2 \cdot \frac{\sqrt{2}}{2}-3 \cdot \frac{\sqrt{2}}{2}\right)^{2}}+\frac{1}{2 \cdot(2 \cdot 0-3 \cdot 1)^{2}}= \\
& =-\frac{1}{2 \cdot\left(-\frac{\sqrt{2}}{2}\right)^{2}}+\frac{1}{2 \cdot(-3)^{2}}=-\frac{1}{2 \cdot \frac{2}{4}}+\frac{1}{2 \cdot(-3)^{2}}=-1+\frac{1}{18}=-\frac{17}{18}
\end{aligned}
$$

Source — «http://pluspi.org/wiki/index.php/\�\�\�\�\�\�\�\�\�\�\�\� \%D0\%9A\%D1\%83\%D0\%B7\%D0\%BD\%D0\%B5\%D1\%86\%D0\%BE\%D0\%B2_\%D0\%98\%D0\%BD $\% \mathrm{D} 1 \% 82 \% \mathrm{D} 0 \% \mathrm{~B} 5 \% \mathrm{D} 0 \% \mathrm{~B} 3 \% \mathrm{D} 1 \% 80 \% \mathrm{D} 0 \% \mathrm{~B} 0 \% \mathrm{D} 0 \% \mathrm{BB} \% \mathrm{D} 1 \% 8 \mathrm{~B}+4-6 \%$

Categories: Kuznetsov's Problem Book Integrals Problem 4 | Integrals

Ukrainian Banner Network

- Last edited on this page: 16:42, 3 March 2009.
- Content is available under CC-BY-SA 3.0 .

Created by GeeTeatoo

## Problem Kuznetsov Integrals 4-7

## Material from PlusPi","## Problem Statement

Calculate the definite integral:

$$
\int_{0}^{\frac{\pi}{4}} \frac{2 \cos x + 3 \sin x}{(2 \sin x - 3 \cos x)^{3}} d x
$$",,"import Mathlib

open Real Set
open scoped BigOperators

/- ## Problem Statement

Calculate the definite integral:

$$
\int_{0}^{\frac{\pi}{4}} \frac{2 \cos x + 3 \sin x}{(2 \sin x - 3 \cos x)^{3}} d x
$$ -/
theorem calculus_141478 : ∫ x in (0)..(π/4), (2 * cos x + 3 * sin x)/((2 * sin x - 3 * cos x)^3) = -17/18 := by",,
381548aa-904b-53ca-8928-23bde8bafdb3,math-word-problem,no,,no,yes,"7.5.

Obviously, $p_{6} \neq 2$.
Since $p^{2} \equiv 1$ or $4(\bmod 8)$ (where $p$ is a prime), and $p^{2} \equiv 4(\bmod 8)$ if and only if $p=2$, it follows that among $p_{1}$, $p_{2}$, $p_{3}$, $p_{4}$, and $p_{5}$, there must be 4 twos (let's assume they are $p_{1}$, $p_{2}$, $p_{3}$, and $p_{4}$), and the other one is an odd prime, and $p_{6}$ is also an odd prime.
Thus, $16=p_{6}^{2}-p_{5}^{2}=\left(p_{6}+p_{5}\right)\left(p_{6}-p_{5}\right)$.
Clearly, the only solution is $p_{5}=3, p_{6}=5$.
Therefore, the number of all prime solutions is $\mathrm{C}_{5}^{4}=5$.","7. $p_{1}^{2}+p_{2}^{2}+p_{3}^{2}+p_{4}^{2}+p_{5}^{2}=p_{6}^{2}$ has $\qquad$ groups of positive prime solutions $\left(p_{1}, p_{2}, p_{3}, p_{4}, p_{5}, p_{6}\right)$.",,"import Mathlib

/- 7. $p_{1}^{2}+p_{2}^{2}+p_{3}^{2}+p_{4}^{2}+p_{5}^{2}=p_{6}^{2}$ has $\qquad$ groups of positive prime solutions $\left(p_{1}, p_{2}, p_{3}, p_{4}, p_{5}, p_{6}\right)$. -/
theorem number_theory_314498 :
    {(p : Fin 6 → ℕ) | (∀ i, p i > 0) ∧ (∀ i, Nat.Prime (p i)) ∧
      p 0 ^ 2 + p 1 ^ 2 + p 2 ^ 2 + p 3 ^ 2 + p 4 ^ 2 = p 5 ^ 2}.ncard = 5 := by",,
bd69b57d-e783-55a1-9eab-e87922397111,math-word-problem,yes,yes,no,yes,"Solution: $(\sqrt{3+\sqrt{5}}-\sqrt{3-\sqrt{5}})^{2}=6-2 \sqrt{9-5}=2, A=\sqrt{2}$. Answer: $\sqrt{2}$.",4. Calculate $\sqrt{3+\sqrt{5}}-\sqrt{3-\sqrt{5}}$.,,"import Mathlib

open Real

/- 4. Calculate $\sqrt{3+\sqrt{5}}-\sqrt{3-\sqrt{5}}$. -/
theorem algebra_186839 : sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5) = sqrt 2 := by","import Mathlib

open Real

theorem algebra_186839 : sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5) = sqrt 2 := by
  have h1 : sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5) ≥ 0 := by 
    have h2 : sqrt (3 + sqrt 5) ≥ sqrt (3 - sqrt 5) := by
      apply Real.sqrt_le_sqrt
      have h5 : sqrt 5 ≥ 0 := Real.sqrt_nonneg 5
      have h3 : sqrt 5 ≤ 3 := by
        have h5' : sqrt 5 < 3 := by
          rw [Real.sqrt_lt] <;> norm_num
        linarith
      nlinarith
    linarith
  have h2 : (sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5)) ^ 2 = 2 := by
    have h3 : (sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5)) ^ 2 = 
      (sqrt (3 + sqrt 5)) ^ 2 + (sqrt (3 - sqrt 5)) ^ 2 - 2 * (sqrt (3 + sqrt 5) * sqrt (3 - sqrt 5)) := by ring
    have h4 : (sqrt (3 + sqrt 5)) ^ 2 = 3 + sqrt 5 := by
      exact Real.sq_sqrt (by linarith [Real.sqrt_nonneg 5])
    have h30 : (3 - sqrt 5) ≥ 0 := by
      have h5 : sqrt 5 ≤ 3 := by
        have h5' : sqrt 5 < 3 := by 
          rw [Real.sqrt_lt] <;> norm_num
        linarith
      linarith
    have h5 : (sqrt (3 - sqrt 5)) ^ 2 = 3 - sqrt 5 := by
      exact Real.sq_sqrt (by
        nlinarith [Real.sqrt_nonneg 5]
      )
    have h6 : sqrt (3 + sqrt 5) * sqrt (3 - sqrt 5) = sqrt ((3 + sqrt 5) * (3 - sqrt 5)) := by
      rw [← Real.sqrt_mul (by
        have h31 : (3 + sqrt 5) ≥ 0 := by linarith [Real.sqrt_nonneg 5]
        have h32 : (3 - sqrt 5) ≥ 0 := by 
          have h5 : sqrt 5 ≤ 3 := by
            have h5' : sqrt 5 < 3 := by
              rw [Real.sqrt_lt] <;> norm_num
            linarith
          linarith
        linarith
      )]
    have h7 : (3 + sqrt 5) * (3 - sqrt 5) = 4 := by
      nlinarith [Real.sq_sqrt (show (5 : ℝ) ≥ 0 by norm_num)]
    have h8 : sqrt ((3 + sqrt 5) * (3 - sqrt 5)) = 2 := by
      rw [h7]
      rw [Real.sqrt_eq_iff_sq_eq] <;> norm_num
    rw [h3]
    rw [h4, h5, h6, h8]
    nlinarith [Real.sqrt_nonneg 5, Real.sqrt_nonneg (3 + sqrt 5), Real.sqrt_nonneg (3 - sqrt 5)]
  have h21 : sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5) = Real.sqrt ((sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5)) ^ 2) := by
    rw [Real.sqrt_sq (by linarith [h1])]
  have h22 : Real.sqrt ((sqrt (3 + sqrt 5) - sqrt (3 - sqrt 5)) ^ 2) = Real.sqrt 2 := by 
    rw [h2]
  rw [h22] at h21
  linarith [h21]",
