uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
4514be36-9a49-590e-9265-7e036c89e1ae,proof,no,,no,yes,"Solve:
$a^{3}-b^{3}=(a-b)\left(a^{2}+b^{2}+a b\right)$, according to the problem, $|a-b|<2017$, so $2017 \mid\left(a^{2}+b^{2}+a b\right)$, similarly, $2017\left|\left(b^{2}+c^{2}+b c\right), 2017\right|\left(a^{2}+c^{2}+a c\right)$
$$
\Rightarrow 2017\left|a^{2}-b^{2}+a c-b c=(a-b)(a+b+c) \Rightarrow 2017\right|(a+b+c) \text {. }
$$

Since $a+b+c<3 \cdot 2017$, then $a+b+c=2017$ or 2 2017. Also, $a+b+c$ and $a^{2}+b^{2}+c^{2}$ must have the same parity, so it is only necessary to prove that $2017 \mid\left(a^{2}+b^{2}+c^{2}\right)$.
Because $2017\left|a^{2}+b^{2}+a b=a(a+b+c)+b^{2}-a c \Rightarrow 2017\right|\left(b^{2}-a c\right)$,
Similarly, $2017\left|\left(c^{2}-a b\right), 2017\right|\left(a^{2}-b c\right) \Rightarrow 2017 \mid 3\left(a^{2}+b^{2}+c^{2}\right)$
$\Rightarrow 2017 \mid\left(a^{2}+b^{2}+c^{2}\right)$. In summary, $a^{2}+b^{2}+c^{2}$ must be a multiple of $a+b+c$.","11. If three distinct positive integers $a, b, c$ less than 2017 make $a^{3}-b^{3} 、 b^{3}-c^{3} 、 c^{3}-a^{3}$ all multiples of 2017, prove: $a^{2}+b^{2}+c^{2}$ must be a multiple of $a+b+c$.",,"import Mathlib

/- 11. If three distinct positive integers $a, b, c$ less than 2017 make $a^{3}-b^{3} 、 b^{3}-c^{3} 、 c^{3}-a^{3}$ all multiples of 2017, prove: $a^{2}+b^{2}+c^{2}$ must be a multiple of $a+b+c$. -/
theorem number_theory_203471 (a b c : ℤ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c)
    (hdist : a ≠ b ∧ a ≠ c ∧ b ≠ c) (hxy : a < 2017 ∧ b < 2017 ∧ c < 2017)
    (h1 : 2017 ∣ a^3 - b^3) (h2 : 2017 ∣ b^3 - c^3) (h3 : 2017 ∣ c^3 - a^3) :
    (a^2 + b^2 + c^2) % (a + b + c) = 0 := by",,
f3c72f62-71c5-553c-b0bf-c1b60be39f74,math-word-problem,no,,no,no,,How many parabolas of the form $y = ax^2 + bx + c$ with integer coefficients intersect the graph of the circle $x^2 - 4x + y^2 = 621$ at exactly three lattice points? Consider the symmetries and the constraints on the coefficients to ensure the parabolas intersect the circle at lattice points.,,"import Mathlib

/- How many parabolas of the form $y = ax^2 + bx + c$ with integer coefficients intersect the graph of the circle $x^2 - 4x + y^2 = 621$ at exactly three lattice points? Consider the symmetries and the constraints on the coefficients to ensure the parabolas intersect the circle at lattice points. -/
theorem algebra_7086 :
    Set.ncard {a : ℤ | ∃ b c : ℤ, a ≠ 0 ∧
      {x : ℤ | ∃ y : ℤ, x ^ 2 - 4 * x + y ^ 2 = 621 ∧ y = a * x ^ 2 + b * x + c}.encard = 3} = 10 := by",,
9d851685-e350-5cdf-b3f2-ad7955c0ddc4,math-word-problem,yes,yes,no,yes,"Solution. The fractions $\frac{\overline{3 a 5 b}}{36}$ and $\frac{\overline{4 c 7 d}}{45}$ are natural numbers if $\overline{3 a 5 b}$ is divisible by 36 (meaning by 4 and 9) and $\overline{4 c 7 d}$ is divisible by 45 (meaning by 5 and 9). In the first case, this is possible if the last digit is 2 or 6, so due to divisibility by 9, the possible numbers are: $\frac{3456}{36}=96$ and $\frac{3852}{36}=107$. In the second case, the last digit is 0 or 5, so due to divisibility by 9, the possible cases are: $\frac{4275}{45}=95$ and $\frac{4770}{45}=106$. Therefore, ordered by size, the numbers are

$$
\frac{4275}{45}<\frac{3456}{36}<\frac{4770}{45}<\frac{3852}{36}
$$","Task 1. The fractions $\frac{\overline{3 a 5 b}}{36}$ and $\frac{\overline{4 c 7 d}}{45}$ are natural numbers, where $a, b, c, d$ are digits. Arrange all such numbers in ascending order.",,"import Mathlib

/- Task 1. The fractions $\frac{\overline{3 a 5 b}}{36}$ and $\frac{\overline{4 c 7 d}}{45}$ are natural numbers, where $a, b, c, d$ are digits. Arrange all such numbers in ascending order. -/
theorem number_theory_236530 :
    (4275 / 45 : ℚ) < (3456 / 36 : ℚ) ∧
    (3456 / 36 : ℚ) < (4770 / 45 : ℚ) ∧
    (4770 / 45 : ℚ) < (3852 / 36 : ℚ) := by","import Mathlib

theorem number_theory_236530 :
    (4275 / 45 : ℚ) < (3456 / 36 : ℚ) ∧
    (3456 / 36 : ℚ) < (4770 / 45 : ℚ) ∧
    (4770 / 45 : ℚ) < (3852 / 36 : ℚ) := by
  constructor
  · -- Show that 4275/45 < 3456/36
    norm_num
  constructor
  · -- Show that 3456/36 < 4770/45
    norm_num
  · -- Show that 4770/45 < 3852/36
    norm_num",
6a4f13ca-67d1-5b32-a5b8-9e19e88b92d7,math-word-problem,no,,no,yes,"Solve:
$f(x+2)=1-f(x+1)=1-[1-f(x)]=f(x) \Rightarrow f(x)$ is a periodic function with a period of 2. Since $a=\log _{2} 3 \in(1,2), 2 a=\log _{2} 9 \in(3,4), 3 a=\log _{2} 27 \in(4,5)$,
and $f(a-1)=\frac{3}{2}-\log _{2} \frac{3}{2}, f(2 a-3)=\frac{9}{8}-\log _{2} \frac{9}{8}, f(3 a-4)=\frac{27}{16}-\log _{2} \frac{27}{16}$,
thus $f(a)=\log _{2} \frac{3}{2}-\frac{1}{2}, f(2 a)=\log _{2} \frac{9}{8}-\frac{1}{8}, f(3 a)=\frac{27}{16}-\log _{2} \frac{27}{16}$
$\Rightarrow f(a)+f(2 a)+f(3 a)=\frac{27}{16}-\frac{1}{2}-\frac{1}{8}+\log _{2}\left(\frac{3}{2} \cdot \frac{9}{8} \cdot \frac{16}{27}\right)=\frac{17}{16}$.","6. The function $f(x)$ defined on $\mathbf{R}$ satisfies: when $x \in[0,1)$, $f(x)=2^{x}-x$, and for any real number $x$, $f(x)+f(x+1)=1$. Let $a=\log _{2} 3$, then the value of the expression $f(a)+f(2 a)+f(3 a)$ is $\qquad$ .",,"import Mathlib

open Real Set
open scoped BigOperators

/- 6. The function $f(x)$ defined on $\mathbf{R}$ satisfies: when $x \in[0,1)$, $f(x)=2^{x}-x$, and for any real number $x$, $f(x)+f(x+1)=1$. Let $a=\log _{2} 3$, then the value of the expression $f(a)+f(2 a)+f(3 a)$ is $\qquad$ . -/
theorem algebra_292083 {f : ℝ → ℝ}
  (h₀ : ∀ x ∈ Ico 0 1, f x = 2 ^ x - x)
  (h₁ : ∀ x, f x + f (x + 1) = 1) :
  f (logb 2 3) + f (2 * logb 2 3) + f (3 * logb 2 3) = 17 / 16 := by",,
e23234c1-aa31-51db-8428-43af693cddda,math-word-problem,no,,no,yes,"1. (1) As shown in Figure 6, we study the case where a parabola is tangent to a hyperbola.
Let $\alpha$ be the x-coordinate of the tangent point. Then
$$
2 \alpha = -\frac{1}{\alpha^{2}} \Rightarrow \alpha = -\frac{1}{\sqrt[3]{2}}
$$
$\Rightarrow$ The y-coordinate of the tangent point is $\frac{1}{\alpha} = -\sqrt[3]{2}$.
Substituting into the parabola equation gives $a = \frac{3 \sqrt[3]{2}}{2}$.
Clearly, when $a > \frac{3 \sqrt[3]{2}}{2}$, they intersect at exactly three points.
(2) Each intersection point satisfies $y = x^{2} - a, x y = 1$.
Thus, $y^{2} = x^{2} y - a y = x - a y$.
From $y = x^{2} - a$
$\Rightarrow y - y^{2} = x^{2} - a - x + a y$
$\Rightarrow \left(x - \frac{1}{2}\right)^{2} + \left(y + \frac{a - 1}{2}\right)^{2} = \frac{(a + 1)^{2} + 1}{4}$.
Therefore, the circumcenter of the triangle formed by these three points is $\left(\frac{1}{2}, -\frac{a - 1}{2}\right)$.
Hence, the locus of the circumcenter is a ray
$$
x = \frac{1}{2} \text{, and } y < -\frac{3 \sqrt[3]{2}}{4} + \frac{1}{2} \text{. }
$$","1. (1) If the parabola $y=x^{2}-a$ intersects the hyperbola $y=\frac{1}{x}$ at three distinct points, find the range of real values for $a$.
(2) In (1), when $a$ takes all possible values, find the locus of the circumcenter of the triangle formed by the three intersection points.",,"import Mathlib

/- 1. (1) If the parabola $y=x^{2}-a$ intersects the hyperbola $y=\frac{1}{x}$ at three distinct points, find the range of real values for $a$.
(2) In (1), when $a$ takes all possible values, find the locus of the circumcenter of the triangle formed by the three intersection points. -/
theorem algebra_182106 (a : ℝ) (h : ∃ x1 x2 x3 : ℝ, x1 ≠ x2 ∧ x2 ≠ x3 ∧ x3 ≠ x1 ∧
    (x1^2 - a) = 1 / x1 ∧ (x2^2 - a) = 1 / x2 ∧ (x3^2 - a) = 1 / x3) :
    a ∈ Set.Ioo (-1) 0 := by",,
7f29263e-66c4-5b37-93d5-4dabfd6a39d9,math-word-problem,no,,no,yes,"We are given the equation \( x^3 + 3x + 14 = 2p^n \) and need to find all triples \((x, n, p)\) of positive integers \(x\) and \(n\) and primes \(p\) that satisfy this equation.

1. **Rewrite the equation:**
   \[
   x^3 + 3x + 14 = 2p^n
   \]
   This can be factored as:
   \[
   (x + 2)(x^2 - 2x + 7) = 2p^n
   \]

2. **Define \( f(x) \):**
   Let \( f(x) = x^2 - 2x + 7 \). We need to find the greatest common divisor (GCD) of \( x + 2 \) and \( f(x) \):
   \[
   d = \gcd(x + 2, f(x))
   \]

3. **Evaluate \( f(-2) \):**
   \[
   f(-2) = (-2)^2 - 2(-2) + 7 = 4 + 4 + 7 = 15
   \]
   Since \( d \mid f(-2) \), we have:
   \[
   d \mid 15
   \]
   Therefore, \( d \) can be \( 1, 3, 5, \) or \( 15 \). However, since \( f(x) > x + 2 > 2 \), \( d \) must be a prime factor of 15, i.e., \( d = 3 \) or \( d = 5 \).

4. **Consider the parity of \( x \):**
   - If \( x \) is even, then \( x = 2k \) for some integer \( k \). Substituting \( x = 2k \) into the equation:
     \[
     (2k + 2)(4k^2 - 4k + 7) = 2p^n
     \]
     Since \( 2k + 2 \) is even, \( 4k^2 - 4k + 7 \) must be odd. This implies \( p^n \equiv 7 \pmod{8} \), which is impossible because \( 3^k \equiv 1, 3 \pmod{8} \) and \( 5^m \equiv 1, 5 \pmod{8} \) for all non-negative integers \( k \) and \( m \). Hence, \( x \) cannot be even.

5. **Conclude \( x \) is odd:**
   Since \( x \) is odd, we have:
   \[
   (x + 2, f(x)) = (p, 2p^n)
   \]
   This implies:
   \[
   x + 2 = p \quad \text{and} \quad f(x) = 2p^n
   \]

6. **Substitute \( x = p - 2 \):**
   \[
   f(p - 2) = (p - 2)^2 - 2(p - 2) + 7 = p^2 - 4p + 4 - 2p + 4 + 7 = p^2 - 6p + 11
   \]
   Therefore:
   \[
   2p^n = p^2 - 6p + 11
   \]

7. **Solve for \( p \) and \( n \):**
   - For \( p = 3 \):
     \[
     2 \cdot 3^n = 3^2 - 6 \cdot 3 + 11 = 9 - 18 + 11 = 2
     \]
     \[
     2 \cdot 3^n = 2 \implies 3^n = 1 \implies n = 0 \quad (\text{not valid since } n \text{ must be positive})
     \]
   - For \( p = 5 \):
     \[
     2 \cdot 5^n = 5^2 - 6 \cdot 5 + 11 = 25 - 30 + 11 = 6
     \]
     \[
     2 \cdot 5^n = 6 \implies 5^n = 3 \quad (\text{not valid since } 5^n \text{ must be a power of 5})
     \]

8. **Check specific values:**
   - For \( x = 1 \):
     \[
     1^3 + 3 \cdot 1 + 14 = 1 + 3 + 14 = 18 = 2 \cdot 3^2 \implies (x, n, p) = (1, 2, 3)
     \]
   - For \( x = 3 \):
     \[
     3^3 + 3 \cdot 3 + 14 = 27 + 9 + 14 = 50 = 2 \cdot 5^2 \implies (x, n, p) = (3, 2, 5)
     \]

Thus, the only solutions are \((x, n, p) = (1, 2, 3)\) and \((x, n, p) = (3, 2, 5)\).

The final answer is \( \boxed{ (1, 2, 3) } \) and \((3, 2, 5)\)","Find all triples $(x,n,p)$ of positive integers $x$ and $n$ and primes $p$ for which the following holds $x^3 + 3x + 14 = 2 p^n$",,"import Mathlib

/- Find all triples $(x,n,p)$ of positive integers $x$ and $n$ and primes $p$ for which the following holds $x^3 + 3x + 14 = 2 p^n$ -/
theorem number_theory_52310 (x n p : ℕ) (hx : x > 0) (hn : n > 0) (hp : Nat.Prime p)
    (h : x^3 + 3 * x + 14 = 2 * p^n) :
    (x, n, p) = (1, 2, 3) := by",,
9005b6f7-b090-538e-a7c7-8fa7390f4592,math-word-problem,yes,yes,no,no,,"Let $a_{n+2} = 2a_n - a_{n+1} + 2^{n+1}$ for all positive integers $n$. Given that $a_1 = 3$ and $a_2 = 5$, find the value of $a_{10}$.",,"import Mathlib

/- Let $a_{n+2} = 2a_n - a_{n+1} + 2^{n+1}$ for all positive integers $n$. Given that $a_1 = 3$ and $a_2 = 5$, find the value of $a_{10}$. -/
theorem algebra_8943 {a : ℕ → ℤ} (ha1 : a 1 = 3) (ha2 : a 2 = 5)
    (han : ∀ n > 0, a (n + 2) = 2 * a n - a (n + 1) + 2 ^ (n + 1)) :
    a 10 = 685 := by","import Mathlib

theorem algebra_8943 {a : ℕ → ℤ} (ha1 : a 1 = 3) (ha2 : a 2 = 5)
    (han : ∀ n > 0, a (n + 2) = 2 * a n - a (n + 1) + 2 ^ (n + 1)) :
    a 10 = 685 := by
  have ha3 : a 3 = 5 := by
    specialize han 1 (by norm_num)
    norm_num [ha1, ha2] at han
    linarith

  have ha4 : a 4 = 13 := by
    specialize han 2 (by norm_num)
    norm_num [ha2, ha3] at han
    linarith

  have ha5 : a 5 = 13 := by
    specialize han 3 (by norm_num)
    norm_num [ha3, ha4] at han
    linarith

  have ha6 : a 6 = 45 := by
    specialize han 4 (by norm_num)
    norm_num [ha4, ha5] at han
    linarith

  have ha7 : a 7 = 45 := by
    specialize han 5 (by norm_num)
    norm_num [ha5, ha6] at han
    linarith

  have ha8 : a 8 = 173 := by
    specialize han 6 (by norm_num)
    norm_num [ha6, ha7] at han
    linarith

  have ha9 : a 9 = 173 := by
    specialize han 7 (by norm_num)
    norm_num [ha7, ha8] at han
    linarith

  have ha10 : a 10 = 685 := by
    specialize han 8 (by norm_num)
    norm_num [ha8, ha9] at han
    linarith

  exact ha10",
b65f1d78-fd5c-58db-8e63-ff954ac9feff,math-word-problem,no,,no,no,,"When simplified, what is the value of $$(10^{0.5})(10^{0.3})(10^{0.2})(10^{0.1})(10^{0.9})?$$",,"import Mathlib

/- When simplified, what is the value of $$(10^{0.5})(10^{0.3})(10^{0.2})(10^{0.1})(10^{0.9})?$$ -/
theorem algebra_12630 : (10^0.5) * (10^0.3) * (10^0.2) * (10^0.1) * (10^0.9) = 100 := by",,
03e5bd90-0c4e-51fd-9107-a0e9dd1d4fa7,math-word-problem,yes,yes,no,yes,"$155(1,0)$. Take $(x, y)=(1,1)$, it is easy to see that $(a, b)=(1,0)$. It is not hard to verify that it satisfies the conditions.","155 Define an operation * on the set $\{(x, y) \mid x, y \in \mathbf{R}\}$ as follows:
$\left(x_{1}, y_{1}\right) *\left(x_{2}, y_{2}\right)=\left(x_{1} x_{2} \cdot x_{1} y_{2}+x_{2} y_{1}\right)$, if for any $(x, y)$ there is $(x$, $y) *(a, b)=(x, y)$, then $(a, b)=$ $\qquad$",,"import Mathlib

def f (x y a b : ℝ) := (x * a + y * b, x * b + y * a)

/- 155 Define an operation * on the set $\{(x, y) \mid x, y \in \mathbf{R}\}$ as follows:
$\left(x_{1}, y_{1}\right) *\left(x_{2}, y_{2}\right)=\left(x_{1} x_{2} \cdot x_{1} y_{2}+x_{2} y_{1}\right)$, if for any $(x, y)$ there is $(x$, $y) *(a, b)=(x, y)$, then $(a, b)=$ $\qquad$ -/
theorem algebra_236874 {a b : ℝ} (h : ∀ x y, f x y a b = (x, y)) :
    a = 1 ∧ b = 0 := by","import Mathlib

def f (x y a b : ℝ) := (x * a + y * b, x * b + y * a)

theorem algebra_236874 {a b : ℝ} (h : ∀ x y, f x y a b = (x, y)) :
    a = 1 ∧ b = 0 := by
  have eq1 := h 1 0
  simp [f] at eq1
  have eq2 := h 0 1
  simp [f] at eq2
  constructor
  · linarith [eq1.1, eq2.2]
  · linarith [eq1.2, eq2.1]",
8d0729ae-6a4b-5ea1-9dd8-97a3a59a4d89,math-word-problem,no,,no,no,,"Evaluate the sum

$1_3 + (10_3 + 11_3) + (100_3 + 101_3 + 110_3 + 111_3) + \ldots + (1000\ldots000_3 + 1000\ldots001_3 + 1000\ldots010_3 + \ldots + 1111\ldots110_3 + 1111\ldots111_3)$

where the numbers in the last parenthesis are all written in base 3 and contain $n+1$ digits, i.e., $1000\ldots000_3 = 3^n$.",,"import Mathlib

open Finset

/- Evaluate the sum

$1_3 + (10_3 + 11_3) + (100_3 + 101_3 + 110_3 + 111_3) + \ldots + (1000\ldots000_3 + 1000\ldots001_3 + 1000\ldots010_3 + \ldots + 1111\ldots110_3 + 1111\ldots111_3)$

where the numbers in the last parenthesis are all written in base 3 and contain $n+1$ digits, i.e., $1000\ldots000_3 = 3^n$. -/
theorem number_theory_688 {n : ℕ} (hn : 0 < n) :
    ∑ i ∈ range (n + 1), (10 ^ i - 1) / 9 * 3 ^ (i + 1) = 2 ^ (n - 1) * (3 ^ (n + 1) - 1) := by",,
475233b4-13ad-527b-8434-ae6670974aaa,MCQ,no,,no,no,,"Given a geometric sequence $\left\{ {{a}_{n}} \right\}$ with all terms being positive and satisfying ${{a}_{7}}={{a}_{6}}+2{{a}_{5}}$, if there exist two terms ${{a}_{m}}$ and ${{a}_{n}}$ such that $\sqrt{{{a}_{m}}{{a}_{n}}}=4{{a}_{1}}$, then the minimum value of $\frac{1}{m}+\frac{4}{n}$ is (   ).

A: $\frac{3}{2}$
B: $\frac{5}{3}$
C: $\frac{9}{4}$
D: $\frac{25}{6}$",,"import Mathlib

/- Given a geometric sequence $\left\{ {{a}_{n}} \right\}$ with all terms being positive and satisfying ${{a}_{7}}={{a}_{6}}+2{{a}_{5}}$, if there exist two terms ${{a}_{m}}$ and ${{a}_{n}}$ such that $\sqrt{{{a}_{m}}{{a}_{n}}}=4{{a}_{1}}$, then the minimum value of $\frac{1}{m}+\frac{4}{n}$ is (   ).

A: $\frac{3}{2}$
B: $\frac{5}{3}$
C: $\frac{9}{4}$
D: $\frac{25}{6}$ -/
theorem algebra_11993 {a : ℕ → ℝ} (ha : ∃ r, ∀ n, a n = a 0 * r ^ n)
    (ha' : ∀ n, 0 < a n) (h7 : a 7 = a 6 + 2 * a 5) :
    IsLeast {x | ∃ m n, x = 1 / m + 4 / n ∧ √(a m * a n) = 4 * a 1} (3 / 2) := by",,
3a9954fd-bb49-5c20-a4b6-13d955dafe27,math-word-problem,yes,yes,no,yes,"Solution: 100
Let $n$ be the number of numbers on the list. If each initial number is replaced by its negative, the sum will then be -40 , and adding 1 to every number on this list increases the sum by $n$, so $n-40=20 \Rightarrow n=60$. Then, if we had simply added 1 to each of the initial numbers (without negating first), the sum would increase to $40+n=40+60=100$.","2. You have a list of real numbers, whose sum is 40 . If you replace every number $x$ on the list by $1-x$, the sum of the new numbers will be 20 . If instead you had replaced every number $x$ by $1+x$, what would the sum then be?",,"import Mathlib

/- 2. You have a list of real numbers, whose sum is 40 . If you replace every number $x$ on the list by $1-x$, the sum of the new numbers will be 20 . If instead you had replaced every number $x$ by $1+x$, what would the sum then be? -/
theorem algebra_188479 (n : ℕ) (hn : n > 0) (a : Fin n → ℝ)
    (hsum : ∑ i : Fin n, a i = 40) (hrepl : ∑ i : Fin n, (1 - a i) = 20) :
    ∑ i : Fin n, (1 + a i) = 100 := by","import Mathlib

theorem algebra_188479 (n : ℕ) (hn : n > 0) (a : Fin n → ℝ)
    (hsum : ∑ i : Fin n, a i = 40) (hrepl : ∑ i : Fin n, (1 - a i) = 20) :
    ∑ i : Fin n, (1 + a i) = 100 := by
  have h₁ : ∑ i : Fin n, (1 - a i) = ∑ i : Fin n, 1 - ∑ i : Fin n, a i := by
    rw [Finset.sum_sub_distrib]
    <;> simp
  rw [h₁] at hrepl 
  have h₂ : (n : ℝ ) = 60 := by
    have h3 : (∑ i : Fin n, (1 : ℝ)) = 60 := by
      linarith [hsum, hrepl]
    have hn' : (∑ i : Fin n, (1 : ℝ)) = (n : ℝ) := by
      simp [Finset.sum_const, Finset.card_univ]
      <;> ring
    rw [hn'] at h3
    linarith
  have h₃ : ∑ i : Fin n, (1 + a i) = ∑ i : Fin n, 1 + ∑ i : Fin n, a i := by
    rw [Finset.sum_add_distrib]
    all_goals simp
  rw [h₃]
  have hn' : (∑ i : Fin n, (1 : ℝ)) = (n : ℝ) := by
    simp [Finset.sum_const, Finset.card_univ]
    <;> ring
  rw [hn', hsum]
  have nROKE : (n : ℝ) = 60 := h₂
  rw [nROKE]
  all_goals norm_num",
ffba7f10-5fb3-5ce9-b1d8-8ed4e7b199bb,math-word-problem,no,,no,yes,"8. 27 .

Let $(1-\sin t)(1-\cos t)=x$, then $\frac{5}{4}+x=2+2 \sin t \cos t$, which means $x-\frac{3}{4}=2 \sin t \cos t$. Also, $\frac{5}{4} x=\left(1-\sin ^{2} t\right)\left(1-\cos ^{2} t\right)=\sin ^{3} t \cos ^{2} t$, so $\bar{x} x=\left(x-\frac{3}{4}\right)^{2}, 16 x^{2}-104 x+9=$ 0, solving for $x$ gives $x=\frac{13}{4} \pm \sqrt{10}$.
Since $x \leqslant 4$, $x=\frac{13}{4}+\sqrt{10}$ is discarded, so $x=\frac{13}{4}-\sqrt{10}, k+m+n=27$.","Let $(1+\sin t)(1+\cos t)=\frac{5}{4},(1-\sin t)(1-\cos t)=\frac{m}{n}-\sqrt{k}$, where $k, m, n$ are positive integers, $m$ and $n$ are coprime, then $k+m+n=$ $\qquad$",,"import Mathlib

/- Let $(1+\sin t)(1+\cos t)=\frac{5}{4},(1-\sin t)(1-\cos t)=\frac{m}{n}-\sqrt{k}$, where $k, m, n$ are positive integers, $m$ and $n$ are coprime, then $k+m+n=$ $\qquad$ -/
theorem algebra_291256 (t : ℝ) (m n k : ℕ) (hm : 0 < m) (hn : 0 < n) (hk : 0 < k)
    (h1 : (1 + Real.sin t) * (1 + Real.cos t) = 5 / 4) (h2 : (1 - Real.sin t) * (1 - Real.cos t) = m / n - Real.sqrt k)
    (h3 : Nat.Coprime m n) : k + m + n = 27 := by",,
c7009d44-cc12-5e66-9b5f-51d571e56cdd,math-word-problem,no,,no,yes,"## Solution.

Domain of definition: $0<x \neq \frac{2}{3}$.

$$
\begin{aligned}
& \frac{\sqrt{(3 x+2)^{2}-24 x}}{3 \sqrt{x}-\frac{2}{\sqrt{x}}}=\frac{\sqrt{9 x^{2}+12 x+4-24 x}}{\frac{3 x-2}{\sqrt{x}}}=\frac{\sqrt{9 x^{2}-12 x+4} \cdot \sqrt{x}}{3 x-2}= \\
& =\frac{\sqrt{(3 x-2)^{2}} \cdot \sqrt{x}}{3 x-2}=\frac{|3 x-2| \cdot \sqrt{x}}{3 x-2}=\left\{\begin{array}{l}
\frac{-(3 x-2) \cdot \sqrt{x}}{3 x-2}=-\sqrt{x}, \text { if } x \in\left(0 ; \frac{2}{3}\right) \\
\frac{(3 x-2) \cdot \sqrt{x}}{3 x-2}=\sqrt{x}, \text { if } x \in\left(\frac{2}{3} ; \infty\right)
\end{array}\right. \\
& \text { Answer: }-\sqrt{x}, \text { if } x \in\left(0 ; \frac{2}{3}\right) ; \sqrt{x}, \text { if } x \in\left(\frac{2}{3} ; \infty\right) .
\end{aligned}
$$","2.273. $\frac{\sqrt{(3 x+2)^{2}-24 x}}{3 \sqrt{x}-\frac{2}{\sqrt{x}}}$.

2.273. $\frac{\sqrt{(3 x+2)^{2}-24 x}}{3 \sqrt{x}-\frac{2}{\sqrt{x}}}$.

The above text has been translated into English, preserving the original formatting and line breaks.",,"import Mathlib

/- 2.273. $\frac{\sqrt{(3 x+2)^{2}-24 x}}{3 \sqrt{x}-\frac{2}{\sqrt{x}}}$.

2.273. $\frac{\sqrt{(3 x+2)^{2}-24 x}}{3 \sqrt{x}-\frac{2}{\sqrt{x}}}$.

The above text has been translated into English, preserving the original formatting and line breaks. -/
theorem algebra_160872 (x : ℝ) (hx : x > 0) :
    if x ∈ Set.Ioo 0 (2 / 3) then -Real.sqrt x = Real.sqrt ((3 * x + 2)^2 - 24 * x) / (3 * Real.sqrt x - 2 / Real.sqrt x) else
    Real.sqrt x = Real.sqrt ((3 * x + 2)^2 - 24 * x) / (3 * Real.sqrt x - 2 / Real.sqrt x) := by",,
