uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
d83153bf-b73c-5e71-8a38-c96c984b775f,math-word-problem,no,,no,yes,"7.4. The equation has no positive integer solutions.

Because $\left[x^{2}, y\right]$ and $\left[x, y^{2}\right]$ are both divisible by $x$ and $y$, their sum 1996 should also be divisible by $x$ and $y$. Since $1996=2^{2} \times 499$, and 499 is a prime number, $x$ and $y$ can only be $1, 2, 4, 499, 998$, and 1996. However, the last three numbers are impossible. Otherwise, one of $\left[x^{2}, y\right]$ and $\left[x, y^{2}\right]$ would be no less than $499^{2}>1996$, which is a contradiction. Conversely, if $x$ and $y$ are only 1, 2, or 4, they are too small, because in this case $\left[x^{2}, y\right] + \left[x, y^{2}\right]$ is much less than 1996.","7.4. Let $[a, b]$ denote the least common multiple of the positive integers $a, b$. Try to find the positive integer solutions of the equation $\left[x^{2}, y\right]+\left[x, y^{2}\right]=1996$.",,"import Mathlib

/- 7.4. Let $[a, b]$ denote the least common multiple of the positive integers $a, b$. Try to find the positive integer solutions of the equation $\left[x^{2}, y\right]+\left[x, y^{2}\right]=1996$. -/
theorem number_theory_321045 :
    ¬∃ x y : ℕ, 0 < x ∧ 0 < y ∧ Nat.lcm (x^2) y + Nat.lcm x (y^2) = 1996 := by",,
72298d20-938e-5114-bc81-13a4334e84c3,proof,no,,no,yes,"We note that

$$
0=3^{2}+4^{2}-5^{2}, \quad 2=5^{2}+11^{2}-12^{2},
$$

and for $n>1$, we can write $2 n$ as

$$
2 n=(3 n)^{2}+(4 n-1)^{2}-(5 n-1)^{2},
$$

and $3 n<4 n-1<5 n-1$. For odd numbers greater than 7 , we can use

$$
2 n+3=(3 n+2)^{2}+(4 n)^{2}-(5 n+1)^{2} \text {, }
$$

and for the first four odd numbers we have

$$
\begin{gathered}
1=4^{2}+7^{2}-8^{2}, \quad 3=4^{2}+6^{2}-7^{2} \\
5=4^{2}+5^{2}-6^{2}, \quad 7=6^{2}+14^{2}-15^{2}
\end{gathered}
$$

This covers all cases, so the statement holds for all nonnegative integers.","Prove that each nonnegative integer can be represented in the form $a^{2}+b^{2}-c^{2}$, where $a, b, c$ are positive integers with $a<b<c$.",,"import Mathlib

/- Prove that each nonnegative integer can be represented in the form $a^{2}+b^{2}-c^{2}$, where $a, b, c$ are positive integers with $a<b<c$. -/
theorem number_theory_254952 (n : ℕ) :
    ∃ a b c : ℕ, a > 0 ∧ b > 0 ∧ c > 0 ∧ a < b ∧ b < c ∧ n = a ^ 2 + b ^ 2 - c ^ 2 := by",,
04a0c89b-12b1-57f8-8ad7-76ff7b82b220,MCQ,no,,no,yes,"To solve the problem, we need to find the number of prime numbers \( p \) such that the number of positive divisors of \( p^2 + 23 \) is equal to 14. 

1. **Understanding the divisor function**:
   The number of positive divisors of a number \( n \) can be determined from its prime factorization. If \( n \) has the prime factorization \( n = p_1^{e_1} p_2^{e_2} \cdots p_k^{e_k} \), then the number of positive divisors of \( n \) is given by:
   \[
   d(n) = (e_1 + 1)(e_2 + 1) \cdots (e_k + 1)
   \]
   We are given that \( d(p^2 + 23) = 14 \). The number 14 can be factored as \( 14 = 1 \times 14 \) or \( 14 = 2 \times 7 \).

2. **Case 1: \( p^2 + 23 \) is a 13th power of a prime**:
   If \( p^2 + 23 = q^{13} \) for some prime \( q \), then \( p^2 + 23 \) must be a 13th power of a prime. However, since \( p^2 + 23 \) is even (as \( p \) is a prime and \( p^2 \) is odd for all odd primes), \( q \) must be 2. But \( 2^{13} = 8192 \), and \( p^2 + 23 = 8192 \) implies \( p^2 = 8169 \), which is not a perfect square. Therefore, this case is not possible.

3. **Case 2: \( p^2 + 23 \) has the form \( p_1^6 p_2 \)**:
   If \( p^2 + 23 = p_1^6 p_2 \) for some primes \( p_1 \) and \( p_2 \), then the number of divisors is \( (6+1)(1+1) = 14 \). Since \( p^2 + 23 \) is even, one of the primes must be 2. Let's assume \( p_1 = 2 \):
   \[
   p^2 + 23 = 2^6 p_2 = 64 p_2
   \]
   This implies:
   \[
   p^2 + 23 = 64 p_2
   \]
   Rearranging, we get:
   \[
   p^2 = 64 p_2 - 23
   \]
   For \( p^2 \) to be a perfect square, \( 64 p_2 - 23 \) must be a perfect square. Let's check for small prime values of \( p_2 \):

   - If \( p_2 = 3 \):
     \[
     p^2 = 64 \cdot 3 - 23 = 192 - 23 = 169 \implies p = 13
     \]
     Since 13 is a prime, this is a valid solution.

   - If \( p_2 = 5 \):
     \[
     p^2 = 64 \cdot 5 - 23 = 320 - 23 = 297
     \]
     297 is not a perfect square.

   - If \( p_2 = 7 \):
     \[
     p^2 = 64 \cdot 7 - 23 = 448 - 23 = 425
     \]
     425 is not a perfect square.

   - If \( p_2 = 11 \):
     \[
     p^2 = 64 \cdot 11 - 23 = 704 - 23 = 681
     \]
     681 is not a perfect square.

   - If \( p_2 = 17 \):
     \[
     p^2 = 64 \cdot 17 - 23 = 1088 - 23 = 1065
     \]
     1065 is not a perfect square.

   Therefore, the only valid solution is when \( p = 13 \).

Conclusion:
There is only one prime \( p \) such that the number of positive divisors of \( p^2 + 23 \) is equal to 14.

The final answer is \(\boxed{1}\)","How many primes $p$ are there such that the number of positive divisors of $p^2+23$ is equal to $14$?

$ 
\textbf{(A)}\ 0
\qquad\textbf{(B)}\ 1
\qquad\textbf{(C)}\ 2
\qquad\textbf{(D)}\ 3
\qquad\textbf{(E)}\ \text{None of above}
$",,"import Mathlib

/- How many primes $p$ are there such that the number of positive divisors of $p^2+23$ is equal to $14$?

$ 
\textbf{(A)}\ 0
\qquad\textbf{(B)}\ 1
\qquad\textbf{(C)}\ 2
\qquad\textbf{(D)}\ 3
\qquad\textbf{(E)}\ \text{None of above}
$ -/
theorem number_theory_35703 :
    {p : ℕ | p.Prime ∧ (p ^ 2 + 23).divisors.card = 14}.encard = 1 := by",,
299a4569-b5c0-50d5-8992-dff4ac5191c1,MCQ,no,,no,yes,"2. (C)

Translate the text above into English, please retain the original text's line breaks and format, and output the translation result directly.","2. When $50$, $72$, and $157$ are divided by the positive integer $a$, the sum of their remainders is 27. Then $a$ is ( ).
(A) 9
(B) 15
(C) 21
(D) 35",,"import Mathlib

/- 2. When $50$, $72$, and $157$ are divided by the positive integer $a$, the sum of their remainders is 27. Then $a$ is ( ).
(A) 9
(B) 15
(C) 21
(D) 35 -/
theorem number_theory_318729 (a : ℕ) (ha : 0 < a) (h : 50 % a + 72 % a + 157 % a = 27) :
    a = 21 := by",,
ffa35161-7073-562c-824b-0732a6ce8486,MCQ,no,,no,yes,"We write out the five numbers to 5 decimal places each, without doing any rounding:

$$
\begin{aligned}
 5.07 \overline{6} & =5.07666 \ldots \\
 5.0 \overline{76} & =5.07676 \ldots \\
 5.07 & =5.07000 \\
 5.076 & =5.07600 \\
 5 . \overline{076} & =5.07607 \ldots
\end{aligned}
$$

We can use these representations to order the numbers as

$$
 5.07000,5.07600,5.07607 \ldots, 5.07666 \ldots, 5.07676 \ldots
$$

so the number in the middle is $5 . \overline{076}$.

ANSWER: (E)

#","When the numbers $5.07 \overline{6}, 5.0 \overline{6}, 5.07,5.076,5 . \overline{076}$ are arranged in increasing order, the number in the middle is
(A) $5.07 \overline{6}$
(B) $5.0 \overline{76}$
(C) 5.07
(D) 5.076
(E) $5 . \overline{076}$",,"import Mathlib

/- When the numbers $5.07 \overline{6}, 5.0 \overline{6}, 5.07,5.076,5 . \overline{076}$ are arranged in increasing order, the number in the middle is
(A) $5.07 \overline{6}$
(B) $5.0 \overline{76}$
(C) 5.07
(D) 5.076
(E) $5 . \overline{076}$ -/
theorem number_theory_269412 :
    (5.07 + 6 / 9 : ℝ) < (5.0 + 76 / 9 : ℝ) ∧
    (5.0 + 76 / 9 : ℝ) < 5.07 ∧
    5.07 < (5.07 + 6 / 9 : ℝ) ∧
    (5.07 + 6 / 9 : ℝ) < (5.0 + 76 / 9 : ℝ) := by",,
63840e05-8e21-5e4c-ac6a-5160bb2da82a,math-word-problem,no,,no,yes,"4. For any positive integer $p$, let $t(p)$ denote the smallest value of the positive integer $n$ when $p$ can be expressed in the form given in the problem, and call this representation the ""minimal representation"" of $p$.
(1) If $p$ is even.
Then in any representation that yields $p$, the number of 0s in $b_{i}(i=1,2, \cdots, n)$ should be even. If the number of 0s in $b_{i}(i=1,2, \cdots, n)$ is not 0, then there must be at least two $b_{i}=0$. By removing these two terms (when the corresponding $a_{i}$ have opposite parity) or replacing these two terms with one term where $b_{i}=1$ (when the corresponding $a_{i}$ have the same parity), the number of terms in the expression can be reduced. Therefore, the minimal representation of $p$ cannot contain terms where $b_{i}=0$. At this point, dividing all terms in the sum by 2, we get $t(2 m)=t(m)$.
(2) If $p$ is odd.
In the sum, there must be at least one term where $b_{i}=0$. Removing this term yields a representation of $p-1$ or $p+1$, thus,
$$
\begin{array}{l}
t(2 m-1)=1+\min (t(2 m-2), t(2 m)) \\
=1+\min (t(m-1), t(m)) . \\
\text { Let } d_{n}=\frac{2^{2 n+1}+1}{3}, c_{n}=\frac{2^{2 n}-1}{3} \text {. Then } \\
d_{0}=c_{1}=1 . \\
\text { Hence } t\left(d_{0}\right)=t\left(c_{1}\right)=1, \text { and } \\
t\left(d_{n}\right)=1+\min \left(t\left(d_{n-1}\right), t\left(c_{n}\right)\right), \\
t\left(c_{n}\right)=1+\min \left(t\left(d_{n-1}\right), t\left(c_{n-1}\right)\right) .
\end{array}
$$

Thus, by mathematical induction,
$$
t\left(c_{n}\right)=n, t\left(d_{n}\right)=n+1 \text {. }
$$

This shows that $d_{n}$ cannot be represented with $n$ terms.
Next, we use mathematical induction on $n$ to prove that any number less than $d_{n}$ can be represented with no more than $n$ terms.
When $n=1$, the conclusion is obviously true.
Assume that any number less than $d_{n}$ can be represented with no more than $n$ terms.

By the induction hypothesis, we only need to prove that adding a summand to some integer $q \in\left(-d_{n-1}, d_{n-1}\right)$ yields any integer $p$ in the interval $\left[d_{n-1}, d_{n}\right)$.
If $c_{n}+1 \leqslant p \leqslant d_{n-1}$, consider the summand $2^{2 n-1}$ to get
$$
\begin{array}{l}
\iota(p) \leqslant 1+t\left(1 p-2^{2 n-1} \mid\right) . \\
\text { Also, } d_{n}-1-2^{2 n-1}:=2^{2 n-1}-\left(c_{n}+1\right)=d_{n-1}-1,
\end{array}
$$

Combining the induction hypothesis, we know $t(p) \leqslant n$.
If $d_{n-1} \leqslant p \leqslant c_{n}$, consider the summand $2^{2 n-2}$ to get
$$
\begin{array}{l}
t(p) \leqslant 1+t\left(\left|p-2^{2 n-2}\right|\right) . \\
\text { Also, } c_{n}-2^{2 n-2}=2^{2 n-2}-d_{n-1}=c_{n-1}<d_{n-1},
\end{array}
$$

Similarly, $t(p) \leqslant n$.
In summary, the smallest positive integer $d_{n}=\frac{2^{2 n+1}+1}{3}$.","4. For a given positive integer $n$. Try to find the smallest positive integer $d_{n}$ that cannot be expressed in the form $\sum_{i=1}^{n}(-1)^{a_{i}} \times 2^{b_{i}}$, where $a_{i} 、 b_{i}(i=1,2, \cdots, n)$ are all non-negative integers.",,"import Mathlib

/- 4. For a given positive integer $n$. Try to find the smallest positive integer $d_{n}$ that cannot be expressed in the form $\sum_{i=1}^{n}(-1)^{a_{i}} \times 2^{b_{i}}$, where $a_{i} 、 b_{i}(i=1,2, \cdots, n)$ are all non-negative integers. -/
theorem number_theory_304135 (n : ℕ) (hn : 0 < n) :
    IsLeast {d | 0 < d ∧ ¬∃ a b : Fin n → ℕ,
      d = ∑ i : Fin n, (-1 : ℤ) ^ (a i) * 2 ^ (b i)} ((2^(2*n + 1) + 1)/3) := by",,
66fc9d03-d15b-55e7-8a4a-f731e503c93d,MCQ,yes,yes,yes_generated,yes,"Each of the five fractions is positive and so the smallest of these fractions is the fraction that is closest to 0 .

Since each fraction has a numerator equal to 1 , the smallest of these fractions is the one with the largest denominator.

Of those given, the fraction that is closest to 0 is thus $\frac{1}{9}$.

ANSWER: (E)","Which of the following fractions is closest to 0 ?
(A) $\frac{1}{2}$
(B) $\frac{1}{8}$
(C) $\frac{1}{3}$
(D) $\frac{1}{6}$
(E) $\frac{1}{9}$","To determine which fraction is closest to 0, we need to compare their distances from 0. The distance between a real number \(x\) and 0 is given by the absolute value \(|x - 0|\), which simplifies to \(|x|\). The problem is thus to show that \(|1/9|\) is smaller than \(|1/2|\), \(|1/8|\), \(|1/3|\), and \(|1/6|\).

First, we simplify the expression for the distance of each fraction from 0. Since the fractions \(\frac{1}{9}\), \(\frac{1}{2}\), \(\frac{1}{8}\), \(\frac{1}{3}\), and \(\frac{1}{6}\) are all positive real numbers, their absolute values are the numbers themselves.
We have:
- \(|\frac{1}{9} - 0| = |\frac{1}{9}| = \frac{1}{9}\)
- \(|\frac{1}{2} - 0| = |\frac{1}{2}| = \frac{1}{2}\)
- \(|\frac{1}{8} - 0| = |\frac{1}{8}| = \frac{1}{8}\)
- \(|\frac{1}{3} - 0| = |\frac{1}{3}| = \frac{1}{3}\)
- \(|\frac{1}{6} - 0| = |\frac{1}{6}| = \frac{1}{6}\)

Substituting these values into the statement, our goal is to prove the following four inequalities:
1. \(\frac{1}{9} < \frac{1}{2}\)
2. \(\frac{1}{9} < \frac{1}{8}\)
3. \(\frac{1}{9} < \frac{1}{3}\)
4. \(\frac{1}{9} < \frac{1}{6}\)

We now prove each inequality. For positive numbers \(a\) and \(b\), the inequality \(\frac{1}{a} < \frac{1}{b}\) is equivalent to \(b < a\).

1. To prove \(\frac{1}{9} < \frac{1}{2}\), we check if \(2 < 9\). This is true.
2. To prove \(\frac{1}{9} < \frac{1}{8}\), we check if \(8 < 9\). This is true.
3. To prove \(\frac{1}{9} < \frac{1}{3}\), we check if \(3 < 9\). This is true.
4. To prove \(\frac{1}{9} < \frac{1}{6}\), we check if \(6 < 9\). This is true.

Since all four inequalities hold, their conjunction is true. This confirms that the distance of \(\frac{1}{9}\) from 0 is strictly less than the distance of any of the other given fractions from 0.","import Mathlib

/- Which of the following fractions is closest to 0 ?
(A) $\frac{1}{2}$
(B) $\frac{1}{8}$
(C) $\frac{1}{3}$
(D) $\frac{1}{6}$
(E) $\frac{1}{9}$ -/
theorem number_theory_277804 :
    (|(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 2 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 8 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 3 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 6 - 0|) := by","import Mathlib

theorem number_theory_277804 :
    (|(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 2 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 8 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 3 - 0| ∧
     |(1 : ℝ) / 9 - 0| < |(1 : ℝ) / 6 - 0|) := by 
  have h1 : |(1 : ℝ) / 9 - 0| = (1 : ℝ) / 9 := by
    norm_num [abs_of_nonneg]
  have h2 : |(1 : ℝ) / 2 - 0| = (1 : ℝ) / 2 := by
    norm_num [abs_of_nonneg]
  have h3 : |(1 : ℝ) / 8 - 0| = (1 : ℝ) / 8 := by
    norm_num [abs_of_nonneg]
  have h4 : |(1 : ℝ) / 3 - 0| = (1 : ℝ) / 3 := by
    norm_num [abs_of_nonneg]
  have h5 : |(1 : ℝ) / 6 - 0| = (1 : ℝ) / 6 := by
    norm_num [abs_of_nonneg]
  rw [h1, h2, h3, h4, h5]
  constructor
  · norm_num
  constructor
  · norm_num
  constructor
  · norm_num
  · norm_num",
639126ee-2271-508d-ac1f-a1a4817760e6,proof,no,,no,yes,"1. We start with the given inequality:
   \[
   \frac{a - b}{b + c}+\frac{b - c}{c + d}+\frac{c - d}{d + a} +\frac{d - a}{a + b } \ge 0
   \]

2. To simplify the problem, we add 4 to both sides of the inequality:
   \[
   \frac{a - b}{b + c}+\frac{b - c}{c + d}+\frac{c - d}{d + a} +\frac{d - a}{a + b } + 4 \ge 4
   \]

3. We can rewrite the left-hand side as:
   \[
   \frac{a - b}{b + c} + 1 + \frac{b - c}{c + d} + 1 + \frac{c - d}{d + a} + 1 + \frac{d - a}{a + b} + 1
   \]

4. This simplifies to:
   \[
   \frac{a - b + b + c}{b + c} + \frac{b - c + c + d}{c + d} + \frac{c - d + d + a}{d + a} + \frac{d - a + a + b}{a + b}
   \]

5. Which further simplifies to:
   \[
   \frac{a + c}{b + c} + \frac{b + d}{c + d} + \frac{c + a}{d + a} + \frac{d + b}{a + b}
   \]

6. We now need to show that:
   \[
   \frac{a + c}{b + c} + \frac{b + d}{c + d} + \frac{c + a}{d + a} + \frac{d + b}{a + b} \ge 4
   \]

7. By the Cauchy-Schwarz Inequality, we have:
   \[
   \left( \frac{a}{b+c} + \frac{c}{b+c} \right) + \left( \frac{b}{c+d} + \frac{d}{c+d} \right) + \left( \frac{c}{d+a} + \frac{a}{d+a} \right) + \left( \frac{d}{a+b} + \frac{b}{a+b} \right) \ge \frac{(a+b+c+d)^2}{ab+2ac+ad+bc+2bd+cd}
   \]

8. Similarly, we can apply the Cauchy-Schwarz Inequality in another form:
   \[
   \frac{c}{b+c} + \frac{d}{c+d} + \frac{a}{d+a} + \frac{b}{a+b} \ge \frac{(a+b+c+d)^2}{a^2+b^2+c^2+d^2+ab+ad+bc+cd}
   \]

9. Combining these two results, we get:
   \[
   \frac{a+c}{b+c} + \frac{b+d}{c+d} + \frac{c+a}{d+a} + \frac{d+b}{a+b} \ge \frac{(a+b+c+d)^2}{ab+2ac+ad+bc+2bd+cd} + \frac{(a+b+c+d)^2}{a^2+b^2+c^2+d^2+ab+ad+bc+cd}
   \]

10. Using the fact that:
    \[
    \frac{(a+b+c+d)^2}{ab+2ac+ad+bc+2bd+cd} + \frac{(a+b+c+d)^2}{a^2+b^2+c^2+d^2+ab+ad+bc+cd} \ge \frac{(2(a+b+c+d))^2}{(a+b+c+d)^2} = 4
    \]

11. Therefore, we have:
    \[
    \frac{a+c}{b+c} + \frac{b+d}{c+d} + \frac{c+a}{d+a} + \frac{d+b}{a+b} \ge 4
    \]

12. This completes the proof.","Let $a, b, c$ and $d$ be positive real numbers. Prove that
$$\frac{a - b}{b + c}+\frac{b - c}{c + d}+\frac{c - d}{d + a} +\frac{d - a}{a + b } \ge 0 $$",,"import Mathlib

/- Let $a, b, c$ and $d$ be positive real numbers. Prove that
$$\frac{a - b}{b + c}+\frac{b - c}{c + d}+\frac{c - d}{d + a} +\frac{d - a}{a + b } \ge 0 $$ -/
theorem inequalities_58340 (a b c d : ℝ) (ha : 0 < a) (hb : 0 < b) (hc : 0 < c) (hd : 0 < d) :
    0 ≤ (a - b) / (b + c) + (b - c) / (c + d) + (c - d) / (d + a) + (d - a) / (a + b) := by",,
87af55d5-d002-5288-a7bd-c213574b7778,MCQ,yes,yes,yes_generated,yes,"7) The answer is (A). a) is equivalent to $x^{4}-2 x^{2}+1=\left(x^{2}-1\right)^{2} \geq 0$, b) is equivalent to $x^{2}-2 x+2=$ $(x-1)^{2}+1 \geq 0$, c) is $\left(x^{2}-x\right)^{2} \geq 0$.

SECOND SOLUTION.

All three given inequalities are satisfied for every positive value of $x$. Indeed,

$x^{2}+\frac{1}{x^{2}}-2=\left(x-\frac{1}{x}\right)^{2}$ and a square cannot be negative.

$x^{2}-2 x+2=(x-1)^{2}+1$ is a sum of squares and therefore is always positive.

$x^{4}-2 x^{3}+x^{2}=x^{2}(x-1)^{2}$ is the product of two squares and therefore cannot be negative.","7) Which of the inequalities below are satisfied for every positive real value of $x$?
a) $x^{2}+\frac{1}{x^{2}} \geq 2$

(A) All three (B) only
b) $x^{2} \geq 2 x-2$

(D) only a) (E) only c).

(C) only b) and c)
c) $x^{4}-2 x^{3}+x^{2} \geq 0$.","We are asked to prove that for any positive real number $x$, the following three inequalities hold:
a) $x^{2}+\frac{1}{x^{2}} \geq 2$
b) $x^{2} \geq 2 x-2$
c) $x^{4}-2 x^{3}+x^{2} \geq 0$

We will prove each inequality separately.

**Proof of a) $x^{2}+\frac{1}{x^{2}} \geq 2$**

We begin by subtracting 2 from both sides, which is equivalent to showing that $x^2 + \frac{1}{x^2} - 2 \geq 0$. We can rewrite the left-hand side by finding a common denominator:
$$ x^2 + \frac{1}{x^2} - 2 = \frac{x^4}{x^2} + \frac{1}{x^2} - \frac{2x^2}{x^2} = \frac{x^4 - 2x^2 + 1}{x^2} $$
The numerator of this fraction, $x^4 - 2x^2 + 1$, is a perfect square, specifically $(x^2 - 1)^2$. Since the square of any real number is non-negative, we have $(x^2 - 1)^2 \geq 0$.

For the denominator, we are given that $x > 0$. Therefore, $x^2$ must be strictly positive.

Since the numerator is non-negative and the denominator is positive, their quotient must be non-negative. Thus,
$$ \frac{(x^2 - 1)^2}{x^2} \geq 0 $$
This implies $x^2 + \frac{1}{x^2} - 2 \geq 0$, and so $x^2 + \frac{1}{x^2} \geq 2$.

**Proof of b) $x^{2} \geq 2 x-2$**

We rearrange the inequality to get $x^2 - 2x + 2 \geq 0$. We can rewrite the left-hand side by completing the square:
$$ x^2 - 2x + 2 = (x^2 - 2x + 1) + 1 = (x - 1)^2 + 1 $$
The term $(x - 1)^2$ is a square of a real number, so it is always non-negative, i.e., $(x - 1)^2 \geq 0$. Adding 1 to a non-negative quantity results in a value that is at least 1, which is strictly positive. Therefore, $(x-1)^2 + 1 > 0$, which implies $x^2 - 2x + 2 \geq 0$. The original inequality holds.

**Proof of c) $x^{4}-2 x^{3}+x^{2} \geq 0$**

We can factor the expression on the left-hand side by taking out the common factor of $x^2$:
$$ x^4 - 2x^3 + x^2 = x^2(x^2 - 2x + 1) $$
The term in the parentheses, $x^2 - 2x + 1$, is a perfect square, $(x-1)^2$. So the expression becomes:
$$ x^2 (x - 1)^2 $$
This is a product of two squares, $x^2$ and $(x-1)^2$. Since squares of real numbers are always non-negative, both $x^2 \geq 0$ and $(x-1)^2 \geq 0$. The product of two non-negative numbers is also non-negative. Thus, $x^2(x-1)^2 \geq 0$, and the inequality holds.

Since we have proven that all three inequalities (a), (b), and (c) are satisfied for every positive real value of $x$, their conjunction is true.","import Mathlib

open Real

/- 7) Which of the inequalities below are satisfied for every positive real value of $x$?
a) $x^{2}+\frac{1}{x^{2}} \geq 2$

(A) All three (B) only
b) $x^{2} \geq 2 x-2$

(D) only a) (E) only c).

(C) only b) and c)
c) $x^{4}-2 x^{3}+x^{2} \geq 0$. -/
theorem inequalities_132836 (x : ℝ) (hx : x > 0) :
    x^2 + 1 / x^2 ≥ 2 ∧ x^2 ≥ 2 * x - 2 ∧ x^4 - 2 * x^3 + x^2 ≥ 0 := by","import Mathlib

open Real

theorem inequalities_132836 (x : ℝ) (hx : x > 0) :
    x^2 + 1 / x^2 ≥ 2 ∧ x^2 ≥ 2 * x - 2 ∧ x^4 - 2 * x^3 + x^2 ≥ 0 := by
  have h1 : x ^ 2 + 1 / x ^ 2 ≥ 2 := by
    have h2 : x ^ 2 + 1 / x ^ 2 - 2 ≥ 0 := by
      have h3 : x ^ 2 + 1 / x ^ 2 - 2 = (x ^ 4 - 2 * x ^ 2 + 1) / x ^ 2 := by
        field_simp
        ring
      rw [h3]
      have h4 : x ^ 4 - 2 * x ^ 2 + 1 ≥ 0 := by
        nlinarith [sq_nonneg (x ^ 2 - 1), sq_nonneg (x ^ 2), sq_nonneg (x - 1), sq_nonneg (x + 1)]
      have h5 : x ^ 2 > 0 := by 
        exact sq_pos_of_pos hx
      apply div_nonneg
      · exact h4
      · nlinarith [h5]
    linarith
  have h2 : x ^ 2 ≥ 2 * x - 2 := by
    nlinarith [sq_nonneg (x - 1), sq_nonneg (x), sq_nonneg (x * (x - 1)), sq_nonneg (x + 1)]
  have h3 : x^4 - 2 * x^3 + x^2 ≥ 0 := by
    nlinarith [sq_nonneg (x ^ 2 - x), sq_nonneg (x - 1), sq_nonneg (x ^ 2), sq_nonneg (x * (x - 1))]
  constructor
  · exact h1
  constructor
  · exact h2
  · exact h3",
bbe94c4a-db58-513e-b558-6916a0129bf2,math-word-problem,yes,yes,yes_generated,yes,"Solution. Subtracting the first equation from the second, we get $2 x^{2}-4 x y+2 y^{2}=0$, from which $x=y$. Substituting into the first equation, we get the answer.","7. (10 points) Solve the system of equations. In your answer, write the greatest value of $y$.

$$
\left\{\begin{array}{l}
x^{2}+3 x y-y^{2}=27 \\
3 x^{2}-x y+y^{2}=27
\end{array}\right.
$$

Answer: 3","Let \(x\) and \(y\) be real numbers satisfying the two equations:
1. \(x^2 + 3xy - y^2 = 27\)
2. \(3x^2 - xy + y^2 = 27\)

First, we add the two equations together:
\((x^2 + 3xy - y^2) + (3x^2 - xy + y^2) = 27 + 27\)
This simplifies to:
\(4x^2 + 2xy = 54\)

Next, we subtract the second equation from the first:
\((x^2 + 3xy - y^2) - (3x^2 - xy + y^2) = 27 - 27\)
This simplifies to:
\(-2x^2 + 4xy - 2y^2 = 0\)

Dividing the last equation by \(-2\), we obtain:
\(x^2 - 2xy + y^2 = 0\)
The left side is a perfect square, so we can write this as:
\((x - y)^2 = 0\)
Since the square of a real number is zero if and only if the number itself is zero, it follows that:
\(x - y = 0\), which implies \(x = y\).

Now we substitute \(y = x\) into the equation we derived from adding the original two equations, \(4x^2 + 2xy = 54\):
\(4x^2 + 2x(x) = 54\)
\(4x^2 + 2x^2 = 54\)
\(6x^2 = 54\)

Dividing by 6, we find:
\(x^2 = 9\)
This implies that \(x = 3\) or \(x = -3\). In either case, the condition \(x \le 3\) is satisfied. To see this more formally, if we assume \(x > 3\), then \(x^2 > 9\), which contradicts our finding that \(x^2 = 9\). Thus, we must have \(x \le 3\).

Since we have already shown that \(y = x\), and we have just deduced that \(x \le 3\), it follows directly that \(y \le 3\). This completes the proof.","import Mathlib

/- 7. (10 points) Solve the system of equations. In your answer, write the greatest value of $y$.

$$
\left\{\begin{array}{l}
x^{2}+3 x y-y^{2}=27 \\
3 x^{2}-x y+y^{2}=27
\end{array}\right.
$$

Answer: 3 -/
theorem algebra_198660 (x y : ℝ) (h₀ : x^2 + 3 * x * y - y^2 = 27) (h₁ : 3 * x^2 - x * y + y^2 = 27) :
    y ≤ 3 := by","import Mathlib

theorem algebra_198660 (x y : ℝ) (h₀ : x^2 + 3 * x * y - y^2 = 27) (h₁ : 3 * x^2 - x * y + y^2 = 27) :
    y ≤ 3 := by
  have h2 : 4 * x^2 + 2 * x * y = 54 := by
    nlinarith
  have h3 : -2 * x^2 + 4 * x * y - 2 * y^2 = 0 := by
    nlinarith
  have h4 : (x - y) ^ 2 = 0 := by
    nlinarith
  have h5 : x - y = 0 := by
    rwa [sq_eq_zero_iff] at h4
  have h6 : x = y := by linarith
  have h7 : 6 * x^2 = 54 := by
    rw [show y = x by linarith [h6]] at h2
    nlinarith
  have h8 : x^2 = 9 := by 
    nlinarith
  have h9 : x ≤ 3 := by 
    nlinarith [sq_nonneg (x - 3), sq_nonneg (x + 3)]
  have h10 : y ≤ 3 := by 
    nlinarith [h6, h9]
  linarith",
