uuid,question_type,has_fl_proof?,fl_proof_compiles?,has_nl_proof?,has_soln_description?,soln_description,informal_statement,informal_proof,formal_statement,formal_proof,fl_proof_compilation_REPLerror
0104cc93-30c7-5fff-88bf-959d308446b3,proof,no,,no,yes,"Let $s=a_{1}+a_{2}+\cdots+a_{n}$, the original inequality can be written as
$$
\left(\frac{a_{1}}{s-a_{1}}\right)^{k}+\left(\frac{a_{2}}{s-a_{2}}\right)^{k}+\cdots+\left(\frac{a_{n}}{s-a_{n}}\right)^{k} \geqslant \frac{n}{(n-1)^{k}} \text {. }
$$

By the arithmetic-geometric mean inequality, we have
$$
\begin{aligned}
\sum_{i=1}^{n} \frac{a_{i}}{s-a_{i}} & =s \sum_{i=1}^{n} \frac{1}{s-a_{i}}-n \geqslant n s \cdot \sqrt[n]{\frac{1}{\left(s-a_{1}\right) \cdots\left(s-a_{n}\right)}}-n \\
& \geqslant n s \cdot \frac{n}{(n-1) s}-n=\frac{n}{n-1} .
\end{aligned}
$$

Since $k \geqslant 1$, the function $f(x)=x^{k}$ is convex for $x \geqslant 0$ or by using the power mean inequality, thus $\frac{1}{n} \sum_{i=1}^{n}\left(\frac{a_{i}}{s-a_{i}}\right)^{k} \geqslant\left(\frac{1}{n} \sum_{i=1}^{n} \frac{a_{i}}{s-a_{i}}\right)^{k} \geqslant\left(\frac{1}{n-1}\right)^{k}$.
Hence, the original inequality is proved.","Example 9 Let $a_{1}, a_{2}, \cdots, a_{n}(n \geqslant 2)$ all be positive numbers, $k \geqslant 1$, prove:
$$
\left(\frac{a_{1}}{a_{2}+\cdots+a_{n}}\right)^{k}+\left(\frac{a_{2}}{a_{3}+\cdots+a_{n}+a_{1}}\right)^{k}+\cdots+\left(\frac{a_{n}}{a_{1}+\cdots+a_{n-1}}\right)^{k} \geqslant \frac{n}{(n-1)^{k}} \text {. }
$$
(IMO - 30 Shortlist)",,"import Mathlib

open Real

/- Example 9 Let $a_{1}, a_{2}, \cdots, a_{n}(n \geqslant 2)$ all be positive numbers, $k \geqslant 1$, prove:
$$
\left(\frac{a_{1}}{a_{2}+\cdots+a_{n}}\right)^{k}+\left(\frac{a_{2}}{a_{3}+\cdots+a_{n}+a_{1}}\right)^{k}+\cdots+\left(\frac{a_{n}}{a_{1}+\cdots+a_{n-1}}\right)^{k} \geqslant \frac{n}{(n-1)^{k}} \text {. }
$$
(IMO - 30 Shortlist) -/
theorem inequalities_236537 {n : ℕ} (hn : n ≥ 2) (k : ℕ) (hk : 1 ≤ k)
    (a : Fin n → ℝ) (ha : ∀ i, 0 < a i) :
    ∑ i, ((a i) / (∑ j in Finset.univ \ {i}, a j)) ^ k ≥
    n / (n - 1) ^ k := by",,
1a18666c-3f0d-5262-8e21-ffb312148f22,math-word-problem,no,,no,yes,"Let $a=1$, then $f(f(b))=b$
Obviously, $f$ is surjective (from (1), we know that $f$ can take any value in $\mathbf{R}$). Therefore, there exists at least one $b_{1} \in \mathbf{R}$ such that $f\left(b_{1}\right)=1$. Substitute $b=b_{1}$ into $f(a f(b))=a b$. Then we have $f(a)=b_{1} a$
Substitute (2) into the condition, then $f(a f(b))=b_{1} \cdot a f(b)=b_{1} a \cdot b_{1} b=b_{1}^{2} a b=a b, b_{1}= \pm 1$
Thus, $f(x)=x$ or $-x$
Upon verification, they are both solutions to the original functional equation.","Example $\mathbf{5}$ Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$, such that for all $a, b \in \mathbf{R}$, we have $f(a f(b))=a b$",,"import Mathlib

/- Example $\mathbf{5}$ Find all functions $f: \mathbf{R} \rightarrow \mathbf{R}$, such that for all $a, b \in \mathbf{R}$, we have $f(a f(b))=a b$ -/
theorem algebra_118778 (f : ℝ → ℝ) :
    (∀ a b, f (a * f b) = a * b) ↔ ∃ c, ∀ x, f x = c * x - x := by",,
5c98ac40-f356-515e-a82d-86c4dac7facc,proof,no,,no,yes,"Solution. We have $\frac{C e^{-x^{2}}(-2 x)}{C e^{-x^{2}}} d x+2 x d x=0$, i.e. $-2 x d x+2 x \times$ $\times d x \equiv 0$.",11. Check that the function $y=C e^{-x^{2}}$ is a solution to the differential equation $\frac{d y}{y}+2 x d x=0$.,,"import Mathlib

/- 11. Check that the function $y=C e^{-x^{2}}$ is a solution to the differential equation $\frac{d y}{y}+2 x d x=0$. -/
theorem calculus_157180 (C : ℝ) (y : ℝ → ℝ) (hy : y = fun x => C * Real.exp (-x^2)) :
    Differentiable ℝ y ∧ ∀ x, deriv y x / y x + 2 * x = 0 := by",,
4097d6e8-a5fe-560f-89c0-85248a3e187f,math-word-problem,no,,no,yes,"1. **Define the problem and the property:**
   We need to find all integers \( n \) with \( 1 < n < 1979 \) such that if \( m \) is an integer coprime with \( n \) and \( 1 < m < n \), then \( m \) is a prime number.

2. **Introduce the concept of a ""good"" integer:**
   Call a positive integer \( n \) ""good"" if it satisfies the required property.

3. **Claim:**
   \[
   \forall n \geq 4, \quad p_1 p_2 \cdots p_n > p_{n+1}^2
   \]
   where \( p_i \) is the \( i \)-th smallest prime.

4. **Proof by induction:**
   - **Base case:**
     For \( n = 4 \), we have \( p_1 p_2 p_3 p_4 = 2 \cdot 3 \cdot 5 \cdot 7 = 210 \) and \( p_5^2 = 11^2 = 121 \). Clearly, \( 210 > 121 \).

   - **Inductive step:**
     Assume the claim is true for \( n = k \). Let \( a = p_1 p_2 \cdots p_{k+1} \) and \( S = \sqrt{\frac{a}{4}} \). By Chebyshev's theorem, there exists a prime \( q \) in the interval \([S, 2S-2]\). By our assumption:
     \[
     S^2 = \frac{1}{4} p_1 p_2 \cdots p_{k+1} > \frac{1}{4} p_{k+1}^3 > p_{k+1}^2
     \]
     This implies \( q^2 > p_{k+1}^2 \). Therefore:
     \[
     a = (2S)^2 > q^2 > p_{k+1}^2
     \]
     Hence, by induction, the claim is correct. \(\blacksquare\)

5. **Analysis of \( n \):**
   Let \( p_k \) be the largest prime that divides \( n \), and let \( p_i \) be the smallest prime that does not divide \( n \). By Chebyshev's theorem, the ratio of consecutive primes is less than 2.

6. **Case analysis:**
   - **Case 1:** \( i = 1 \). Then \( 4 < n \), but 4 is not a prime and is coprime with \( n \).
   - **Case 2:** \( i = 2 \). Then \( 9 < 14 \leq n \), but 9 is not a prime and is coprime with \( n \).
   - **Case 3:** \( i = k+1 \). By our claim, \( p_{k+1}^2 < n \), but \( p_{k+1}^2 \) is not a prime and is coprime with \( n \).
   - **Case 4:** \( 3 \leq i \leq k-1 \). We know that \( p_i^2 < 2p_{i-1}p_k \), but \( p_i^2 \) is not a prime and is coprime with \( n \).

7. **Conclusion:**
   The only good \( n \)'s can be written as \( n = 2^a 3^b 5^c \) where \( a, b, c \) are non-negative integers. It is easy to see that \( n \leq 49 \) must be satisfied. After checking all possibilities, we find that the only good \( n \)'s are:
   \[
   n = 2, 3, 4, 6, 12, 18, 24, 30
   \]

The final answer is \(\boxed{2, 3, 4, 6, 12, 18, 24, 30}\)","Find all integers $n$ with $1<n<1979$ having the following property: If $m$ is an integer coprime with $n$ and $1<m<n$, then $m$ is a prime number.",,"import Mathlib

/- Find all integers $n$ with $1<n<1979$ having the following property: If $m$ is an integer coprime with $n$ and $1<m<n$, then $m$ is a prime number. -/
theorem number_theory_70176 (n : ℕ) :
    n ∈ Finset.Ioo 1 1979 ∧ ∀ m, Nat.Coprime m n → 1 < m ∧ m < n → Nat.Prime m ↔
    n = 2 ∨ n = 3 ∨ n = 4 ∨ n = 6 ∨ n = 12 ∨ n = 18 ∨ n = 24 ∨ n = 30 := by",,
76842913-f4f6-59ca-8517-2a6b1f28fdb8,math-word-problem,no,,no,yes,"Given $a^{2}-k a+1=0 \Rightarrow a+a^{-1}=k \Rightarrow a^{2}+a^{-2}=k^{2}-2$, when the unit digit of $k^{2}$ is always 9, the unit digit of $k^{2}-2$ is always 7, which can be achieved when the unit digit of $k$ is 3 or 7. Note that $n>10$, then the unit digit of $k$ can also be 5. For example, $3 \rightarrow 7 \rightarrow 7, 7 \rightarrow 7 \rightarrow 7, 5 \rightarrow 3 \rightarrow 7$, other unit digits cannot form such a cycle. Therefore, the unit digit of $k$ is 3 or 5 or 7.","7. Let $k$ be an integer greater than 1, and $a$ be a root of $x^{2}-k x+1=0$. For any natural number $n$ greater than 10, the units digit of $a^{2^{n}}+a^{-2^{n}}$ is always 7, then the units digit of $k$ is $\qquad$.",,"import Mathlib

/- 7. Let $k$ be an integer greater than 1, and $a$ be a root of $x^{2}-k x+1=0$. For any natural number $n$ greater than 10, the units digit of $a^{2^{n}}+a^{-2^{n}}$ is always 7, then the units digit of $k$ is $\qquad$. -/
theorem algebra_168293 (k : ℤ) (hk : k > 1) (a : ℝ) (ha : a^2 - k * a + 1 = 0)
    (h : ∀ n : ℕ, n > 10 → (a^(2^n) + 1 / a^(2^n)) % 10 = 7) :
    k % 10 = 3 ∨ k % 10 = 5 ∨ k % 10 = 7 := by",,
3112b2af-4125-5a00-bb30-43e9e6ebe3e2,proof,no,,no,yes,"[Proof] From the given,
\[
\begin{aligned}
f\left(x+\frac{13}{42}\right)+f(x) & =f\left(x+\frac{7}{42}\right)+f\left(x+\frac{6}{42}\right), \\
f\left(x+\frac{7}{42}\right)-f(x) & =f\left(x+\frac{13}{42}\right)-f\left(x+\frac{6}{42}\right) \\
& =f\left(x+\frac{19}{42}\right)-f\left(x+\frac{12}{42}\right) \\
& =\cdots \cdots \\
& =f\left(x+\frac{49}{42}\right)-f\left(x+\frac{42}{42}\right),
\end{aligned}
\]

Therefore,
\[
f\left(x+\frac{42}{42}\right)-f(x)=f\left(\frac{49}{42}\right)-f\left(x+\frac{7}{42}\right)
\]

Similarly, we have
\[
\begin{aligned}
f\left(x+\frac{7}{42}\right)-f\left(x+\frac{1}{42}\right) & =f\left(x+\frac{14}{42}\right)-f\left(x+\frac{8}{42}\right) \\
& =f\left(x+\frac{21}{42}\right)-f\left(x+\frac{15}{42}\right) \\
& =\cdots \cdots \\
& =f\left(x+\frac{49}{42}\right)-f\left(x+\frac{43}{42}\right),
\end{aligned}
\]

That is, \( f\left(x+\frac{49}{42}\right)-f\left(x+\frac{7}{42}\right)=f\left(x+\frac{43}{42}\right)-f\left(x+\frac{1}{42}\right) \).
From (1) and (2), we get
\[
\begin{aligned}
f\left(x+\frac{42}{42}\right)-f(x) & =f\left(x+\frac{43}{42}\right)-f\left(x+\frac{1}{42}\right) \\
& =f\left(x+\frac{44}{42}\right)-f\left(x+\frac{2}{42}\right) \\
& =\cdots \cdots \\
& =f\left(x+\frac{84}{42}\right)-f\left(x+\frac{42}{42}\right)
\end{aligned}
\]

That is, \( f(x+1)-f(x)=f(x+2)-f(x+1) \).
Thus, \( f(x+n)=f(x)+n(f(x+1)-f(x)) \).
Since the above equation holds for all \( n \in \mathbb{N} \), and \( |f(x+n)| \leq 1 \), it must be that
\[
f(x+1)-f(x) \equiv 0.
\]

That is, for all \( x \in \mathbb{R} \), \( f(x+1)=f(x) \). Therefore, \( f(x) \) is a periodic function.","6-61 Let $f$ be a function mapping the set of real numbers $R$ to itself, and for any $x \in R$, we have $|f(x)| \leqslant 1$, and
$$
f\left(x+\frac{13}{42}\right)+f(x)=f\left(x+\frac{1}{6}\right)+f\left(x+\frac{1}{7}\right).
$$

Prove: $f$ is a periodic function, i.e., there exists a non-zero real number $c$, such that for any $x \in R$, we have
$$
f(x+c)=f(x).
$$",,"import Mathlib

/- 6-61 Let $f$ be a function mapping the set of real numbers $R$ to itself, and for any $x \in R$, we have $|f(x)| \leqslant 1$, and
$$
f\left(x+\frac{13}{42}\right)+f(x)=f\left(x+\frac{1}{6}\right)+f\left(x+\frac{1}{7}\right).
$$

Prove: $f$ is a periodic function, i.e., there exists a non-zero real number $c$, such that for any $x \in R$, we have
$$
f(x+c)=f(x).
$$ -/
theorem algebra_156577 (f : ℝ → ℝ) (h₁ : ∀ x, |f x| ≤ 1)
    (h₂ : ∀ x, f (x + 13 / 42) + f x = f (x + 1 / 6) + f (x + 1 / 7)) :
    ∃ c, c ≠ 0 ∧ ∀ x, f (x + c) = f x := by",,
e0d2b76e-bd7c-5d70-9a63-6bb67ed13e95,proof,no,,no,no,,"Let $f$ be a function that is differentiable on the open interval $(a, b)$ and continuous on the closed interval $[a, b]$, with $f(a) = f(b) = 0$. Prove that for every real number $\alpha$, there exists some $c \in (a, b)$ such that $f'(c) = \alpha f(c)$.",,"import Mathlib
open Topology Filter Real Complex TopologicalSpace Finset
open scoped BigOperators

/- Let $f$ be a function that is differentiable on the open interval $(a, b)$ and continuous on the closed interval $[a, b]$, with $f(a) = f(b) = 0$. Prove that for every real number $\alpha$, there exists some $c \in (a, b)$ such that $f'(c) = \alpha f(c)$. -/
theorem calculus_3609
  {f : ℝ → ℝ}
  (a b : ℝ)
  (h₀ : a < b)
  (h₁ : DifferentiableOn ℝ f (Set.Ioo a b))
  (h₂ : ContinuousOn f (Set.Icc a b))
  (h₃ : f a = 0)
  (h₄ : f b = 0) :
  ∀ α : ℝ, ∃ c ∈ Set.Ioo a b, deriv f c = α * f c :=
",,
907a96d1-055b-502d-86f4-d271a0eeba21,math-word-problem,no,,no,yes,"1/√(ab) Solution The curve ax + 1/(ax) has a minimum at x = 1/a (easily checked by differentiation or completing the square), so if a = b, the answer is obviously c = 1/a. If a and b are unequal, then the situation is as shown in the graph and the required c is the value of x at which the curves intersect. That is ax + 1/ax = bx + 1/bx, or (a - b)x = 1/bx - 1/ax = (a - b)/abx. Hence x = 1/abx, or x 2 = 1/ab. 16th Irish 2003 © John Scholes jscholes@kalva.demon.co.uk 14 June 2003 Last updated/corrected 14 Jun 03","16th Irish 2003 Problem B4 Given real positive a, b, find the largest real c such that c ≤ max(ax + 1/(ax), bx + 1/bx) for all positive real x.",,"import Mathlib

open Real

/- 16th Irish 2003 Problem B4 Given real positive a, b, find the largest real c such that c ≤ max(ax + 1/(ax), bx + 1/bx) for all positive real x. -/
theorem inequalities_134907 (a b : ℝ) (ha : 0 < a) (hb : 0 < b)
    (c : ℝ) (hc : ∀ x > 0, c ≤ max (a * x + 1 / (a * x)) (b * x + 1 / b * x)) :
    c ≤ 1 / sqrt 2 := by",,
21f73af2-ede3-537f-9ef7-4711d74e7f4f,math-word-problem,no,,no,no,,"Find the area of the triangle with vertices $(6,5,3),$ $(3,3,1),$ and $(15,11,9).$",,"import Mathlib

open Real
open scoped BigOperators

/- Find the area of the triangle with vertices $(6,5,3),$ $(3,3,1),$ and $(15,11,9).$ -/
theorem calculus_14469 (A B C : EuclideanSpace ℝ (Fin 3))
  (hA : A = ![6, 5, 3]) (hB : B = ![3, 3, 1]) (hC : C = ![15, 11, 9]) :
  (MeasureTheory.volume (convexHull ℝ {A, B, C})).toReal = 0 :=
",,
01fb412c-371d-5f8f-8226-01ebd5d18cbf,proof,no,,no,no,,"Show that if the series $$\sum_{n=1}^{\infty} \frac{1}{p_n}$$ is convergent, where $p_1,p_2,p_3,\dots, p_n, \dots$ are positive real numbers, then the series $$\sum_{n=1}^{\infty} \frac{n^2}{(p_1+p_2+\dots +p_n)^2}p_n$$ is also convergent.",,"import Mathlib

open Real Filter Function
open scoped BigOperators Topology

/- Show that if the series $$\sum_{n=1}^{\infty} \frac{1}{p_n}$$ is convergent, where $p_1,p_2,p_3,\dots, p_n, \dots$ are positive real numbers, then the series $$\sum_{n=1}^{\infty} \frac{n^2}{(p_1+p_2+\dots +p_n)^2}p_n$$ is also convergent. -/
theorem calculus_37350
  (p : ℕ → ℝ)
  (h₀ : ∀ n, 0 < p n)
  (h₁ : ∃ L, Tendsto (λ n => ∑ i in Finset.Icc 1 n, 1 / p i) atTop (𝓝 L)) :
  ∃ L, Tendsto (λ n => ∑ i in Finset.Icc 1 n, (i ^ 2 / (∑ j in Finset.Icc 1 i, p j) ^ 2) * p i) atTop (𝓝 L) :=
",,
3a15c449-6464-577e-b243-af1c9719b361,MCQ,no,,no,no,,"The monotonically increasing interval of the function $f\left( x \right)={{\log }_{\frac{1}{2}}}({{x}^{2}}-2x-3)$ is (    )

A:$(-\infty ,-1)$
B:$(-\infty ,1)$
C:$(1,+\infty )$
D:$(3,+\infty )$",,"import Mathlib

open Real Set
open scoped BigOperators

/- The monotonically increasing interval of the function $f\left( x \right)={{\log }_{\frac{1}{2}}}({{x}^{2}}-2x-3)$ is (    )

A:$(-\infty ,-1)$
B:$(-\infty ,1)$
C:$(1,+\infty )$
D:$(3,+\infty )$ -/
theorem algebra_10557 {f : ℝ → ℝ} (hf : f = λ x => logb (1/2) (x^2 - 2*x - 3)) :
    MonotoneOn f {x | x < -1} :=
",,
dfe2c318-ec10-5e85-990a-29343a369bfb,math-word-problem,no,,no,yes,"4.34 By combining the fractions on the left side of the equation, we get $\frac{\sin 28^{\circ} \cos 28^{\circ} \cos 56^{\circ}+\sin 2^{\circ} \cos 2^{\circ} \cos 4^{\circ}}{\sin 2^{\circ} \sin 28^{\circ}}=$ $=\frac{\sin 56^{\circ} \cos 56^{\circ}+\sin 4^{\circ} \cos 4^{\circ}}{2 \sin 2^{\circ} \sin 28^{\circ}}=\frac{\sin 112^{\circ}+\sin 8^{\circ}}{4 \sin 2^{\circ} \sin 28^{\circ}}=$ $=\frac{\sqrt{3} \cos 52^{\circ}}{4 \sin 2^{\circ} \sin 28^{\circ}}=\frac{\sqrt{3} \sin 38^{\circ}}{4 \sin 2^{\circ} \sin 28^{\circ}}$.

Here, formulas (4.13), (4.19), and the reduction formulas were used.","$4.34 \frac{\cos 28^{\circ} \cos 56^{\circ}}{\sin 2^{\circ}}+\frac{\cos 2^{\circ} \cos 4^{\circ}}{\sin 28^{\circ}}=\frac{\sqrt{3} \sin 38^{\circ}}{4 \sin 2^{\circ} \sin 28^{\circ}}$

Calculate (4.35-4.38):

",,"import Mathlib

open Real

/- $4.34 \frac{\cos 28^{\circ} \cos 56^{\circ}}{\sin 2^{\circ}}+\frac{\cos 2^{\circ} \cos 4^{\circ}}{\sin 28^{\circ}}=\frac{\sqrt{3} \sin 38^{\circ}}{4 \sin 2^{\circ} \sin 28^{\circ}}$

Calculate (4.35-4.38):

 -/
theorem algebra_178722 : (4.34 * cos (28 * π / 180) * cos (56 * π / 180) / sin (2 * π / 180) +
    cos (2 * π / 180) * cos (4 * π / 180) / sin (28 * π / 180)) =
    sqrt 3 * sin (38 * π / 180) / (4 * sin (2 * π / 180) * sin (28 * π / 180)) := by",,
e0b1ab77-6e01-5762-986a-c2d68c6be730,proof,no,,no,yes,"Given \( a \geq b \geq c \geq d > 0 \) and \( abcd = 1 \), we need to prove that 
\[ \frac{1}{1 + a} + \frac{1}{1 + b} + \frac{1}{1 + c} \geq \frac{3}{1 + \sqrt[3]{abc}}. \]

To approach this, we will use the properties of convex functions and Jensen's Inequality.

1. **Define the function \( f(x) = \frac{1}{1 + e^x} \):**
   - We need to show that \( f(x) \) is convex for \( x \geq 0 \).
   - Compute the second derivative \( f''(x) \):
     \[
     f'(x) = -\frac{e^x}{(1 + e^x)^2}
     \]
     \[
     f''(x) = \frac{e^x (e^x - 1)}{(1 + e^x)^3}
     \]
   - Since \( e^x \geq 1 \) for \( x \geq 0 \), \( f''(x) \geq 0 \) for \( x \geq 0 \). Thus, \( f(x) \) is convex for \( x \geq 0 \).

2. **Case 1: \( a \geq b \geq c \geq 1 \):**
   - Let \( a = e^y \), \( b = e^z \), \( c = e^w \) where \( y, z, w \geq 0 \).
   - The inequality becomes:
     \[
     \frac{1}{1 + a} + \frac{1}{1 + b} + \frac{1}{1 + c} = f(y) + f(z) + f(w)
     \]
   - By Jensen's Inequality for convex functions:
     \[
     f(y) + f(z) + f(w) \geq 3f\left(\frac{y + z + w}{3}\right)
     \]
   - Since \( abc = e^{y+z+w} \), we have:
     \[
     3f\left(\frac{y + z + w}{3}\right) = \frac{3}{1 + e^{\frac{y + z + w}{3}}} = \frac{3}{1 + \sqrt[3]{abc}}
     \]
   - Therefore, the inequality holds.

3. **Case 2: \( a \geq b \geq 1 \geq c \):**
   - Let \( c = \frac{1}{p} \) where \( p \geq 1 \) and \( ab \geq p \).
   - The inequality becomes:
     \[
     \frac{1}{1 + a} + \frac{1}{1 + b} + \frac{p}{1 + p} \geq \frac{3}{1 + \sqrt[3]{\frac{ab}{p}}}
     \]
   - Using the identity \( 1 = \frac{1}{1 + x} + \frac{x}{1 + x} \), we rewrite the inequality as:
     \[
     \frac{1}{1 + a} + \frac{1}{1 + b} + 1 \geq \frac{3}{1 + \sqrt[3]{\frac{ab}{p}}} + \frac{1}{1 + p}
     \]
   - Let \( a = e^y \), \( b = e^z \), \( p = e^w \) where \( y, z, w \geq 0 \) and \( y + z \geq w \).
   - The inequality becomes:
     \[
     f(y) + f(z) + 2f(0) \geq 3f\left(\frac{y + z - w}{3}\right) + f(w)
     \]
   - By Karamata's Inequality for convex functions, this holds since:
     \[
     y \geq \frac{y + z - w}{3}, \quad y + z \geq \frac{2(y + z - w)}{3}, \quad y + z + 0 \geq \frac{3(y + z - w)}{3}
     \]
     \[
     y + z + 0 + 0 = \frac{3(y + z - w)}{3} + w
     \]

4. **Case 3: \( a \geq 1 \geq b \geq c \):**
   - Let \( c = \frac{1}{p} \) and \( b = \frac{1}{q} \) where \( p, q \geq 1 \) and \( a \geq pq \).
   - The inequality becomes:
     \[
     \frac{1}{1 + a} + \frac{q}{1 + q} + \frac{p}{1 + p} \geq \frac{3}{1 + \sqrt[3]{\frac{a}{pq}}}
     \]
   - Using the identity \( 1 = \frac{1}{1 + x} + \frac{x}{1 + x} \), we rewrite the inequality as:
     \[
     \frac{1}{1 + a} + 2 \geq \frac{3}{1 + \sqrt[3]{\frac{a}{pq}}} + \frac{1}{1 + q} + \frac{1}{1 + p}
     \]
   - Let \( a = e^y \), \( q = e^z \), \( p = e^w \) where \( y, z, w \geq 0 \) and \( y \geq z + w \).
   - The inequality becomes:
     \[
     f(y) + 4f(0) \geq 3f\left(\frac{y - z - w}{3}\right) + f(z) + f(w)
     \]
   - By Karamata's Inequality for convex functions, this holds since:
     \[
     y \geq \frac{y - z - w}{3}, \quad y + 0 \geq \frac{2(y - z - w)}{3}, \quad y + 0 + 0 \geq \frac{3(y - z - w)}{3}
     \]
     \[
     y + 0 + 0 + 0 = \frac{3(y - z - w)}{3} + z + w
     \]

Since all three cases are proven, we conclude that:
\[ \frac{1}{1 + a} + \frac{1}{1 + b} + \frac{1}{1 + c} \geq \frac{3}{1 + \sqrt[3]{abc}} \]
for all \( a \geq b \geq c \) such that \( abc \geq 1 \) and \( abcd = 1 \).

\(\blacksquare\)","If $ a\geq  b\geq c\geq d > 0$ such that $ abcd\equal{}1$, then prove that  \[ \frac 1{1\plus{}a} \plus{} \frac 1{1\plus{}b} \plus{} \frac 1{1\plus{}c} \geq \frac {3}{1\plus{}\sqrt[3]{abc}}.\]",,"import Mathlib

/- If $ a\geq  b\geq c\geq d > 0$ such that $ abcd\equal{}1$, then prove that  \[ \frac 1{1\plus{}a} \plus{} \frac 1{1\plus{}b} \plus{} \frac 1{1\plus{}c} \geq \frac {3}{1\plus{}\sqrt[3]{abc}}.\] -/
theorem inequalities_42903 (a b c d : ℝ) (ha : 0 < a) (hd : 0 < d) (hdc : d ≤ c) (hcb : c ≤ b) (hba : b ≤ a)
    (habcd : a * b * c * d = 1) :
    3 / (1 + (a * b * c) ^ ((1 : ℝ) / 3)) ≤ 1 / (1 + a) + 1 / (1 + b) + 1 / (1 + c) := by",,
d95689be-7a1a-53d5-9750-4bdac546c601,MCQ,yes,yes,yes_generated,yes,"The temperature in Vancouver is $22^{\circ} \mathrm{C}$.

The temperature in Calgary is $22^{\circ} \mathrm{C}-19^{\circ} \mathrm{C}=3^{\circ} \mathrm{C}$.

The temperature in Quebec City is $3^{\circ} \mathrm{C}-11^{\circ} \mathrm{C}=-8^{\circ} \mathrm{C}$.

ANSWER: $(\mathrm{C})$","The temperature in Vancouver is $22^{\circ} \mathrm{C}$. The temperature in Calgary is $19^{\circ} \mathrm{C}$ colder than the temperature in Vancouver. The temperature in Quebec City is $11^{\circ} \mathrm{C}$ colder than the temperature in Calgary. What is the temperature in Quebec City?
(A) $14^{\circ} \mathrm{C}$
(B) $3^{\circ} \mathrm{C}$
(C) $-8^{\circ} \mathrm{C}$
(D) $8^{\circ} \mathrm{C}$
(E) $-13^{\circ} \mathrm{C}$","Let the integer variables `a`, `b`, and `c` represent the temperatures in Vancouver, Calgary, and Quebec City, respectively. We are given the following information:
1.  The temperature in Vancouver is $22^{\circ} \mathrm{C}$, so $a = 22$.
2.  The temperature in Calgary is $19^{\circ} \mathrm{C}$ colder than in Vancouver, so $b = a - 19$.
3.  The temperature in Quebec City is $11^{\circ} \mathrm{C}$ colder than in Calgary, so $c = b - 11$.

Our goal is to determine the value of $c$.

First, we find the value of $b$. We substitute the value of $a$ from the first equation into the second equation:
$b = 22 - 19$

By performing the subtraction, we find that:
$b = 3$

Next, we use this value of $b$ to find the value of $c$. We substitute $b = 3$ into the third equation:
$c = 3 - 11$

Performing this final subtraction yields:
$c = -8$

Thus, the temperature in Quebec City is $-8^{\circ} \mathrm{C}$.","import Mathlib

/- The temperature in Vancouver is $22^{\circ} \mathrm{C}$. The temperature in Calgary is $19^{\circ} \mathrm{C}$ colder than the temperature in Vancouver. The temperature in Quebec City is $11^{\circ} \mathrm{C}$ colder than the temperature in Calgary. What is the temperature in Quebec City?
(A) $14^{\circ} \mathrm{C}$
(B) $3^{\circ} \mathrm{C}$
(C) $-8^{\circ} \mathrm{C}$
(D) $8^{\circ} \mathrm{C}$
(E) $-13^{\circ} \mathrm{C}$ -/
theorem algebra_282563 (a b c : ℤ) (h₀ : a = 22) (h₁ : b = a - 19) (h₂ : c = b - 11) :
    c = -8 := by","import Mathlib

theorem algebra_282563 (a b c : ℤ) (h₀ : a = 22) (h₁ : b = a - 19) (h₂ : c = b - 11) :
    c = -8 := by
  rw [h₀] at h₁
  have hb : b = 3 := by
    linarith
  rw [hb] at h₂
  linarith",
6810bdb2-5593-5f96-8231-6c0ac9a66ee4,math-word-problem,yes,yes,yes_generated,no,,"If $a*b=a^2+ab-b^2$, find $3*2$.","Let the operation be defined for any real numbers $a$ and $b$ as $a * b = a^2 + ab - b^2$. We wish to compute the value of $3 * 2$.

We substitute $a = 3$ and $b = 2$ into the definition:
\[
3 * 2 = 3^2 + (3)(2) - 2^2
\]

First, we evaluate each term in the expression:
\begin{itemize}
    \item The square of 3 is $3^2 = 9$.
    \item The product of 3 and 2 is $(3)(2) = 6$.
    \item The square of 2 is $2^2 = 4$.
\end{itemize}

Substituting these values back into the equation, we get:
\[
3 * 2 = 9 + 6 - 4
\]

Performing the addition and subtraction from left to right, we find:
\[
9 + 6 - 4 = 15 - 4 = 11
\]

Thus, we have shown that $3 * 2 = 11$.","import Mathlib

def f (x y : ℝ) := x ^ 2 + x * y - y ^ 2

/- If $a*b=a^2+ab-b^2$, find $3*2$. -/
theorem algebra_11663 : f 3 2 = 11 := by","import Mathlib

def f (x y : ℝ) := x ^ 2 + x * y - y ^ 2

theorem algebra_11663 : f 3 2 = 11 := by
  norm_num [f]",
